0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2.029286409399901174e+02	4.878006737843780484e-04	1.004299093412846788e-01
4.037798540503162599e+02	9.708501478547991404e-04	9.898780184662714365e-02
6.028564084108169254e+02	1.449631231479354618e-03	9.768973477020420626e-02
8.004174510362447563e+02	1.924767220728825596e-03	9.651533421866562157e-02
9.966861924043774934e+02	2.396794976032260056e-03	9.544775152350232217e-02
1.191856092547264097e+03	2.866179801326520712e-03	9.447298304114667977e-02
1.386095859838067554e+03	3.333327467407698128e-03	9.357933045674685091e-02
1.579553506675307744e+03	3.798593966861436248e-03	9.275697118821087106e-02
1.772359653605939229e+03	4.262293461284962816e-03	9.199761529134505011e-02
1.964630232520842128e+03	4.724704783117870607e-03	9.129423050906636250e-02
2.156468707708745569e+03	5.186076777795741409e-03	9.064082115355757974e-02
2.347967908704798901e+03	5.646632712169578037e-03	9.003224963863484809e-02
2.539211549435141023e+03	6.106573928387404836e-03	8.946409190328874494e-02
2.730275492922606190e+03	6.566082885786924707e-03	8.893251984876177074e-02
2.921228808843211937e+03	7.025325704543537025e-03	8.843420537506892221e-02
3.112134661787872119e+03	7.484454302123751991e-03	8.796624174372574823e-02
3.303051060628572941e+03	7.943608195662088534e-03	8.752607888479288500e-02
3.494031493482580117e+03	8.402916029174832546e-03	8.711146996427807099e-02
3.685125468076705147e+03	8.862496873239523315e-03	8.672042707577992671e-02
3.876378973575515374e+03	9.322461335777857544e-03	8.635118435125635483e-02
4.067834876950360012e+03	9.782912515395054270e-03	8.600216712578132028e-02
4.259533264572594817e+03	1.024394682297182640e-02	8.567196605999526093e-02
4.451511737789027393e+03	1.070565469257404694e-02	8.535931533711027530e-02
4.643805669686859801e+03	1.116812119901530904e-02	8.506307422077047375e-02
4.836448428998032796e+03	1.163142659638323820e-02	8.478221139516788074e-02
5.029471576075432495e+03	1.209564678939324678e-02	8.451579161681339880e-02
5.222905035042897907e+03	1.256085374743574727e-02	8.426296429390223164e-02
5.416777245542808487e+03	1.302711586955184950e-02	8.402295367886603028e-02
5.611115296949911681e+03	1.349449830723713217e-02	8.379505041581299107e-02
5.805945047463505944e+03	1.396306325087525932e-02	8.357860422996696292e-02
6.001291230111632103e+03	1.443287018469268171e-02	8.337301758305583343e-02
6.197177547390664586e+03	1.490397611437963010e-02	8.317774014857327869e-02
6.393626756003503033e+03	1.537643577089654358e-02	8.299226398530024085e-02
6.590660742943227888e+03	1.585030179346502352e-02	8.281611930751826833e-02
6.788300593989479239e+03	1.632562489431016103e-02	8.264887076678474609e-02
6.986566655532699770e+03	1.680245400735535383e-02	8.249011417371245047e-02
7.185478590513608651e+03	1.728083642276341883e-02	8.233947359939206012e-02
7.385055429158860534e+03	1.776081790896170270e-02	8.219659880538150720e-02
7.585315615100855211e+03	1.824244282356549118e-02	8.206116295891921486e-02
7.786277047394361944e+03	1.872575421443260779e-02	8.193286059644690200e-02
7.987957118874560365e+03	1.921079391191868324e-02	8.181140580393324313e-02
8.190372751246837652e+03	1.969760261327183071e-02	8.169653058699717640e-02
8.393540427248359265e+03	2.018621995998453808e-02	8.158798340764718271e-02
8.597476220181124518e+03	2.067668460882369011e-02	8.148552786766158351e-02
8.802195821080682435e+03	2.116903429717399698e-02	8.138894152135502102e-02
9.007714563751733294e+03	2.166330590325109273e-02	8.129801480278719961e-02
9.214047447878490857e+03	2.215953550168410155e-02	8.121255005443502040e-02
9.421209160390335455e+03	2.265775841490208845e-02	8.113236064602852293e-02
9.629214095246545185e+03	2.315800926071811747e-02	8.105727017368487275e-02
9.838076371783521608e+03	2.366032199645597481e-02	8.098711173071407310e-02
1.004780985175423484e+04	2.416472995993154335e-02	8.092172724252293114e-02
1.025842815517534473e+04	2.467126590756650237e-02	8.086096685896408676e-02
1.046994467508415073e+04	2.517996204988003778e-02	8.080468839826809857e-02
1.068237259130045095e+04	2.569085008458726546e-02	8.075275683738063204e-02
1.089572488327448445e+04	2.620396122749957604e-02	8.070504384412460763e-02
1.111001434209829313e+04	2.671932624141291901e-02	8.066142734712512807e-02
1.132525358174665234e+04	2.723697546314315932e-02	8.062179113988832135e-02
1.154145504961088045e+04	2.775693882886065902e-02	8.058602451582311255e-02
1.175863103637977474e+04	2.827924589785473300e-02	8.055402193133889832e-02
1.197679368531852015e+04	2.880392587485006498e-02	8.052568269446036542e-02
1.219595500099243691e+04	2.933100763098800759e-02	8.050091067666897970e-02
1.241612685747601972e+04	2.986051972356990394e-02	8.047961404591674750e-02
1.263732100608610745e+04	3.039249041465588719e-02	8.046170501896440785e-02
1.285954908267398059e+04	3.092694768860292792e-02	8.044709963138872710e-02
1.308282261450769147e+04	3.146391926861728111e-02	8.043571752375934525e-02
1.330715302677412183e+04	3.200343263239238678e-02	8.042748174263857075e-02
1.353255164872714522e+04	3.254551502689560782e-02	8.042231855518211514e-02
1.375902971950667779e+04	3.309019348236344471e-02	8.042015727623862131e-02
1.398659839365057451e+04	3.363749482555795228e-02	8.042093010694673083e-02
1.421526874632054933e+04	3.418744569233549135e-02	8.042457198392168050e-02
1.444505177826026193e+04	3.474007253957116931e-02	8.043102043820395119e-02
1.467595842050457213e+04	3.529540165648491212e-02	8.044021546322589755e-02
1.490799953885443392e+04	3.585345917540384841e-02	8.045209939110091468e-02
1.514118593813385814e+04	3.641427108200058493e-02	8.046661677662256262e-02
1.537552836624132397e+04	3.697786322503706508e-02	8.048371428839445896e-02
1.561103751800990722e+04	3.754426132564838564e-02	8.050334060657422797e-02
1.584772403888678127e+04	3.811349098619225967e-02	8.052544632675139036e-02
1.608559852844363377e+04	3.868557769869170743e-02	8.054998386952497147e-02
1.632467154372822188e+04	3.926054685289576129e-02	8.057690739537674840e-02
1.656495360246616474e+04	3.983842374397996572e-02	8.060617272446986281e-02
1.680645518612265005e+04	4.041923357990990368e-02	8.063773726103691530e-02
1.704918674283047949e+04	4.100300148848334131e-02	8.067155992204570747e-02
1.729315869019452657e+04	4.158975252407507567e-02	8.070760106985121196e-02
1.753838141797772550e+04	4.217951167409686453e-02	8.074582244857136937e-02
1.778486529067643642e+04	4.277230386519133287e-02	8.078618712394190771e-02
1.803262064999011272e+04	4.336815396917164528e-02	8.082865942642360191e-02
1.828165781719302322e+04	4.396708680872559588e-02	8.087320489735279339e-02
1.853198709541149947e+04	4.456912716289247733e-02	8.091979023794065862e-02
1.878361877181337695e+04	4.517429977232886862e-02	8.096838326094230043e-02
1.903656311971241666e+04	4.578262934436977405e-02	8.101895284483265347e-02
1.929083040059483756e+04	4.639414055790259950e-02	8.107146889032822157e-02
1.954643086606912766e+04	4.700885806805649159e-02	8.112590227911770091e-02
1.980337475974670451e+04	4.762680651072539323e-02	8.118222483466455697e-02
2.006167231905276276e+04	4.824801050692333060e-02	8.124040928496080449e-02
2.032133377697436299e+04	4.887249466698844608e-02	8.130042922711112896e-02
2.058236936374745346e+04	4.950028359464054423e-02	8.136225909364734610e-02
2.084478930848639357e+04	5.013140189090004722e-02	8.142587412046801976e-02
2.110860384075780530e+04	5.076587415787318230e-02	8.149125031631000715e-02
2.137382319210319474e+04	5.140372500241403853e-02	8.155836443366680510e-02
2.164045759751127116e+04	5.204497903966542882e-02	8.162719394107179061e-02
2.190851729684353631e+04	5.268966089648757789e-02	8.169771699666948661e-02
2.217801253621481010e+04	5.333779521477828578e-02	8.176991242300336860e-02
2.244895356933122457e+04	5.398940665469089545e-02	8.184375968295322379e-02
2.272135065878730893e+04	5.464451989775378354e-02	8.191923885676401229e-02
2.299521407732410080e+04	5.530315964989621774e-02	8.199633062010078244e-02
2.327055410905132521e+04	5.596535064438769302e-02	8.207501622307863953e-02
2.354738105063276453e+04	5.663111764468880399e-02	8.215527747021880711e-02
2.382570521243953408e+04	5.730048544722492893e-02	8.223709670127506144e-02
2.410553691967045597e+04	5.797347888408073413e-02	8.232045677289293040e-02
2.438688651344248501e+04	5.865012282562271501e-02	8.240534104105519397e-02
2.466976435185083756e+04	5.933044218304881628e-02	8.249173334427278848e-02
2.495418081100267955e+04	6.001446191087451976e-02	8.257961798748543469e-02
2.524014628602300581e+04	6.070220700935197167e-02	8.266897972663567185e-02
2.552767119203602851e+04	6.139370252683025442e-02	8.275980375388308774e-02
2.581676596512165997e+04	6.208897356205581725e-02	8.285207568342671525e-02
2.610744106324858149e+04	6.278804526641644512e-02	8.294578153790534147e-02
2.639970696718630643e+04	6.349094284613487904e-02	8.304090773534902881e-02
2.669357418139425499e+04	6.419769156440699454e-02	8.313744107665513305e-02
2.698905323489207149e+04	6.490831674349499536e-02	8.323536873356246479e-02
2.728615468210934341e+04	6.562284376677098019e-02	8.333467823710093147e-02
2.758488910371802922e+04	6.634129808071895229e-02	8.343535746649598239e-02
2.788526710744516095e+04	6.706370519688942267e-02	8.353739463850215485e-02
2.818729932887068207e+04	6.779009069381819463e-02	8.364077829715135803e-02
2.849099643220739017e+04	6.852048021890212726e-02	8.374549730389289903e-02
2.879636911106593470e+04	6.925489949023903857e-02	8.385154082810937493e-02
2.910342808920483731e+04	6.999337429843148495e-02	8.395889833799083379e-02
2.941218412126566909e+04	7.073593050835486062e-02	8.406755959174933013e-02
2.972264799349516761e+04	7.148259406089414736e-02	8.417751462916271687e-02
3.003483052445385692e+04	7.223339097464810676e-02	8.428875376343139547e-02
3.034874256571217848e+04	7.298834734760356602e-02	8.440126757333250851e-02
3.066439500253416918e+04	7.374748935877960265e-02	8.451504689565825235e-02
3.098179875455015281e+04	7.451084326984540318e-02	8.463008281793146792e-02
3.130096477641785896e+04	7.527843542671031063e-02	8.474636667138177315e-02
