0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2.557260187151633701e+01	4.730931346230522267e-05	1.277041385245198009e-02
5.127194556913629953e+01	9.485309930290215883e-05	1.278697579779283257e-02
7.710091773618076161e+01	1.426366978119344238e-04	1.280470139583482145e-02
1.030622507657407425e+02	1.906651639166203943e-04	1.282351233260017355e-02
1.291585377234135592e+02	2.389432947883150750e-04	1.284333760963748960e-02
1.553922457161136776e+02	2.874756545748102972e-04	1.286411278731051412e-02
1.817657278798398011e+02	3.362665965777036285e-04	1.288577931184246156e-02
2.082812341391768030e+02	3.853202831574770973e-04	1.290828391640968902e-02
2.349409208735933703e+02	4.346407036161477398e-04	1.293157808774205407e-02
2.617468596100667924e+02	4.842316902786235463e-04	1.295561759070496671e-02
2.887010448478125682e+02	5.340969329684533244e-04	1.298036204423572322e-02
3.158054011088221387e+02	5.842399920513209350e-04	1.300577454279146748e-02
3.430617892972613276e+02	6.346643101999334012e-04	1.303182131815642728e-02
3.704720124414000111e+02	6.853732230165899761e-04	1.305847143706071259e-02
3.980378208834242173e+02	7.363699686343348066e-04	1.308569653059883306e-02
4.257609169751709146e+02	7.876576964040661252e-04	1.311347055190181625e-02
4.536429593313854411e+02	8.392394747630630434e-04	1.314176955892950964e-02
4.816855666863274905e+02	8.911182983697057752e-04	1.317057151961408858e-02
5.098903213945746984e+02	9.432970945799631695e-04	1.319985613690164393e-02
5.382587726123391576e+02	9.957787293328273191e-04	1.322960469152443044e-02
5.667924391916615150e+02	1.048566012504573890e-03	1.325979990058018428e-02
5.954928123163637110e+02	1.101661702785272775e-03	1.329042579021586651e-02
6.243613579055524951e+02	1.155068512125272074e-03	1.332146758090542449e-02
6.533995188076062277e+02	1.208789109794071448e-03	1.335291158398106866e-02
6.826087168052574725e+02	1.262826126089726430e-03	1.338474510822825619e-02
7.119903544501556780e+02	1.317182155732787852e-03	1.341695637548669627e-02
7.415458167433182552e+02	1.371859760975138818e-03	1.344953444431781255e-02
7.712764726762736700e+02	1.426861474451106412e-03	1.348246914090251401e-02
8.011836766460227182e+02	1.482189801795142075e-03	1.351575099642460601e-02
8.312687697557605588e+02	1.537847224048156936e-03	1.354937119027698790e-02
8.615330810119404532e+02	1.593836199872089967e-03	1.358332149849994334e-02
8.919779284272501627e+02	1.650159167590412902e-03	1.361759424692430935e-02
9.226046200381179005e+02	1.706818547070517930e-03	1.365218226854797261e-02
9.534144548444660359e+02	1.763816741462262113e-03	1.368707886472764895e-02
9.844087236786745052e+02	1.821156138805547775e-03	1.372227776980758721e-02
1.015588710010081627e+03	1.878839113518651063e-03	1.375777311885148513e-02
1.046955690690670963e+03	1.936868027777741271e-03	1.379355941817522399e-02
1.078510936646990331e+03	1.995245232796931997e-03	1.382963151841236880e-02
1.110255713523078839e+03	2.053973070017695805e-03	1.386598458986892067e-02
1.142191282278493873e+03	2.113053872215213836e-03	1.390261409995329107e-02
1.174318899745188673e+03	2.172489964528599021e-03	1.393951579248424617e-02
1.206639819146784930e+03	2.232283665421552332e-03	1.397668566870413978e-02
1.239155290583278656e+03	2.292437287579065629e-03	1.401411996983852222e-02
1.271866561484029717e+03	2.352953138745454871e-03	1.405181516106247634e-02
1.304774877031608185e+03	2.413833522508475066e-03	1.408976791674445249e-02
1.337881480558839030e+03	2.475080739033852072e-03	1.412797510685438046e-02
1.371187613921121738e+03	2.536697085754074932e-03	1.416643378443110078e-02
1.404694517846057124e+03	2.598684858015205736e-03	1.420514117401717319e-02
1.438403432262055730e+03	2.661046349684803060e-03	1.424409466097484311e-02
1.472315596607593761e+03	2.723783853724048507e-03	1.428329178160827294e-02
1.506432250122557662e+03	2.786899662726731799e-03	1.432273021402261960e-02
1.540754632123045212e+03	2.850396069427633614e-03	1.436240776965618145e-02
1.575283982260850507e+03	2.914275367182573434e-03	1.440232238543106939e-02
1.610021540768749901e+03	2.978539850422187198e-03	1.444247211646831203e-02
1.644968548692651439e+03	3.043191815081405360e-03	1.448285512932368131e-02
1.680126248111473615e+03	3.108233559006226034e-03	1.452346969569899213e-02
1.715495882345774135e+03	3.173667382339682291e-03	1.456431418659172652e-02
1.751078696155760099e+03	3.239495587888155913e-03	1.460538706684831947e-02
1.786875935929533625e+03	3.305720481469637435e-03	1.464668689008773866e-02
1.822888849862202278e+03	3.372344372245074384e-03	1.468821229396695752e-02
1.859118688126498000e+03	3.439369573034021122e-03	1.472996199576221722e-02
1.895566703035447290e+03	3.506798400615577377e-03	1.477193478824053753e-02
1.932234149197642637e+03	3.574633176015638500e-03	1.481412953580038029e-02
1.969122283665673422e+03	3.642876224781495687e-03	1.485654517086081733e-02
2.006232366077980487e+03	3.711529877244264079e-03	1.489918069048032714e-02
2.043565658794839692e+03	3.780596468770453661e-03	1.494203515318881514e-02
2.081123427028534934e+03	3.850078340002789645e-03	1.498510767601622835e-02
2.118906938968375016e+03	3.919977837091494048e-03	1.502839743170498663e-02
2.156917465900670777e+03	3.990297311916241388e-03	1.507190364609191716e-02
2.195156282324191579e+03	4.061039122299754320e-03	1.511562559564741393e-02
2.233624666061055905e+03	4.132205632212953769e-03	1.515956260516209200e-02
2.272323898363786157e+03	4.203799211973004504e-03	1.520371404556913886e-02
2.311255264018336220e+03	4.275822238433922215e-03	1.524807933189423204e-02
2.350420051443624288e+03	4.348277095170704869e-03	1.529265792132345966e-02
2.389819552787620523e+03	4.421166172657097632e-03	1.533744931138173243e-02
2.429455064020229202e+03	4.494491868437424167e-03	1.538245303821401781e-02
2.469327885023254566e+03	4.568256587293021212e-03	1.542766867496298336e-02
2.509439319677442654e+03	4.642462741403268617e-03	1.547309583023574568e-02
2.549790675946906504e+03	4.717112750501776912e-03	1.551873414665588813e-02
2.590383265961063444e+03	4.792209042027967443e-03	1.556458329949265279e-02
2.631218406094126294e+03	4.867754051274133555e-03	1.561064299536440818e-02
2.672297417042485904e+03	4.943750221528598644e-03	1.565691297101124216e-02
2.713621623899799943e+03	5.020200004214630217e-03	1.570339299213165812e-02
2.755192356230322730e+03	5.097105859026096995e-03	1.575008285228041149e-02
2.797010948140205983e+03	5.174470254059381630e-03	1.579698237182268830e-02
2.839078738346973751e+03	5.252295665941902024e-03	1.584409139694206714e-02
2.881397070247468946e+03	5.330584579957818071e-03	1.589140979869876555e-02
2.923967291984135954e+03	5.409339490170651452e-03	1.593893747213527556e-02
2.966790756509816674e+03	5.488562899543161094e-03	1.598667433542585656e-02
3.009868821651044982e+03	5.568257320054432677e-03	1.603462032906846635e-02
3.053202850170163401e+03	5.648425272814802320e-03	1.608277541511605319e-02
3.096794209825996404e+03	5.729069288178094063e-03	1.613113957644458918e-02
3.140644273433436410e+03	5.810191905851857207e-03	1.617971281605693271e-02
3.184754418921806518e+03	5.891795675005342438e-03	1.622849515641894627e-02
3.229126029392217788e+03	5.973883154375603591e-03	1.627748663882752980e-02
3.273760493173847408e+03	6.056456912371617485e-03	1.632668732280777649e-02
3.318659203879214601e+03	6.139519527176546740e-03	1.637609728553831093e-02
3.363823560458682095e+03	6.223073586848561906e-03	1.642571662130261345e-02
3.409254967253914856e+03	6.307121689419742383e-03	1.647554544096576160e-02
3.454954834050580303e+03	6.391666442993573088e-03	1.652558387147451055e-02
3.500924576130330479e+03	6.476710465841111451e-03	1.657583205537989726e-02
3.547165614321929297e+03	6.562256386495569742e-03	1.662629015038104979e-02
3.593679375051720399e+03	6.648306843845683094e-03	1.667695832888888702e-02
3.640467290393484745e+03	6.734864487227946485e-03	1.672783677760924723e-02
3.687530798117555605e+03	6.821931976517477819e-03	1.677892569714416193e-02
3.734871341739443324e+03	6.909511982217969410e-03	1.683022530160950200e-02
3.782490370567822083e+03	6.997607185550471127e-03	1.688173581827015837e-02
3.830389339752001433e+03	7.086220278541202101e-03	1.693345748718979096e-02
3.878569710328833025e+03	7.175353964108340671e-03	1.698539056089575644e-02
3.927032949269289475e+03	7.265010956148185498e-03	1.703753530405798661e-02
3.975780529524370195e+03	7.355193979620085025e-03	1.708989199318102295e-02
4.024813930070794413e+03	7.445905770630969686e-03	1.714246091630905119e-02
4.074134635956072998e+03	7.537149076518735724e-03	1.719524237274299219e-02
4.123744138343329723e+03	7.628926655935159770e-03	1.724823667276891709e-02
4.173643934555774649e+03	7.721241278928182850e-03	1.730144413739732184e-02
4.223835528120642266e+03	7.814095727023188248e-03	1.735486509811355604e-02
