0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
4.015342298205134171e+02	7.428383251679497546e-04	1.968075048771340263e-01
7.905547472889943492e+02	1.462526282484639430e-03	1.900961806149495392e-01
1.168089095927473636e+03	2.160964827465825921e-03	1.838949612271824907e-01
1.535068649098056767e+03	2.839877000831405023e-03	1.781566433699446617e-01
1.892338638672234310e+03	3.500826481543633378e-03	1.728389069376993215e-01
2.240667067430511452e+03	4.145234074746446257e-03	1.679037742925814369e-01
2.580752635112179178e+03	4.774392374957531736e-03	1.633171322043700802e-01
2.913231792416343524e+03	5.389478815970235454e-03	1.590483089826638385e-01
3.238685023560890841e+03	5.991567293587648710e-03	1.550697002071672326e-01
3.557642445994360969e+03	6.581638525089568079e-03	1.513564372704813976e-01
3.870588805315696845e+03	7.160589289834039771e-03	1.478860936551037175e-01
4.177967934204570156e+03	7.729240678278455172e-03	1.446384244853927137e-01
4.480186736040280266e+03	8.288345461674518841e-03	1.415951354371897120e-01
4.777618746748399644e+03	8.838594681484538904e-03	1.387396775624548662e-01
5.070607322140886026e+03	9.380623545960638937e-03	1.360570650020715422e-01
5.359468492498902378e+03	9.915016711122969992e-03	1.335337129244430765e-01
5.644493521293998128e+03	1.044231301439389574e-02	1.311572933469970781e-01
5.925951200673725907e+03	1.096300972124639346e-02	1.289166067779407010e-01
6.204089912576047027e+03	1.147756633826568784e-02	1.268014678615166646e-01
6.479139481025654277e+03	1.198640803989746081e-02	1.248026034257798816e-01
6.751312838245263265e+03	1.248992875075373606e-02	1.229115615214449453e-01
7.020807524641856617e+03	1.298849392058743467e-02	1.211206302068118107e-01
7.287807040456329560e+03	1.348244302484420849e-02	1.194227649800473912e-01
7.552482064861896106e+03	1.397209181999450878e-02	1.178115238887260663e-01
7.814991556526626482e+03	1.445773437957425904e-02	1.162810094596477550e-01
8.075483748092174210e+03	1.493964493397052264e-02	1.148258166914584572e-01
8.334097045638713098e+03	1.541807953443161995e-02	1.134409864402449036e-01
8.590960842984235569e+03	1.589327755952083671e-02	1.121219636054126279e-01
8.846196259584399741e+03	1.636546308023114141e-02	1.108645595911555565e-01
9.099916809842106886e+03	1.683484609820789721e-02	1.096649185787391817e-01
9.352229010786964864e+03	1.730162366995588452e-02	1.085194871976914582e-01
9.603232934333549565e+03	1.776598092851706598e-02	1.074249872306020370e-01
9.853022709660765031e+03	1.822809201287241623e-02	1.063783910274130190e-01
1.010168698066139041e+04	1.868812091422357088e-02	1.053768993414293392e-01
1.034930932288815893e+04	1.914622224734309486e-02	1.044179213314035543e-01
1.059596862395256176e+04	1.960254195431223798e-02	1.034990565024497267e-01
1.084173943092057016e+04	2.005721794720305429e-02	1.026180783836530414e-01
1.108669226787859952e+04	2.051038069557540797e-02	1.017729197624915038e-01
1.133089392651494381e+04	2.096215376405264827e-02	1.009616593158510489e-01
1.157440773226945385e+04	2.141265430469848838e-02	1.001825094948580741e-01
1.181729378834284580e+04	2.186199350843426661e-02	9.943380553622699347e-02
1.205960919962547268e+04	2.231027701930712523e-02	9.871399548650486300e-02
1.230140827839616031e+04	2.275760531503289927e-02	9.802163113778637749e-02
1.254274273345836627e+04	2.320407405689797753e-02	9.735535978425789716e-02
1.278366184421371509e+04	2.364977441179537399e-02	9.671391671852772043e-02
1.302421262102559376e+04	2.409479334889734828e-02	9.609611839524798138e-02
1.326443995309242746e+04	2.453921391322098911e-02	9.550085619708913176e-02
1.350438674493299368e+04	2.498311547812603894e-02	9.492709074492390597e-02
1.374409404247706880e+04	2.542657397858257701e-02	9.437384670004404785e-02
1.398360114966281435e+04	2.586966212687620906e-02	9.384020801163917014e-02
1.422294573635461711e+04	2.631244961225604265e-02	9.332531356750528584e-02
1.446216393831704590e+04	2.675500328588653609e-02	9.282835321024016095e-02
1.470129044991585033e+04	2.719738733234432215e-02	9.234856408497535418e-02
1.494035861015007140e+04	2.763966342877762980e-02	9.188522728810476214e-02
1.517940048256667978e+04	2.808189089274835612e-02	9.143766478948739396e-02
1.541844692955780738e+04	2.852412681968194419e-02	9.100523660335244069e-02
1.565752768149417352e+04	2.896642621076422203e-02	9.058733818554151607e-02
1.589667140111011759e+04	2.940884209205371635e-02	9.018339803690847423e-02
1.613590574351610303e+04	2.985142562550478773e-02	8.979287549465943263e-02
1.637525741218234180e+04	3.029422621253733197e-02	8.941525869515613845e-02
1.661475221120737478e+04	3.073729159073364595e-02	8.905006269328541446e-02
1.685441509415811379e+04	3.118066792419250943e-02	8.869682772490125600e-02
1.709427020974112020e+04	3.162439988802107083e-02	8.835511760012366989e-02
1.733434094454698788e+04	3.206853074741192883e-02	8.802451821641635310e-02
1.757464996308469563e+04	3.251310243170668635e-02	8.770463618138331363e-02
1.781521924530667820e+04	3.295815560381735315e-02	8.739509753616593601e-02
1.805607012180974925e+04	3.340372972534803864e-02	8.709554657114092213e-02
1.829722330687864087e+04	3.384986311772548995e-02	8.680564472637861129e-02
1.853869892952893133e+04	3.429659301962852125e-02	8.652506956998984311e-02
1.878051656268991792e+04	3.474395564097634836e-02	8.625351384812360300e-02
1.902269525066010101e+04	3.519198621372118807e-02	8.599068460089961952e-02
