0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2.027026668341713389e+02	2.623695568802150452e-04	1.004299093412846788e-01
4.028786037717890167e+02	5.215989270435848714e-04	9.898780184662714365e-02
6.008336871330949407e+02	7.779521090177162358e-04	9.768973477020420626e-02
7.968295562833465056e+02	1.031767951726033760e-03	9.651533421866562157e-02
9.910913856788504290e+02	1.283338077530856922e-03	9.544775152350232217e-02
1.183814142348345058e+03	1.532914986542155932e-03	9.447298304114667977e-02
1.375167643874844316e+03	1.780718607394463429e-03	9.357933045674685091e-02
1.565300663404844727e+03	2.026941613783239931e-03	9.275697118821087106e-02
1.754344275075733776e+03	2.271753757232064866e-03	9.199761529134505011e-02
1.942414591970697984e+03	2.515305413095713250e-03	9.129423050906636250e-02
2.129615016568698593e+03	2.757730495175447424e-03	9.064082115355757974e-02
2.316038098575129879e+03	2.999148861837718470e-03	9.003224963863484809e-02
2.501767075400110571e+03	3.239668311118197846e-03	8.946409190328874494e-02
2.686877155168770059e+03	3.479386242370191736e-03	8.893251984876177074e-02
2.871436590056772729e+03	3.718391046356611836e-03	8.843420537506892221e-02
3.055507578215384456e+03	3.956763273343267585e-03	8.796624174372574823e-02
3.239147025021541594e+03	4.194576619000200263e-03	8.752607888479288500e-02
3.422407188422157560e+03	4.431898760190674386e-03	8.711146996427807099e-02
3.605336228402393317e+03	4.668792066589047378e-03	8.672042707577992671e-02
3.787978676830369750e+03	4.905314209176652590e-03	8.635118435125635483e-02
3.970375840911748583e+03	5.141518682754741068e-03	8.600216712578132028e-02
4.152566151068413092e+03	5.377455256480296805e-03	8.567196605999526093e-02
4.334585462109303990e+03	5.613170363910001751e-03	8.535931533711027530e-02
4.516467314992089996e+03	5.848707442005040072e-03	8.506307422077047375e-02
4.698243165204398792e+03	6.084107226904694743e-03	8.478221139516788074e-02
4.879942582762396341e+03	6.319408012941450312e-03	8.451579161681339880e-02
5.061593427985322705e+03	6.554645880283513186e-03	8.426296429390223164e-02
5.243222006517476075e+03	6.789854895700731148e-03	8.402295367886603028e-02
5.424853206507651521e+03	7.025067290222669972e-03	8.379505041581299107e-02
5.606510620393455611e+03	7.260313616858572912e-03	8.357860422996696292e-02
5.788216653354859773e+03	7.495622891052739802e-03	8.337301758305583343e-02
5.969992620186793829e+03	7.731022716141531213e-03	8.317774014857327869e-02
6.151858832076787621e+03	7.966539395736519855e-03	8.299226398530024085e-02
6.333834674555128004e+03	8.202198034675291238e-03	8.281611930751826833e-02
6.515938677701978122e+03	8.438022629944356978e-03	8.264887076678474609e-02
6.698188579542041225e+03	8.674036152779382447e-03	8.249011417371245047e-02
6.880601383427811015e+03	8.910260622980168896e-03	8.233947359939206012e-02
7.063193410104358918e+03	9.146717176337762489e-03	8.219659880538150720e-02
7.245980345054115787e+03	9.383426125948859248e-03	8.206116295891921486e-02
7.428977281643738024e+03	9.620407018093541512e-03	8.193286059644690200e-02
7.612198760526223850e+03	9.857678683263315644e-03	8.181140580393324313e-02
7.795658805695763476e+03	1.009525928285419198e-02	8.169653058699717640e-02
7.979370957542196265e+03	1.033316635197404840e-02	8.158798340764718271e-02
8.163348303210956146e+03	1.057141683876041023e-02	8.148552786766158351e-02
8.347603504537406479e+03	1.081002714055689928e-02	8.138894152135502102e-02
8.532148823792696930e+03	1.104901313725548985e-02	8.129801480278719961e-02
8.716996147451960496e+03	1.128839022207750280e-02	8.121255005443502040e-02
8.902157008171108828e+03	1.152817333003468975e-02	8.113236064602852293e-02
9.087642605137396458e+03	1.176837696428421030e-02	8.105727017368487275e-02
9.273463822942720071e+03	1.200901522057046082e-02	8.098711173071407310e-02
9.459631249110349017e+03	1.225010180992302730e-02	8.092172724252293114e-02
9.646155190394516467e+03	1.249165007976540953e-02	8.086096685896408676e-02
9.833045687956924667e+03	1.273367303356929582e-02	8.080468839826809857e-02
1.002031253151750570e+04	1.297618334918043854e-02	8.075275683738063204e-02
1.020796527256279660e+04	1.321919339592408059e-02	8.070504384412460763e-02
1.039601323669090016e+04	1.346271525059219987e-02	8.066142734712512807e-02
1.058446553516131826e+04	1.370676071240106535e-02	8.062179113988832135e-02
1.077333107571400797e+04	1.395134131700234183e-02	8.058602451582311255e-02
1.096261857271356894e+04	1.419646834962025490e-02	8.055402193133889832e-02
1.115233655667123639e+04	1.444215285738294392e-02	8.052568269446036542e-02
1.134249338319196613e+04	1.468840566090930284e-02	8.050091067666897970e-02
1.153309724138861020e+04	1.493523736520565616e-02	8.047961404591674750e-02
1.172415616180320467e+04	1.518265836992415893e-02	8.046170501896440785e-02
1.191567802387065967e+04	1.543067887902853895e-02	8.044709963138872710e-02
1.210767056295788643e+04	1.567930890991003912e-02	8.043571752375934525e-02
1.230014137700775973e+04	1.592855830199159731e-02	8.042748174263857075e-02
1.249309793281567727e+04	1.617843672485621068e-02	8.042231855518211514e-02
1.268654757196407445e+04	1.642895368593235914e-02	8.042015727623862131e-02
1.288049751643716627e+04	1.668011853776529135e-02	8.042093010694673083e-02
1.307495487393866097e+04	1.693194048490364451e-02	8.042457198392168050e-02
1.326992664292983682e+04	1.718442859042394050e-02	8.043102043820395119e-02
1.346541971740901863e+04	1.743759178212014871e-02	8.044021546322589755e-02
1.366144089144602913e+04	1.769143885837598171e-02	8.045209939110091468e-02
1.385799686348944306e+04	1.794597849374290899e-02	8.046661677662256262e-02
1.405509424045927153e+04	1.820121924424033394e-02	8.048371428839445896e-02
1.425273954163945746e+04	1.845716955239647822e-02	8.050334060657422797e-02
1.445093920238149076e+04	1.871383775204471869e-02	8.052544632675139036e-02
1.464969957763123966e+04	1.897123207289090618e-02	8.054998386952497147e-02
1.484902694528912252e+04	1.922936064486491931e-02	8.057690739537674840e-02
1.504892750941345366e+04	1.948823150226908218e-02	8.060617272446986281e-02
1.524940740327603271e+04	1.974785258773525606e-02	8.063773726103691530e-02
1.545047269227889592e+04	2.000823175600209905e-02	8.067155992204570747e-02
1.565212937673938904e+04	2.026937677752185460e-02	8.070760106985121196e-02
1.585438339455171626e+04	2.053129534190708400e-02	8.074582244857136937e-02
1.605724062373146990e+04	2.079399506122596789e-02	8.078618712394190771e-02
1.626070688484933089e+04	2.105748347315395883e-02	8.082865942642360191e-02
1.646478794336054489e+04	2.132176804399056255e-02	8.087320489735279339e-02
1.666948951183515965e+04	2.158685617154752073e-02	8.091979023794065862e-02
1.687481725209526849e+04	2.185275518791664554e-02	8.096838326094230043e-02
1.708077677726242109e+04	2.211947236212121956e-02	8.101895284483265347e-02
1.728737365372210479e+04	2.238701490266010660e-02	8.107146889032822157e-02
1.749461340300763550e+04	2.265538995994739388e-02	8.112590227911770091e-02
1.770250150360933912e+04	2.292460462865534079e-02	8.118222483466455697e-02
1.791104339271056233e+04	2.319466594996260136e-02	8.124040928496080449e-02
1.812024446785656983e+04	2.346558091371542254e-02	8.130042922711112896e-02
1.833011008855800173e+04	2.373735646050421227e-02	8.136225909364734610e-02
1.854064557783362761e+04	2.400999948366141015e-02	8.142587412046801976e-02
1.875185622369262637e+04	2.428351683118110810e-02	8.149125031631000715e-02
1.896374728056304593e+04	2.455791530756891439e-02	8.155836443366680510e-02
1.917632397066552221e+04	2.483320167562098543e-02	8.162719394107179061e-02
1.938959148533712869e+04	2.510938265813840789e-02	8.169771699666948661e-02
1.960355498630721922e+04	2.538646493957945338e-02	8.176991242300336860e-02
1.981821960692676294e+04	2.566445516765162443e-02	8.184375968295322379e-02
2.003359045335361952e+04	2.594335995484658292e-02	8.191923885676401229e-02
2.024967260569640348e+04	2.622318587992148245e-02	8.199633062010078244e-02
2.046647111911819229e+04	2.650393948932831811e-02	8.207501622307863953e-02
2.068399102490198493e+04	2.678562729859369773e-02	8.215527747021880711e-02
2.090223733147929670e+04	2.706825579365090134e-02	8.223709670127506144e-02
2.112121502542499366e+04	2.735183143212821522e-02	8.232045677289293040e-02
2.134092907241768626e+04	2.763636064459267308e-02	8.240534104105519397e-02
2.156138441816830164e+04	2.792184983575255602e-02	8.249173334427278848e-02
2.178258598931854795e+04	2.820830538562094786e-02	8.257961798748543469e-02
2.200453869431004568e+04	2.849573365064125494e-02	8.266897972663567185e-02
2.222724742422530107e+04	2.878414096477628289e-02	8.275980375388308774e-02
2.245071705360217675e+04	2.907353364056303527e-02	8.285207568342671525e-02
2.267495244122199074e+04	2.936391797013326518e-02	8.294578153790534147e-02
2.289995843087410685e+04	2.965530022620365899e-02	8.304090773534902881e-02
2.312573985209529201e+04	2.994768666303333077e-02	8.313744107665513305e-02
2.335230152088846444e+04	3.024108351735459166e-02	8.323536873356246479e-02
2.357964824041762404e+04	3.053549700927290708e-02	8.333467823710093147e-02
2.380778480168365786e+04	3.083093334314209941e-02	8.343535746649598239e-02
2.403671598417844143e+04	3.112739870841139261e-02	8.353739463850215485e-02
2.426644655652175061e+04	3.142489928045023168e-02	8.364077829715135803e-02
2.449698127707762978e+04	3.172344122134648781e-02	8.374549730389289903e-02
2.472832489455428731e+04	3.202303068068337172e-02	8.385154082810937493e-02
2.496048214858635765e+04	3.232367379629340343e-02	8.395889833799083379e-02
2.519345777030091631e+04	3.262537669499149251e-02	8.406755959174933013e-02
2.542725648286777141e+04	3.292814549328750701e-02	8.417751462916271687e-02
2.566188300203455219e+04	3.323198629807927462e-02	8.428875376343139547e-02
2.589734203664695087e+04	3.353690520732625913e-02	8.440126757333250851e-02
2.613363828915506747e+04	3.384290831070532746e-02	8.451504689565825235e-02
2.637077645610620311e+04	3.415000169024889204e-02	8.463008281793146792e-02
2.660876122862465490e+04	3.445819142096628179e-02	8.474636667138177315e-02
2.684759729287889786e+04	3.476748357144873736e-02	8.486389002416953875e-02
2.708728933053652509e+04	3.507788420445855093e-02	8.498264467485421025e-02
2.732784201920769556e+04	3.538939937750337772e-02	8.510262264608874083e-02
2.756926003287715503e+04	3.570203514339564954e-02	8.522381617853799773e-02
2.781154804232551032e+04	3.601579755079822170e-02	8.534621772500314285e-02
2.805471071554006994e+04	3.633069264475632248e-02	8.546981994475648381e-02
2.829875271811572020e+04	3.664672646721674198e-02	8.559461569805923431e-02
2.854367871364556777e+04	3.696390505753374689e-02	8.572059804087947543e-02
2.878949336410301476e+04	3.728223445296380278e-02	8.584776021977720550e-02
2.903620133021353104e+04	3.760172068914709176e-02	8.597609566696717831e-02
2.928380727181937618e+04	3.792236980057979434e-02	8.610559799554504123e-02
2.953231584823369849e+04	3.824418782107266018e-02	8.623626099487186059e-02
2.978173171858865680e+04	3.856718078420184187e-02	8.636807862610940134e-02
3.003205954217439648e+04	3.889135472374788405e-02	8.650104501790671641e-02
3.028330397877053838e+04	3.921671567412495646e-02	8.663515446221921323e-02
3.053546968896996259e+04	3.954326967080021987e-02	8.677040141026974573e-02
3.078856133449695335e+04	3.987102275070577434e-02	8.690678046863829775e-02
3.104258357851658002e+04	4.019998095263935950e-02	8.704428639547259761e-02
3.129754108593891578e+04	4.053015031765829640e-02	8.718291409682402127e-02
3.155343852371539833e+04	4.086153688946327772e-02	8.732265862309861182e-02
3.181028056113048660e+04	4.119414671477607953e-02	8.746351516561486072e-02
3.206807187008635083e+04	4.152798584370821777e-02	8.760547905327506490e-02
3.232681712538136344e+04	4.186306033012163197e-02	8.774854574933642348e-02
3.258652100498448635e+04	4.219937623198395660e-02	8.789271084828263747e-02
3.284718819030264422e+04	4.253693961171490373e-02	8.803797007279330622e-02
3.310882336644340103e+04	4.287575653652624108e-02	8.818431927080105925e-02
3.337143122247239808e+04	4.321583307875533769e-02	8.833175441264276562e-02
3.363501645166662638e+04	4.355717531619310995e-02	8.848027158829389893e-02
3.389958375176134723e+04	4.389978933240372416e-02	8.862986700468938883e-02
3.416513782519389497e+04	4.424368121704043422e-02	8.878053698311919040e-02
3.443168337934245938e+04	4.458885706615470929e-02	8.893227795670409497e-02
3.469922512675995677e+04	4.493532298249914431e-02	8.908508646794886798e-02
3.496776778540371743e+04	4.528308507582490955e-02	8.923895916635933567e-02
3.523731607886255370e+04	4.563214946317582094e-02	8.939389280613825595e-02
3.550787473657791270e+04	4.598252226917466656e-02	8.954988424394361157e-02
3.577944849406239518e+04	4.633420962630627193e-02	8.970693043670822930e-02
3.605204209311409068e+04	4.668721767519502103e-02	8.986502843953053654e-02
3.632566028202742746e+04	4.704155256487792258e-02	9.002417540361760950e-02
3.660030781580044277e+04	4.739722045307304815e-02	9.018436857429069919e-02
3.687598945633824769e+04	4.775422750644295333e-02	9.034560528904822529e-02
3.715270997265513870e+04	4.811257990085649611e-02	9.050788297568172769e-02
3.743047414107003715e+04	4.847228382164189830e-02	9.067119915044211109e-02
3.770928674540233624e+04	4.883334546384032748e-02	9.083555141626210860e-02
3.798915257716176711e+04	4.919577103245185989e-02	9.100093746102633219e-02
3.827007643573880341e+04	4.955956674268199857e-02	9.116735505588696720e-02
3.855206312858803722e+04	4.992473882017917086e-02	9.133480205362672077e-02
3.883511747141261731e+04	5.029129350127353043e-02	9.150327638706862166e-02
3.911924428834258288e+04	5.065923703320798083e-02	9.167277606752653740e-02
3.940444841211463790e+04	5.102857567437090597e-02	9.184329918330140508e-02
3.969073468424541352e+04	5.139931569452062254e-02	9.201484389821289189e-02
3.997810795520498505e+04	5.177146337501001283e-02	9.218740845017406316e-02
4.026657308458623447e+04	5.214502500900589782e-02	9.236099114980460267e-02
4.055613494127388549e+04	5.252000690170792463e-02	9.253559037907721496e-02
4.084679840360866365e+04	5.289641537056117421e-02	9.271120459000462000e-02
4.113856835955275164e+04	5.327425674547037193e-02	9.288783230335805052e-02
4.143144970684895088e+04	5.365353736900605602e-02	9.306547210742038834e-02
4.172544735318182938e+04	5.403426359661327172e-02	9.324412265677263500e-02
4.202056621633463510e+04	5.441644179681472820e-02	9.342378267111084433e-02
4.231681122434378631e+04	5.480007835141089551e-02	9.360445093409430761e-02
4.261418731565381313e+04	5.518517965568064260e-02	9.378612629222331243e-02
4.291269943926795531e+04	5.557175211857630359e-02	9.396880765374679423e-02
4.321235255489885458e+04	5.595980216291875781e-02	9.415249398759630017e-02
4.351315163311605284e+04	5.634933622558845751e-02	9.433718432234841633e-02
4.381510165549402882e+04	5.674036075771722587e-02	9.452287774521293817e-02
4.411820761475544714e+04	5.713288222487361567e-02	9.470957340104797784e-02
4.442247451491565153e+04	5.752690710725015533e-02	9.489727049139770609e-02
4.472790737142386934e+04	5.792244189984613323e-02	9.508596827355600412e-02
4.503451121130443062e+04	5.831949311265050701e-02	9.527566605965281932e-02
4.534229107329466206e+04	5.871806727082052452e-02	9.546636321576472406e-02
4.565125200798301375e+04	5.911817091486048364e-02	9.565805916104490325e-02
