0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
5.105251081976684446e+01	6.607992311483143022e-05	2.547705052485081667e-02
1.021760551077259862e+02	1.322848637461050041e-04	2.544885451837161985e-02
1.533803688834229035e+02	1.985943947870396644e-04	2.542524654813259691e-02
2.046745089278779801e+02	2.650202451873114604e-04	2.540589190899136471e-02
2.560669170219164812e+02	3.315733474320005326e-04	2.539048707314399064e-02
3.075654774918139083e+02	3.982639120672844821e-04	2.537875646293380819e-02
3.591775688065959571e+02	4.651014945225720801e-04	2.537044958096858899e-02
4.109101098847266371e+02	5.320950550808931957e-04	2.536533845613192159e-02
4.627696016918284840e+02	5.992530127508235126e-04	2.536321536903381538e-02
5.147621646439588403e+02	6.665832937062892132e-04	2.536389082479785506e-02
5.668935722720057129e+02	7.340933748842446392e-04	2.536719174490649487e-02
6.191692815506721672e+02	8.017903232627461400e-04	2.537295985317376823e-02
6.715944602496974767e+02	8.696808312826055307e-04	2.538105023386251838e-02
7.241740116245074432e+02	9.377712488234100138e-04	2.539133004254992901e-02
7.769125967277602740e+02	1.006067612098430130e-03	2.540367735261690393e-02
8.298146545918028778e+02	1.074575669792205129e-03	2.541798012223697376e-02
8.828844205041083342e+02	1.143300906728402086e-03	2.543413526849898007e-02
9.361259425732624777e+02	1.212248565323817027e-03	2.545204783684537966e-02
9.895430967612870745e+02	1.281423665056173828e-03	2.547163025536998415e-02
1.043139600538703689e+03	1.350831020148276530e-03	2.549280166471868878e-02
1.096919025301900547e+03	1.420475255649259177e-03	2.551548731539696885e-02
1.150884807677104618e+03	1.490360822073912885e-03	2.553961802521636376e-02
1.205040259821944574e+03	1.560492008743826972e-03	2.556512969043970088e-02
1.259388578823691887e+03	1.630872955958665100e-03	2.559196284490559276e-02
1.313932855282736455e+03	1.701507666112267447e-03	2.562006226205898463e-02
1.368676081160506328e+03	1.772400013856159640e-03	2.564937659537581613e-02
1.423621156962726673e+03	1.843553755402281254e-03	2.567985805317601553e-02
1.478770898321534105e+03	1.914972537047195805e-03	2.571146210425580281e-02
1.534128042033299153e+03	1.986659902991404301e-03	2.574414721116749516e-02
1.589695251603304314e+03	2.058619302520007556e-03	2.577787458831750853e-02
1.645475122343121484e+03	2.130854096604087745e-03	2.581260798236467008e-02
1.701470186061790400e+03	2.203367563976032454e-03	2.584831347266816973e-02
1.757682915387995536e+03	2.276162906726982536e-03	2.588495928978179483e-02
1.814115727756512570e+03	2.349243255469488003e-03	2.592251565019987672e-02
1.870770989088977785e+03	2.422611674104293514e-03	2.596095460575596758e-02
1.927651017196066960e+03	2.496271164226330445e-03	2.600024990623794538e-02
1.984758084925506409e+03	2.570224669201551237e-03	2.604037687394199913e-02
2.042094423078033969e+03	2.644475077943239834e-03	2.608131228901167109e-02
2.099662223111286949e+03	2.719025228413678510e-03	2.612303428453677592e-02
2.157463639649543438e+03	2.793877910874383898e-03	2.616552225048511884e-02
2.215500792815695604e+03	2.869035870906122641e-03	2.620875674563947696e-02
2.273775770400518013e+03	2.944501812218214536e-03	2.625271941679463775e-02
2.332290629882170833e+03	3.020278399263880576e-03	2.629739292454325375e-02
2.391047400308576471e+03	3.096368259678005611e-03	2.634276087504984487e-02
2.450048084053577895e+03	3.172773986551448867e-03	2.638880775726798814e-02
2.509294658456913567e+03	3.249498140554871965e-03	2.643551888511216572e-02
2.568789077357272618e+03	3.326543251924119100e-03	2.648288034414422731e-02
2.628533272526657129e+03	3.403911822317778457e-03	2.653087894237357233e-02
2.688529155013918626e+03	3.481606326557114620e-03	2.657950216481328939e-02
2.748778616404087643e+03	3.559629214256953677e-03	2.662873813146656582e-02
2.809283530000134760e+03	3.637982911356113513e-03	2.667857555844728445e-02
2.870045751932781968e+03	3.716669821554655171e-03	2.672900372197083152e-02
2.931067122203732197e+03	3.795692327664901972e-03	2.678001242497141457e-02
2.992349465667352888e+03	3.875052792882762408e-03	2.683159196612781849e-02
3.053894592954930886e+03	3.954753561984676764e-03	2.688373311109746450e-02
3.115704301345893782e+03	4.034796962455875630e-03	2.693642706578067841e-02
3.177780375589597043e+03	4.115185305554634049e-03	2.698966545144605711e-02
3.240124588681137084e+03	4.195920887316968717e-03	2.704344028157323193e-02
3.302738702594517235e+03	4.277005989506123262e-03	2.709774394027156946e-02
3.365624468975841410e+03	4.358442880510273766e-03	2.715256916215420466e-02
3.428783629799454047e+03	4.440233816192252700e-03	2.720790901355270991e-02
3.492217917989378293e+03	4.522381040694336586e-03	2.726375687496778930e-02
3.555929058008357970e+03	4.604886787201075034e-03	2.732010642466531011e-02
3.619918766416715698e+03	4.687753278663024312e-03	2.737695162332622750e-02
3.684188752402879345e+03	4.770982728483808867e-03	2.743428669967546557e-02
3.748740718287378968e+03	4.854577341172804095e-03	2.749210613701548456e-02
3.813576360002087313e+03	4.938539312965770957e-03	2.755040466059844456e-02
3.878697367546189980e+03	5.022870832415354987e-03	2.760917722577528946e-02
3.944105425420338179e+03	5.107574080953322312e-03	2.766841900686757907e-02
4.009802213040318293e+03	5.192651233426279558e-03	2.772812538670924379e-02
4.075789405131464719e+03	5.278104458606447565e-03	2.778829194681172246e-02
4.142068672105021506e+03	5.363935919679064038e-03	2.784891445810799143e-02
4.208641680417496900e+03	5.450147774707754349e-03	2.790998887223714378e-02
4.275510092913920744e+03	5.536742177079063097e-03	2.797151131333176430e-02
4.342675569156120218e+03	5.623721275927576722e-03	2.803347807027226080e-02
4.410139765736775189e+03	5.711087216542644167e-03	2.809588558938145089e-02
4.477904336579968913e+03	5.798842140757582905e-03	2.815873046752389794e-02
4.545970933229144975e+03	5.886988187322604593e-03	2.822200944558921759e-02
4.614341205123287182e+03	5.975527492262469945e-03	2.828571940233121432e-02
4.683016799861406071e+03	6.064462189219004679e-03	2.834985734854005707e-02
4.751999363456858191e+03	6.153794409780452383e-03	2.841442042152773212e-02
4.821290540581115238e+03	6.243526283797160362e-03	2.847940587990518968e-02
4.890891974798364572e+03	6.333659939685393030e-03	2.854481109863401742e-02
4.960805308790792878e+03	6.424197504719087251e-03	2.861063356433585572e-02
5.031032184575537030e+03	6.515141105310790805e-03	2.867687087084238792e-02
5.101574243713225769e+03	6.606492867281754493e-03	2.874352071497301639e-02
5.172433127509078986e+03	6.698254916122334951e-03	2.881058089252534760e-02
5.243610477206657379e+03	6.790429377242922400e-03	2.887804929446509752e-02
5.315107934174542606e+03	6.883018376215694310e-03	2.894592390330677154e-02
5.386927140086540930e+03	6.976024039007969538e-03	2.901420278966965888e-02
5.459069737095655000e+03	7.069448492207525483e-03	2.908288410900223067e-02
5.531537368002005678e+03	7.163293863240043080e-03	2.915196609846385997e-02
5.604331676415241418e+03	7.257562280579446350e-03	2.922144707395521457e-02
5.677454306911242384e+03	7.352255873950820815e-03	2.929132542728908259e-02
5.750906905184118841e+03	7.447376774527268185e-03	2.936159962349345690e-02
5.824691118193145485e+03	7.542927115120182970e-03	2.943226819823915180e-02
5.898808594304975486e+03	7.638909030363427201e-03	2.950332975538683816e-02
5.973260983431440764e+03	7.735324656891773634e-03	2.957478296464488565e-02
6.048049937163234063e+03	7.832176133514046762e-03	2.964662655933330768e-02
6.123177108899480118e+03	7.929465601380896594e-03	2.971885933424772697e-02
6.198644153973526045e+03	8.027195204147715216e-03	2.979148014361824789e-02
6.274452729774879117e+03	8.125367088132547794e-03	2.986448789915831584e-02
6.350604495867838523e+03	8.223983402469714488e-03	2.993788156819784940e-02
6.427101114106828391e+03	8.323046299259171873e-03	3.001166017189819957e-02
6.503944248748251084e+03	8.422557933711374498e-03	3.008582278354298908e-02
6.581135566559481958e+03	8.522520464288411979e-03	3.016036852690230641e-02
6.658676736925061050e+03	8.622936052841532681e-03	3.023529657466538303e-02
6.736569431949597856e+03	8.723806864744417314e-03	3.031060614693900646e-02
6.814815326558698871e+03	8.825135069023859122e-03	3.038629650980835886e-02
6.893416098596752818e+03	8.926922838486431658e-03	3.046236697395741586e-02
6.972373428922539460e+03	9.029172349842259568e-03	3.053881689334515814e-02
7.051689001502410065e+03	9.131885783825737998e-03	3.061564566393620498e-02
7.131364503501189574e+03	9.235065325313205828e-03	3.069285272248207727e-02
7.211401625371160662e+03	9.338713163438219778e-03	3.077043754535118553e-02
7.291802060938570321e+03	9.442831491703551627e-03	3.084839964740480542e-02
