1.000000000000000000e+04	1.003070184779689225e+04	1.006156215666555363e+04	1.009258055651017457e+04	1.012375669764097984e+04	1.015509025028911674e+04	1.018658090413466380e+04	1.021822836784833453e+04	1.025003236864551400e+04	1.028199265185295189e+04	1.031410898048789750e+04	1.034638113484814130e+04	1.037880891211442759e+04	1.041139212596358993e+04	1.044413060619184762e+04	1.047702419834959619e+04	1.051007276338591873e+04	1.054327617730255406e+04	1.057663433081828225e+04	1.061014712904182670e+04	1.064381449115438591e+04	1.067763635010071994e+04	1.071161265228888988e+04	1.074574335729817903e+04	1.078002843759502866e+04	1.081446787825728097e+04	1.084906167670531613e+04	1.088380984244116917e+04	1.091871239679477003e+04	1.095376937267695939e+04	1.098898081433928564e+04	1.102434677714068130e+04	1.105986732732070413e+04	1.109554254177823532e+04	1.113137250785705510e+04	1.116735732313698281e+04	1.120349709523081219e+04	1.123979194158670543e+04	1.127624198929617887e+04	1.131284737490730731e+04	1.134960824424294333e+04	1.138652475222405883e+04	1.142359706269789604e+04	1.146082534827076233e+04	1.149820979014554723e+04	1.153575057796342662e+04	1.157344790965015636e+04	1.161130199126641128e+04	1.164931303686254796e+04	1.168748126833687638e+04	1.172580691529792239e+04	1.176429021493089931e+04	1.180293141186722642e+04	1.184173075805807093e+04	1.188068851265098056e+04	1.191980494187038312e+04	1.195908031890076018e+04	1.199851492377366230e+04	1.203810904325720730e+04	1.207786297074901086e+04	1.211777700617214214e+04	1.215785145587345141e+04	1.219808663252501537e+04	1.223848285502844374e+04	1.227904044842149415e+04	1.231975974378735555e+04	1.236064107816665637e+04	1.240168479447151003e+04	1.244289124140209606e+04	1.248426077336600247e+04	1.252579375039876322e+04	1.256749053808776989e+04	1.260935150749737659e+04	1.265137703509664971e+04	1.269356750268873475e+04	1.273592329734273517e+04	1.277844481132663532e+04	1.282113244204300099e+04	1.286398659196600238e+04	1.290700766858003044e+04	1.295019608432062887e+04	1.299355225651649198e+04	1.303707660733358534e+04	1.308076956372047607e+04	1.312463155735510372e+04	1.316866302459387225e+04	1.321286440642125854e+04	1.325723614840121627e+04	1.330177870063028604e+04	1.334649251769151306e+04	1.339137805861004017e+04	1.343643578680983410e+04	1.348166617007181412e+04	1.352706968049302668e+04	1.357264679444725516e+04	1.361839799254653553e+04	1.366432375960395620e+04	1.371042458459746558e+04	1.375670096063491292e+04	1.380315338492003866e+04	1.384978235871924880e+04	1.389658838733012271e+04	1.394357198004981183e+04	1.399073365014536103e+04	1.403807391482468665e+04	1.408559329520793108e+04	1.413329231630040158e+04	1.418117150696609315e+04	1.422923139990194068e+04	1.427747253161295885e+04	1.432589544238832968e+04	1.437450067627801764e+04	1.442328878107039236e+04	1.447226030827047362e+04	1.452141581307876731e+04	1.457075585437102382e+04	1.462028099467866923e+04	1.466999180016982427e+04	1.471988884063095247e+04	1.476997268944923599e+04	1.482024392359541162e+04	1.487070312360759999e+04	1.492135087357523116e+04	1.497218776112396517e+04	1.502321437740105648e+04	1.507443131706096028e+04	1.512583917825215394e+04	1.517743856260384564e+04	1.522923007521348336e+04	1.528121432463476958e+04	1.533339192286605612e+04	1.538576348533944474e+04	1.543832963091030615e+04	1.549109098184692266e+04	1.554404816382104582e+04	1.559720180589845222e+04	1.565055254053047975e+04	1.570410100354555652e+04	1.575784783414115009e+04	1.581179367487640047e+04	1.586593917166484607e+04	1.592028497376785708e+04	1.597483173378808897e+04	1.602958010766353982e+04	1.608453075466190603e+04	1.613968433737533996e+04	1.619504152171547685e+04	1.625060297690886728e+04	1.630636937549273352e+04	1.636234139331095685e+04	1.641851970951055773e+04	1.647490500653834533e+04	1.653149797013756688e+04	1.658829928934598865e+04	1.664530965649271093e+04	1.670252976719673461e+04	1.675996032036453107e+04	1.681760201818860878e+04	1.687545556614646193e+04	1.693352167299964276e+04	1.699180105079240093e+04	1.705029441485152347e+04	1.710900248378625474e+04	1.716792597948815092e+04	1.722706562713108724e+04	1.728642215517208751e+04	1.734599629535157146e+04	1.740578878269470442e+04	1.746580035551209949e+04	1.752603175540186567e+04	1.758648372725037552e+04	1.764715701923415327e+04	1.770805238282287974e+04	1.776917057278020729e+04	1.783051234716722684e+04	1.789207846734408304e+04	1.795386969797374695e+04	1.801588680702437341e+04	1.807813056577258612e+04	1.814060174880663180e+04	1.820330113403058931e+04	1.826622950266705448e+04	1.832938763926195679e+04	1.839277633168799366e+04	1.845639637114901052e+04	1.852024855218468292e+04	1.858433367267424910e+04	1.864865253384219250e+04	1.871320594026221079e+04	1.877799469986297845e+04	1.884301962393300710e+04	1.890828152712569499e+04	1.897378122746515510e+04	1.903951954635166840e+04	1.910549730856722454e+04	1.917171534228202654e+04	1.923817447906004963e+04	1.930487555386501117e+04	1.937181940506731553e+04	1.943900687444984942e+04	1.950643880721519963e+04	1.957411605199175756e+04	1.964203946084076233e+04	1.971020988926333666e+04	1.977862819620760274e+04	1.984729524407572171e+04	1.991621189873144613e+04	1.998537902950728312e+04	2.005479750921188315e+04	2.012446821413885482e+04	2.019439202407299672e+04	2.026456982229935238e+04	2.033500249561071541e+04	2.040569093431578221e+04	2.047663603224781036e+04	2.054783868677229475e+04	2.061929979879623352e+04	2.069102027277610978e+04	2.076300101672660458e+04	2.083524294222984463e+04	2.090774696444358779e+04	2.098051400211089276e+04	2.105354497756882847e+04	2.112684081675753987e+04	2.120040244923020873e+04	2.127423080816159199e+04	2.134832683035800801e+04	2.142269145626684258e+04	2.149732562998629874e+04	2.157223029927461903e+04	2.164740641556098853e+04	2.172285493395451704e+04	2.179857681325492740e+04	2.187457301596234174e+04	2.195084450828756962e+04	2.202739226016264365e+04	2.210421724525111858e+04	2.218132044095845049e+04	2.225870282844283429e+04	2.233636539262561200e+04	2.241430912220216851e+04	2.249253500965289277e+04	2.257104405125399353e+04	2.264983724708851878e+04	2.272891560105751705e+04	2.280828012089139884e+04	2.288793181816090510e+04	2.296787170828862509e+04	2.304810081056027775e+04	2.312862014813641872e+04	2.320943074806429286e+04	2.329053364128919202e+04	2.337192986266580920e+04	2.345362045097113150e+04	2.353560644891534685e+04	2.361788890315480239e+04	2.370046886430304949e+04	2.378334738694381304e+04	2.386652552964320785e+04	2.395000435496158025e+04	2.403378492946625920e+04	2.411786832374371079e+04	2.420225561241290052e+04	2.428694787413689846e+04	2.437194619163629977e+04	2.445725165170150285e+04	2.454286534520616988e+04	2.462878836711956683e+04	2.471502181652016225e+04	2.480156679660800000e+04	2.488842441471872735e+04	2.497559578233605498e+04	2.506308201510543950e+04	2.515088423284777309e+04	2.523900355957188003e+04	2.532744112348931594e+04	2.541619805702712620e+04	2.550527549684157566e+04	2.559467458383227859e+04	2.568439646315596110e+04	2.577444228423990717e+04	2.586481320079640136e+04	2.595551037083708798e+04	2.604653495668571850e+04	2.613788812499430423e+04	2.622957104675596202e+04	2.632158489731951704e+04	2.641393085640454228e+04	2.650661010811491724e+04	2.659962384095407833e+04	2.669297324783921067e+04	2.678665952611690591e+04	2.688068387757624441e+04	2.697504750846526804e+04	2.706975162950493905e+04	2.716479745590456514e+04	2.726018620737672245e+04	2.735591910815254596e+04	2.745199738699661975e+04	2.754842227722264579e+04	2.764519501670835234e+04	2.774231684791125372e+04	2.783978901788428266e+04	2.793761277829078244e+04	2.803578938542085962e+04	2.813432010020648886e+04	2.823320618823783661e+04	2.833244891977855150e+04	2.843204956978210248e+04	2.853200941790761135e+04	2.863232974853620908e+04	2.873301185078651179e+04	2.883405701853161736e+04	2.893546655041481426e+04	2.903724174986643993e+04	2.913938392511988422e+04	2.924189438922821864e+04	2.934477446008116749e+04	2.944802546042108588e+04	2.955164871786003641e+04	2.965564556489668394e+04	2.976001733893269920e+04	2.986476538229078869e+04	2.996989104222993046e+04	3.007539567096453538e+04	3.018128062568003588e+04	3.028754726855075933e+04	3.039419696675699379e+04	3.050123109250262496e+04	3.060865102303261301e+04	3.071645814065022569e+04	3.082465383273446423e+04	3.093323949175863891e+04	3.104221651530730014e+04	3.115158630609433385e+04	3.126135027198076205e+04	3.137150982599272538e+04	3.148206638633970579e+04	3.159302137643253081e+04	3.170437622490163994e+04	3.181613236561508165e+04	3.192829123769715807e+04	3.204085428554669852e+04	3.215382295885576968e+04	3.226719871262777451e+04	3.238098300719660620e+04	3.249517730824484534e+04	3.260978308682343777e+04	3.272480181936952795e+04	3.284023498772606399e+04	3.295608407916062424e+04	3.307235058638460760e+04	3.318903600757214008e+04	3.330614184637983999e+04	3.342366961196526972e+04	3.354162081900754129e+04	3.365999698772593547e+04	3.377879964389985980e+04	3.389803031888775149e+04	3.401769054964802490e+04	3.413778187875846197e+04	3.425830585443477321e+04	3.437926403055297124e+04	3.450065796666670212e+04	3.462248922802972083e+04	3.474475938561491057e+04	3.486747001613457542e+04	3.499062270206092217e+04	3.511421903164669493e+04	3.523826059894531500e+04	3.536274900383182103e+04	3.548768585202356189e+04	3.561307275510036561e+04	3.573891133052585792e+04	3.586520320166865713e+04	3.599194999782289960e+04	3.611915335422892531e+04	3.624681491209540400e+04	3.637493631861999893e+04	3.650351922701109288e+04	3.663256529650816810e+04	3.676207619240482018e+04	3.689205358606909431e+04	3.702249915496572066e+04	3.715341458267754206e+04	3.728480155892767652e+04	3.741666177960128698e+04	3.754899694676707441e+04	3.768180876870080101e+04	3.781509895990545192e+04	3.794886924113476562e+04	3.808312133941535285e+04	3.821785698806880100e+04	3.835307792673453514e+04	3.848878590139252628e+04	3.862498266438541032e+04	3.876166997444142180e+04	3.889884959669751697e+04	3.903652330272218387e+04	3.917469287053801236e+04	3.931336008464590122e+04	3.945252673604659503e+04	3.959219462226586620e+04	3.973236554737589177e+04	3.987304132202071924e+04	4.001422376343859651e+04	4.015591469548510213e+04	4.029811594865832012e+04	4.044082936012173013e+04	4.058405677372814534e+04	4.072780004004443617e+04	4.087206101637443498e+04	4.101684156678376894e+04	4.116214356212432176e+04	4.130796888005828805e+04	4.145431940508280240e+04	4.160119702855400101e+04	4.174860364871217462e+04	4.189654117070651409e+04	4.204501150661965221e+04	4.219401657549231459e+04	4.234355830334918573e+04	4.249363862322302157e+04	4.264425947518076282e+04	4.279542280634798226e+04	4.294713057093522366e+04	4.309938473026210704e+04	4.325218725278415513e+04	4.340554011411771353e+04	4.355944529706665344e+04	4.371390479164685530e+04	4.386892059511317348e+04	4.402449471198550600e+04	4.418062915407391120e+04	4.433732594050588523e+04	4.449458709775255556e+04	4.465241465965523093e+04	4.481081066745101270e+04	4.496977716980057448e+04	4.512931622281434829e+04	4.528942989007928554e+04	4.545012024268598179e+04	4.561138935925613623e+04	4.577323932596810482e+04	4.593567223658692819e+04	4.609869019248845871e+04	4.626229530268931558e+04	4.642648968387324567e+04	4.659127546041864116e+04	4.675665476442693034e+04	4.692262973575053911e+04	4.708920252201949916e+04	4.725637527867158497e+04	4.742415016897838359e+04	4.759252936407524976e+04	4.776151504298853251e+04	4.793110939266446803e+04	4.810131460799807246e+04	4.827213289186114707e+04	4.844356645513165131e+04	4.861561751672289392e+04	4.878828830361104337e+04	4.896158105086595606e+04	4.913549800167951616e+04	4.931004140739505965e+04	4.948521352753735846e+04	4.966101662984090945e+04	4.983745299028127920e+04	5.001452489310282544e+04	5.019223463085099502e+04	5.037058450440019806e+04	5.054957682298543659e+04	5.072921390423093544e+04	5.090949807418207638e+04	5.109043166733460384e+04	5.127201702666644996e+04	5.145425650366685295e+04	5.163715245836776012e+04	5.182070725937523821e+04	5.200492328390041803e+04	5.218980291778953688e+04	5.237534855555644754e+04	5.256156260041282076e+04	5.274844746430082159e+04	5.293600556792361022e+04	5.312423934077723243e+04	5.331315122118302679e+04	5.350274365631889668e+04	5.369301910225222673e+04	5.388398002397054370e+04	5.407562889541499317e+04	5.426796819951276848e+04	5.446100042820907402e+04	5.465472808249924128e+04	5.484915367246334063e+04	5.504427971729698038e+04	5.524010874534578033e+04	5.543664329413760424e+04	5.563388591041624750e+04	5.583183915017444087e+04	5.603050557868806936e+04	5.622988777054868115e+04	5.642998830969775736e+04	5.663080978946081450e+04	5.683235481258155050e+04	5.703462599125493580e+04	5.723762594716229069e+04	5.744135731150500942e+04	5.764582272504033608e+04	5.785102483811422280e+04	5.805696631069733121e+04	5.826364981241913483e+04	5.847107802260310564e+04	5.867925363030242443e+04	5.888817933433471626e+04	5.909785784331677860e+04	5.930829187570149952e+04	5.951948415981198195e+04	5.973143743387874565e+04	5.994415444607433164e+04	6.015763795455050422e+04	6.037189072747332830e+04	6.058691554306037142e+04	6.080271518961627589e+04	6.101929246557010629e+04	6.123665017951137270e+04	6.145479115022712358e+04	6.167371820673964248e+04	6.189343418834191107e+04	6.211394194463633175e+04	6.233524433557131124e+04	6.255734423147850612e+04	6.278024451311170560e+04	6.300394807168378611e+04	6.322845780890413153e+04	6.345377663701755955e+04	6.367990747884224402e+04	6.390685326780784817e+04	6.413461694799407269e+04	6.436320147416950931e+04	6.459260981182998512e+04	6.482284493723810010e+04	6.505390983746128040e+04	6.528580751041169424e+04	6.551854096488617506e+04	6.575211322060380189e+04	6.598652730824709579e+04	6.622178626950233593e+04	6.645789315709707444e+04	6.669485103484173305e+04	6.693266297767023207e+04	6.717133207167904766e+04	6.741086141416906321e+04	6.765125411368519417e+04	6.789251329005789012e+04	6.813464207444360363e+04	6.837764360936562298e+04	6.862152104875550140e+04	6.886627755799546139e+04	6.911191631395905279e+04	6.935844050505121413e+04	6.960585333125398029e+04	6.985415800416386628e+04	7.010335774703943753e+04	7.035345579483790789e+04	7.060445539426202595e+04	7.085635980379968532e+04	7.110917229376877367e+04	7.136289614635819453e+04	7.161753465567376406e+04	7.187309112777856353e+04	7.212956888073783193e+04	7.238697124466247624e+04	7.264530156175166485e+04	7.290456318633763294e+04	7.316475948493035685e+04	7.342589383626033668e+04	7.368796963132367819e+04	7.395099027342656336e+04	7.421495917823121999e+04	7.447987977379771473e+04	7.474575550063094124e+04	7.501258981172631320e+04	7.528038617261382751e+04	7.554914806140431028e+04	7.581887896883513895e+04	7.608958239831507672e+04	7.636126186597139167e+04	7.663392090069646656e+04	7.690756304419143999e+04	7.718219185101684707e+04	7.745781088863432524e+04	7.773442373745857913e+04	7.801203399090121093e+04	7.829064525541847979e+04	7.857026115055881382e+04	7.885088530901109334e+04	7.913252137665115879e+04	7.941517301259010856e+04	7.969884388922358630e+04	7.998353769227715384e+04	8.026925812085745565e+04	8.055600888750012382e+04	8.084379371821688255e+04	8.113261635254690191e+04	8.142248054360554670e+04	8.171339005813139374e+04	8.200534867653784750e+04	8.229836019296316954e+04	8.259242841531790327e+04	8.288755716533791565e+04	8.318375027863174910e+04	8.348101160473306663e+04	8.377934500715049217e+04	8.407875436341797467e+04	8.437924356514627289e+04	8.468081651807458547e+04	8.498347714212104620e+04	8.528722937143327727e+04	8.559207715444252244e+04	8.589802445391389483e+04	8.620507524699826899e+04	8.651323352528641408e+04	8.682250329485775728e+04	8.713288857633825683e+04	8.744439340494755015e+04	8.775702183055615751e+04	8.807077791773725767e+04	8.838566574581984605e+04	8.870168940894283878e+04	8.901885301610841998e+04	8.933716069123658235e+04	8.965661657321892562e+04	8.997722481597348815e+04	9.029898958849802148e+04	9.062191507492703386e+04	9.094600547458477376e+04	9.127126500204145850e+04	9.159769788716749463e+04	9.192530837519184570e+04	9.225410072675350239e+04	9.258407921796223673e+04	9.291524814045077073e+04	9.324761180143451202e+04	9.358117452376477013e+04	9.391594064598879777e+04	9.425191452240430226e+04	9.458910052311894833e+04	9.492750303410587367e+04	9.526712645726243500e+04	9.560797521046786278e+04	9.595005372764059575e+04	9.629336645879775460e+04	9.663791787011326232e+04	9.698371244397507689e+04	9.733075467904747347e+04	9.767904909032666183e+04	9.802860020920280658e+04	9.837941258351688157e+04	9.873149077762363595e+04	9.908483937244841945e+04	9.943946296554991568e+04	9.979536617118091090e+04	1.001525536203447555e+05	1.005110299608615605e+05	1.008707998574261437e+05	1.012318679916704277e+05	1.015942390622242092e+05	1.019579177847782121e+05	1.023229088921452640e+05	1.026892171343223308e+05	1.030568472785533231e+05	1.034258041093915090e+05	1.037960924287644739e+05	1.041677170560324012e+05	1.045406828280569753e+05	1.049149945992618741e+05	1.052906572416973795e+05	1.056676756451039255e+05	1.060460547169775236e+05	1.064257993826326274e+05	1.068069145852692309e+05	1.071894052860362717e+05	1.075732764640959213e+05	1.079585331166912802e+05	1.083451802592117892e+05	1.087332229252575780e+05	1.091226661667067674e+05	1.095135150537820009e+05	1.099057746751169470e+05	1.102994501378235727e+05	1.106945465675582527e+05	1.110910691085908184e+05	1.114890229238704633e+05	1.118884131950955052e+05	1.122892451227794081e+05	1.126915239263213298e+05	1.130952548440737883e+05	1.135004431334108813e+05	1.139070940707986156e+05	1.143152129518648144e+05	1.147248050914663618e+05	1.151358758237607544e+05	1.155484305022774497e+05	1.159624744999860413e+05	1.163780132093684369e+05	1.167950520424878341e+05	1.172135964310630952e+05	1.176336518265379127e+05	1.180552237001525500e+05	1.184783175430176925e+05	1.189029388661841804e+05	1.193290932007171796e+05	1.197567860977681121e+05	1.201860231286496855e+05	1.206168098849054950e+05	1.210491519783875992e+05	1.214830550413271412e+05	1.219185247264102509e+05	1.223555667068524635e+05	1.227941866764722508e+05	1.232343903497672873e+05	1.236761834619882575e+05	1.241195717692156031e+05	1.245645610484346253e+05	1.250111570976120565e+05	1.254593657357710035e+05	1.259091928030693380e+05	1.263606441608750029e+05	1.268137256918445346e+05	1.272684432999986748e+05	1.277248029108021874e+05	1.281828104712401691e+05	1.286424719498975028e+05	1.291037933370370301e+05	1.295667806446775357e+05	1.300314399066748447e+05	1.304977771787990350e+05	1.309657985388150555e+05	1.314355100865632994e+05	1.319069179440385778e+05	1.323800282554722799e+05	1.328548471874134557e+05	1.333313809288078628e+05	1.338096356910801551e+05	1.342896177082171489e+05	1.347713332368482661e+05	1.352547885563280724e+05	1.357399899688197474e+05	1.362269437993798638e+05	1.367156563960346102e+05	1.372061341298718180e+05	1.376983833951214037e+05	1.381924106092363945e+05	1.386882222129832080e+05	1.391858246705232305e+05	1.396852244694970141e+05	1.401864281211121997e+05	1.406894421602272778e+05	1.411942731454389577e+05	1.417009276591682865e+05	1.422094123077451659e+05	1.427197337214995059e+05	1.432318985548440833e+05	1.437459134863671497e+05	1.442617852189143596e+05	1.447795204796810285e+05	1.452991260203006677e+05	1.458206086169325572e+05	1.463439750703505706e+05	1.468692322060361330e+05	1.473963868742642517e+05	1.479254459501951933e+05	1.484564163339618826e+05	1.489893049507685937e+05	1.495241187509745650e+05	1.500608647101899551e+05	1.505995498293641140e+05	1.511401811348817137e+05	1.516827656786522130e+05	1.522273105382035137e+05	1.527738228167760826e+05	1.533223096434160252e+05	1.538727781730696734e+05	1.544252355866731086e+05	1.549796890912561794e+05	1.555361459200279496e+05	1.560946133324776019e+05	1.566550986144677445e+05	1.572176090783305117e+05	1.577821520629651495e+05	1.583487349339343491e+05	1.589173650835605804e+05	1.594880499310214364e+05	1.600607969224526314e+05	1.606356135310422396e+05	1.612125072571304045e+05	1.617914856283047702e+05	1.623725561995052849e+05	1.629557265531217854e+05	1.635410042990897782e+05	1.641283970749978034e+05	1.647179125461814401e+05	1.653095584058280219e+05	1.659033423750775692e+05	1.664992722031236335e+05	1.670973556673147541e+05	1.676976005732592894e+05	1.683000147549271642e+05	1.689046060747531592e+05	1.695113824237369117e+05	1.701203517215524917e+05	1.707315219166514871e+05	1.713449009863648971e+05	1.719604969370097097e+05	1.725783178039965569e+05	1.731983716519300069e+05	1.738206665747232037e+05	1.744452106956973439e+05	1.750720121676910203e+05	1.757010791731679928e+05	1.763324199243257754e+05	1.769660426632008748e+05	1.776019556617811904e+05	1.782401672221127956e+05	1.788806856764082622e+05	1.795235193871597585e+05	1.801686767472466745e+05	1.808161661800475558e+05	1.814659961395507853e+05	1.821181751104652940e+05	1.827727116083315632e+05	1.834296141796387965e+05	1.840888914019276854e+05	1.847505518839155557e+05	1.854146042656006757e+05	1.860810572183804761e+05	1.867499194451652293e+05	1.874211996804916416e+05	1.880949066906390944e+05	1.887710492737419554e+05	1.894496362599098356e+05	1.901306765113461588e+05	1.908141789224563690e+05	1.915001524199708656e+05	1.921886059630617965e+05	1.928795485434642760e+05	1.935729891855861933e+05	1.942689369466368807e+05	1.949674009167406475e+05	1.956683902190591907e+05	1.963719140099107171e+05	1.970779814788899675e+05	1.977866018489907437e+05	1.984977843767263694e+05	1.992115383522540214e+05	1.999278730994957441e+05	2.006467979762584437e+05	2.013683223743613635e+05	2.020924557197597460e+05	2.028192074726654391e+05	2.035485871276748076e+05	2.042806042138941993e+05	2.050152682950635208e+05	2.057525889696832164e+05	2.064925758711409871e+05	2.072352386678390030e+05	2.079805870633193990e+05	2.087286307963963482e+05	2.094793796412796073e+05	2.102328434077081329e+05	2.109890319410747907e+05	2.117479551225600007e+05	2.125096228692583391e+05	2.132740451343138411e+05	2.140412319070463418e+05	2.148111932130882633e+05	2.155839391145123518e+05	2.163594797099647694e+05	2.171378251348033373e+05	2.179189855612246611e+05	2.187029711984020250e+05	2.194897922926196188e+05	2.202794591274038248e+05	2.210719820236682426e+05	2.218673713398367690e+05	2.226656374719923188e+05	2.234667908540078788e+05	2.242708419576819288e+05	2.250778012928812532e+05	2.258876794076794467e+05	2.267004868884909665e+05	2.275162343602164474e+05	2.283349324863801012e+05	2.291565919692722091e+05	2.299812235500858224e+05	2.308088380090630963e+05	2.316394461656360945e+05	2.324730588785673899e+05	2.333096870460971841e+05	2.341493416060851305e+05	2.349920335361524485e+05	2.358377738538288104e+05	2.366865736166995193e+05	2.375384439225480019e+05	2.383933959095033351e+05	2.392514407561877160e+05	2.401125896818644833e+05	2.409768539465825306e+05	2.418442448513302952e+05	2.427147737381805491e+05	2.435884519904427289e+05	2.444652910328105500e+05	2.453453023315132305e+05	2.462284973944710509e+05	2.471148877714393893e+05	2.480044850541680935e+05	2.488973008765496779e+05	2.497933469147754367e+05	2.506926348874911782e+05	2.515951765559448686e+05	2.525009837241496134e+05	2.534100682390360162e+05	2.543224419906077965e+05	2.552381169120981940e+05	2.561571049801311165e+05	2.570794182148733526e+05	2.580050686802008422e+05	2.589340684838505404e+05	2.598664297775843297e+05	2.608021647573460650e+05	2.617412856634257769e+05	2.626838047806181712e+05	2.636297344383934396e+05	2.645790870110447868e+05	2.655318749178653816e+05	2.664881106232992606e+05	2.674478066371191526e+05	2.684109755145881791e+05	2.693776298566177138e+05	2.703477823099417146e+05	2.713214455672765616e+05	2.722986323674987652e+05	2.732793554958054447e+05	2.742636277838788810e+05	2.752514621100726654e+05	2.762428713995591388e+05	2.772378686245168792e+05	2.782364668042983394e+05	2.792386790055977181e+05	2.802445183426235453e+05	2.812539979772765073e+05	2.822671311193194124e+05	2.832839310265517561e+05	2.843044110049850424e+05	2.853285844090222963e+05	2.863564646416247706e+05	2.873880651545002474e+05	2.884233994482689886e+05	2.894624810726538417e+05	2.905053236266510212e+05	2.915519407587114838e+05	2.926023461669221870e+05	2.936565535991844372e+05	2.947145768534004455e+05	2.957764297776469029e+05	2.968421262703679968e+05	2.979116802805510815e+05	2.989851058079123031e+05	3.000624169030853081e+05	3.011436276678012218e+05	3.022287522550800932e+05	3.033178048694121535e+05	3.044107997669552569e+05	3.055077512557046721e+05	3.066086736957033863e+05	3.077135814992134110e+05	3.088224891309231170e+05	3.099354111081209267e+05	3.110523620009025326e+05	3.121733564323517494e+05	3.132984090787392925e+05	3.144275346697156783e+05	3.155607479885020875e+05	3.166980638720918214e+05	3.178394972114389529e+05	3.189850629516660119e+05	3.201347760922481539e+05	3.212886516872171196e+05	3.224467048453651951e+05	3.236089507304333965e+05	3.247754045613204362e+05	3.259460816122817923e+05	3.271209972131293034e+05	3.283001667494386202e+05	3.294836056627422804e+05	3.306713294507432147e+05	3.318633536675165524e+05	3.330596939237168408e+05	3.342603658867781633e+05
