0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
6.399168657317464870e+00	1.183846201603730978e-05	3.198565640241356027e-03
1.284172530115493061e+01	2.375719180713662025e-05	3.208406299957128165e-03
1.932793189189047212e+01	3.575667399999736903e-05	3.218297371336152537e-03
2.585805113102849617e+01	4.783739459240272127e-05	3.228238742870210252e-03
3.243234647682933769e+01	5.999984098213427932e-05	3.238230309403417311e-03
3.905108215969138286e+01	7.224450199542906603e-05	3.248271971981716959e-03
4.571452319729260694e+01	8.457186791499132783e-05	3.258363637706739209e-03
5.242293540949974329e+01	9.698243050757452278e-05	3.268505219593595152e-03
5.917658543305150687e+01	1.094766830511452877e-04	3.278696636432701459e-03
6.597574073602393696e+01	1.220551203616442721e-04	3.288937812655579572e-03
7.282066963208316679e+01	1.347182388193538395e-04	3.299228678204126509e-03
7.971164129453326552e+01	1.474665363948865298e-04	3.309569168403835200e-03
8.664892577016685493e+01	1.603005126748086864e-04	3.319959223840430497e-03
9.363279399292039784e+01	1.732206688869027600e-04	3.330398790239747376e-03
1.006635177973471542e+02	1.862275079250922218e-04	3.340887818351274182e-03
1.077413699319049130e+02	1.993215343740240865e-04	3.351426263834795388e-03
1.148666240720734919e+02	2.125032545333359855e-04	3.362014087150049305e-03
1.220395548332994622e+02	2.257731764416040249e-04	3.372651253449707349e-03
1.292604377837795937e+02	2.391318098999922434e-04	3.383337732475072499e-03
1.365295494570857784e+02	2.525796664956087120e-04	3.394073498454842561e-03
1.438471673646353963e+02	2.661172596245754869e-04	3.404858530006606935e-03
1.512135700080096967e+02	2.797451045148179418e-04	3.415692810041100289e-03
1.586290368911384974e+02	2.934637182486061991e-04	3.426576325669062218e-03
1.660938485323386260e+02	3.072736197848264313e-04	3.437509068110659524e-03
1.736082864762177849e+02	3.211753299810029042e-04	3.448491032607551351e-03
1.811726333054523934e+02	3.351693716150869174e-04	3.459522218337154377e-03
1.887871726524364533e+02	3.492562694070074363e-04	3.470602628329454587e-03
1.964521892108126622e+02	3.634365500400034746e-04	3.481732269386087191e-03
2.041679687468813995e+02	3.777107421817305836e-04	3.492911152001581480e-03
2.119347981109023351e+02	3.920793765051693112e-04	3.504139290286761941e-03
2.197529652482794802e+02	4.065429857093170378e-04	3.515416701894349873e-03
2.276227592106509690e+02	4.211021045397042801e-04	3.526743407946653173e-03
2.355444701668657785e+02	4.357572698087016348e-04	3.538119432964998649e-03
2.435183894138711196e+02	4.505090204156615989e-04	3.549544804801357031e-03
2.515448093874931601e+02	4.653578973668623603e-04	3.561019554571742164e-03
2.596240236731426307e+02	4.803044437953138401e-04	3.572543716591458120e-03
2.677563270164164351e+02	4.953492049803704224e-04	3.584117328312087097e-03
2.759420153336288308e+02	5.104927283672133081e-04	3.595740430260261061e-03
2.841813857222420552e+02	5.257355635861477418e-04	3.607413065978095669e-03
2.924747364712341096e+02	5.410782624717830900e-04	3.619135281965224493e-03
3.008223670713881006e+02	5.565213790820679619e-04	3.630907127622467773e-03
3.092245782254998971e+02	5.720654697171748430e-04	3.642728655197033372e-03
3.176816718585249646e+02	5.877110929382712125e-04	3.654599919729197011e-03
3.261939511276425492e+02	6.034588095861387639e-04	3.666520979000493455e-03
3.347617204322834255e+02	6.193091827997243212e-04	3.678491893483235627e-03
3.433852854240586225e+02	6.352627780345083920e-04	3.690512726291503894e-03
3.520649530166618320e+02	6.513201630808243894e-04	3.702583543133422094e-03
3.608010313956841628e+02	6.674819080820157662e-04	3.714704412264843020e-03
3.695938300283968374e+02	6.837485855525340592e-04	3.726875404444157137e-03
3.784436596734776117e+02	7.001207703959336096e-04	3.739096592888368088e-03
3.873508323906677333e+02	7.165990399227352035e-04	3.751368053230516499e-03
3.963156615504054230e+02	7.331839738682500301e-04	3.763689863478069612e-03
4.053384618433923379e+02	7.498761544102758130e-04	3.776062103972599362e-03
4.144195492901334319e+02	7.666761661867468620e-04	3.788484857350440157e-03
4.235592412504237814e+02	7.835845963132839461e-04	3.800958208504586541e-03
4.327578564327904473e+02	8.006020344006623077e-04	3.813482244547436104e-03
4.420157149039115438e+02	8.177290725722364184e-04	3.826057054774764914e-03
4.513331380979906271e+02	8.349663054812826593e-04	3.838682730630487046e-03
4.607104488260843596e+02	8.523143303282560259e-04	3.851359365672516084e-03
4.701479712854188051e+02	8.697737468780248216e-04	3.864087055539585942e-03
4.796460310686640014e+02	8.873451574770284834e-04	3.876865897918830173e-03
4.892049551731743122e+02	9.050291670703725219e-04	3.889695992514354429e-03
4.988250720102125797e+02	9.228263832188932135e-04	3.902577441016723096e-03
5.085067114141393745e+02	9.407374161161578905e-04	3.915510347073180610e-03
5.182502046515727443e+02	9.587628786054096111e-04	3.928494816258723196e-03
5.280558844305410275e+02	9.769033861965008801e-04	3.941530956048040595e-03
5.379240849095988324e+02	9.951595570827579795e-04	3.954618875788108723e-03
5.478551417069362515e+02	1.013532012157831964e-03	3.967758686671586828e-03
5.578493919094603370e+02	1.032021375032501735e-03	3.980950501711097607e-03
5.679071740818390026e+02	1.050628272051402088e-03	3.994194435713891572e-03
5.780288282755834643e+02	1.069353332309829277e-03	4.007490605257580003e-03
5.882146960380656537e+02	1.088197187670421470e-03	4.020839128666255612e-03
5.984651204215414282e+02	1.107160472779851555e-03	4.034240125987451943e-03
6.087804459921632088e+02	1.126243825085501953e-03	4.047693718969622330e-03
6.191610188389601035e+02	1.145447884852076118e-03	4.061200031040413348e-03
6.296071865828608907e+02	1.164773295178292640e-03	4.074759187285279145e-03
6.401192983856374212e+02	1.184220702013429310e-03	4.088371314426977009e-03
6.506977049589016815e+02	1.203790754173968223e-03	4.102036540805485340e-03
6.613427585730627243e+02	1.223484103360166072e-03	4.115754996358428168e-03
6.720548130662849644e+02	1.243301404172627266e-03	4.129526812602241255e-03
6.828342238534407898e+02	1.263243314128865546e-03	4.143352122613677344e-03
6.936813479350784064e+02	1.283310493679895104e-03	4.157231061011985342e-03
7.045965439063597842e+02	1.303503606226765529e-03	4.171163763941478086e-03
7.155801719660129265e+02	1.323823318137124080e-03	4.185150369054561545e-03
7.266325939252898252e+02	1.344270298761785984e-03	4.199191015495495199e-03
7.377541732168998578e+02	1.364845220451264829e-03	4.213285843884330244e-03
7.489452749039829769e+02	1.385548758572368666e-03	4.227434996301408093e-03
7.602062656890491326e+02	1.406381591524740815e-03	4.241638616272412274e-03
7.715375139229357728e+02	1.427344400757431242e-03	4.255896848753670976e-03
7.829393896137816000e+02	1.448437870785495912e-03	4.270209840117997376e-03
7.944122644359896412e+02	1.469662689206580964e-03	4.284577738140890775e-03
8.059565117391954345e+02	1.491019546717511652e-03	4.299000691987185305e-03
8.175725065572494259e+02	1.512509137130911216e-03	4.313478852198031691e-03
8.292606256172138046e+02	1.534132157391845334e-03	4.328012370678333519e-03
8.410212473483492204e+02	1.555889307594445978e-03	4.342601400684481874e-03
8.528547518911250336e+02	1.577781290998581457e-03	4.357246096812486362e-03
8.647615211062302478e+02	1.599808814046525807e-03	4.371946614986436594e-03
8.767419385836068386e+02	1.621972586379672853e-03	4.386703112447357458e-03
8.887963896514856970e+02	1.644273320855248535e-03	4.401515747742359291e-03
9.009252613854372385e+02	1.666711733563058795e-03	4.416384680714046523e-03
9.131289426174270147e+02	1.689288543842240066e-03	4.431310072490472762e-03
9.254078239449021339e+02	1.712004474298068962e-03	4.446292085475067254e-03
9.377622977398810917e+02	1.734860250818779986e-03	4.461330883337168499e-03
9.501927581580423521e+02	1.757856602592378472e-03	4.476426631002770364e-03
9.626996011478672699e+02	1.780994262123554569e-03	4.491579494645386167e-03
9.752832244597603903e+02	1.804273965250556902e-03	4.506789641677423630e-03
9.879440276552185196e+02	1.827696451162154475e-03	4.522057240741738510e-03
1.000682412115989564e+03	1.851262462414580805e-03	4.537382461703425018e-03
1.013498781053256153e+03	1.874972744948523798e-03	4.552765475641887272e-03
1.026393539516862347e+03	1.898828048106195434e-03	4.568206454843217780e-03
1.039367094404511363e+03	1.922829124648345930e-03	4.583705572792735536e-03
1.052419854471031613e+03	1.946976730771408448e-03	4.599263004167854565e-03
1.065552230337651736e+03	1.971271626124655729e-03	4.614878924831145902e-03
1.078764634501262435e+03	1.995714573827335470e-03	4.630553511823586911e-03
1.092057481343735390e+03	2.020306340485910224e-03	4.646286943358107248e-03
1.105431187141249438e+03	2.045047696211311616e-03	4.662079398813350796e-03
1.118886170073650646e+03	2.069939414636253958e-03	4.677931058727622347e-03
1.132422850233802365e+03	2.094982272932534220e-03	4.693842104793032911e-03
1.146041649637033061e+03	2.120177051828511100e-03	4.709812719849883547e-03
1.159742992230495702e+03	2.145524535626417133e-03	4.725843087881189709e-03
1.173527303902666745e+03	2.171025512219933607e-03	4.741933394007525650e-03
1.187395012492772366e+03	2.196680773111628869e-03	4.758083824481897442e-03
1.201346547800302915e+03	2.222491113430560133e-03	4.774294566684937798e-03
1.215382341594560103e+03	2.248457331949936435e-03	4.790565809120234456e-03
1.229502827624155543e+03	2.274580231104687909e-03	4.806897741409745309e-03
1.243708441626623880e+03	2.300860617009254077e-03	4.823290554289589964e-03
1.257999621337993176e+03	2.327299299475287138e-03	4.839744439605817884e-03
1.272376806502444424e+03	2.353897092029522218e-03	4.856259590310421995e-03
1.286840438881936507e+03	2.380654811931582574e-03	4.872836200457516219e-03
1.301390962265920962e+03	2.407573280191953932e-03	4.889474465199635314e-03
1.316028822481017187e+03	2.434653321589881625e-03	4.906174580784261954e-03
1.330754467400798831e+03	2.461895764691477643e-03	4.922936744550480449e-03
1.345568346955535389e+03	2.489301441867740501e-03	4.939761154925677300e-03
1.360470913141993151e+03	2.516871189312687006e-03	4.956648011422527117e-03
1.375462620033286612e+03	2.544605847061580297e-03	4.973597514635986344e-03
1.390543923788715801e+03	2.572506259009124056e-03	4.990609866240587091e-03
1.405715282663691141e+03	2.600573272927828462e-03	5.007685268987741370e-03
1.420977157019625338e+03	2.628807740486307186e-03	5.024823926703172843e-03
1.436330009333921680e+03	2.657210517267755232e-03	5.042026044284566265e-03
1.451774304209939828e+03	2.685782462788388614e-03	5.059291827699249032e-03
1.467310508387011623e+03	2.714524440515971200e-03	5.076621483982097366e-03
1.482939090750530340e+03	2.743437317888481209e-03	5.094015221233446841e-03
1.498660522342007425e+03	2.772521966332713948e-03	5.111473248617199802e-03
1.514475276369209041e+03	2.801779261283036775e-03	5.128995776359026454e-03
1.530383828216316715e+03	2.831210082200185697e-03	5.146583015744687385e-03
1.546386655454089350e+03	2.860815312590065437e-03	5.164235179118455837e-03
1.562484237850109594e+03	2.890595840022703016e-03	5.181952479881654465e-03
1.578677057379052485e+03	2.920552556151246888e-03	5.199735132491305721e-03
1.594965598232960929e+03	2.950686356730977764e-03	5.217583352458850764e-03
1.611350346831595061e+03	2.980998141638450862e-03	5.235497356349029692e-03
1.627831791832785711e+03	3.011488814890653752e-03	5.253477361778809487e-03
1.644410424142829470e+03	3.042159284664234468e-03	5.271523587416316291e-03
