0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.018999845177467165e+02	1.885149713578314411e-04	5.069227599153677821e-02
2.035275591397068524e+02	3.765259844084576399e-04	5.037144516586274101e-02
3.048961775355685972e+02	5.640579284408019653e-04	5.005775039557095601e-02
4.060190163442758262e+02	7.511351802369102462e-04	4.975103065515254497e-02
5.069089825753612786e+02	9.377816177644184492e-04	4.945112906714048406e-02
6.075787208064119795e+02	1.124020633491862146e-03	4.915789278835126785e-02
7.080406201825732069e+02	1.309875147337760323e-03	4.887117289939484077e-02
8.083068212237996022e+02	1.495367619264029212e-03	4.859082429735124553e-02
9.083892224453775270e+02	1.680520061523948496e-03	4.831670559152120153e-02
1.008299486797138343e+03	1.865354050574705939e-03	4.804867900216131665e-02
1.108049047926499952e+03	2.049890738664024870e-03	4.778661026211498963e-02
1.207649116270500599e+03	2.234150865100426042e-03	4.753036852125025469e-02
1.307110684981668101e+03	2.418154767216086284e-03	4.727982625362731062e-02
1.406444535692468435e+03	2.601922391031066904e-03	4.703485916731064281e-02
1.505661244123075448e+03	2.785473301627689521e-03	4.679534611674895928e-02
1.604771185536788607e+03	2.968826693243059242e-03	4.656116901764797977e-02
1.703784540047610790e+03	3.152001399088080053e-03	4.633221276426302548e-02
1.802711297784099088e+03	3.335015900900583068e-03	4.610836514903723926e-02
1.901561263913616813e+03	3.517888338240190895e-03	4.588951678452012767e-02
2.000344063531053507e+03	3.700636517532448957e-03	4.567556102749857627e-02
2.099069146415736668e+03	3.883277920869112818e-03	4.546639390527262847e-02
2.197745791660372106e+03	4.065829714571688250e-03	4.526191404401698481e-02
2.296383112175679798e+03	4.248308757525008118e-03	4.506202259916476660e-02
2.394990059074142209e+03	4.430731609287162642e-03	4.486662318775493097e-02
2.493575425936425290e+03	4.613114537982386694e-03	4.467562182268491194e-02
2.592147852963681999e+03	4.795473527982811734e-03	4.448892684881643883e-02
2.690715831019142570e+03	4.977824287385413694e-03	4.430644888087526684e-02
2.789287705561846906e+03	5.160182255289417347e-03	4.412810074309427011e-02
2.887871680475859193e+03	5.342562608880338862e-03	4.395379741055280287e-02
2.986475821797745539e+03	5.524980270325829078e-03	4.378345595215783759e-02
3.085108061345190436e+03	5.707449913488602325e-03	4.361699547522090298e-02
