0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.274702162979400200e+01	0.000000000000000000e+00	6.369503438729808009e-03
2.547811870576730442e+01	0.000000000000000000e+00	6.361625239230797590e-03
3.819362324692121291e+01	0.000000000000000000e+00	6.353909736246798369e-03
5.089385423290787713e+01	0.000000000000000000e+00	6.346350572823181851e-03
6.357911824317920235e+01	0.000000000000000000e+00	6.338941702637125412e-03
7.624971006105732840e+01	0.000000000000000000e+00	6.331677372984295324e-03
8.890591324478815238e+01	0.000000000000000000e+00	6.324552108764266468e-03
1.015480006675115447e+02	0.000000000000000000e+00	6.317560697403639021e-03
1.141762350279710461e+02	0.000000000000000000e+00	6.310698174658596615e-03
1.267908693336606660e+02	0.000000000000000000e+00	6.303959811243924939e-03
1.393921473580153645e+02	0.000000000000000000e+00	6.297341100237197585e-03
1.519803040731461579e+02	0.000000000000000000e+00	6.290837745211358412e-03
1.645555660595287577e+02	0.000000000000000000e+00	6.284445649051174400e-03
1.771181518939805528e+02	0.000000000000000000e+00	6.278160903412069622e-03
1.896682725171598918e+02	0.000000000000000000e+00	6.271979778782727118e-03
2.022061315817651064e+02	0.000000000000000000e+00	6.265898715114534209e-03
2.147319257825355976e+02	0.000000000000000000e+00	6.259914312984143914e-03
2.272458451690753236e+02	0.000000000000000000e+00	6.254023325256972445e-03
2.397480734424902096e+02	0.000000000000000000e+00	6.248222649221630773e-03
2.522387882367322050e+02	0.000000000000000000e+00	6.242509319167008179e-03
2.647181613855250930e+02	0.000000000000000000e+00	6.236880499375619183e-03
2.771863591756689971e+02	0.000000000000000000e+00	6.231333477509180124e-03
2.896435425874896623e+02	0.000000000000000000e+00	6.225865658361774517e-03
3.020898675231465518e+02	0.000000000000000000e+00	6.220474557960136569e-03
3.145254850234655919e+02	0.000000000000000000e+00	6.215157797990017614e-03
3.269505414739383014e+02	0.000000000000000000e+00	6.209913100529347064e-03
3.393651788004839887e+02	0.000000000000000000e+00	6.204738283070768655e-03
3.517695346555232163e+02	0.000000000000000000e+00	6.199631253815745917e-03
3.641637425949015210e+02	0.000000000000000000e+00	6.194590007225273150e-03
3.765479322461619631e+02	0.000000000000000000e+00	6.189612619811771937e-03
3.889222294686271653e+02	0.000000000000000000e+00	6.184697246158290217e-03
4.012867565057385377e+02	0.000000000000000000e+00	6.179842115151895458e-03
4.136416321300650907e+02	0.000000000000000000e+00	6.175045526418916804e-03
4.259869717813706984e+02	0.000000000000000000e+00	6.170305846950554021e-03
4.383228876981215194e+02	0.000000000000000000e+00	6.165621507907621812e-03
4.506494890427746327e+02	0.000000000000000000e+00	6.160991001594571040e-03
4.629668820211628599e+02	0.000000000000000000e+00	6.156412878592841705e-03
4.752751699963131387e+02	0.000000000000000000e+00	6.151885745044793387e-03
4.875744535969691356e+02	0.000000000000000000e+00	6.147408260079528265e-03
4.998648308210981668e+02	0.000000000000000000e+00	6.142979133372553253e-03
5.121463971346497601e+02	0.000000000000000000e+00	6.138597122831959858e-03
5.244192455658094332e+02	0.000000000000000000e+00	6.134261032403965155e-03
5.366834667949729010e+02	0.000000000000000000e+00	6.129969709990717129e-03
5.489391492406562065e+02	0.000000000000000000e+00	6.125722045475093420e-03
5.611863791415769356e+02	0.000000000000000000e+00	6.121516968845529434e-03
5.734252406350608453e+02	0.000000000000000000e+00	6.117353448416085367e-03
5.856558158319916174e+02	0.000000000000000000e+00	6.113230489136032772e-03
5.978781848884570991e+02	0.000000000000000000e+00	6.109147130984286453e-03
6.100924260742723391e+02	0.000000000000000000e+00	6.105102447444039557e-03
6.222986158385250519e+02	0.000000000000000000e+00	6.101095544053242517e-03
6.344968288723001706e+02	0.000000000000000000e+00	6.097125557026583827e-03
6.466871381686959239e+02	0.000000000000000000e+00	6.093191651945361817e-03
6.588696150803187948e+02	0.000000000000000000e+00	6.089293022511769321e-03
6.710443293743180675e+02	0.000000000000000000e+00	6.085428889363412273e-03
6.832113492851207184e+02	0.000000000000000000e+00	6.081598498945673531e-03
6.953707415649658969e+02	0.000000000000000000e+00	6.077801122438251241e-03
7.075225715323463191e+02	0.000000000000000000e+00	6.074036054733363346e-03
7.196669031184511596e+02	0.000000000000000000e+00	6.070302613462757665e-03
