0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
4.001552753265438582e+02	0.000000000000000000e+00	1.962334192029753788e-01
7.854986680427899728e+02	0.000000000000000000e+00	1.892448273067067754e-01
1.157611824290031791e+03	0.000000000000000000e+00	1.829828357093666036e-01
1.517835510127642920e+03	0.000000000000000000e+00	1.773386648739458393e-01
1.867313048618581206e+03	0.000000000000000000e+00	1.722229270707828219e-01
2.207025130928385352e+03	0.000000000000000000e+00	1.675618066511835036e-01
2.537817823695200786e+03	0.000000000000000000e+00	1.632940423876856340e-01
2.860425193113059322e+03	0.000000000000000000e+00	1.593685358426541465e-01
3.175487655785238985e+03	0.000000000000000000e+00	1.557424496353989885e-01
3.483566926139083080e+03	0.000000000000000000e+00	1.523796901129067793e-01
3.785158243800695345e+03	0.000000000000000000e+00	1.492496924879271047e-01
4.080700419400055125e+03	0.000000000000000000e+00	1.463264446587359269e-01
4.370584124325567245e+03	0.000000000000000000e+00	1.435876999360487516e-01
4.655158761701735784e+03	0.000000000000000000e+00	1.410143397399130916e-01
4.934738186749194028e+03	0.000000000000000000e+00	1.385898557293655242e-01
5.209605490411976461e+03	0.000000000000000000e+00	1.362999273523402555e-01
5.480017017405673869e+03	0.000000000000000000e+00	1.341320758826674286e-01
5.746205756100668623e+03	0.000000000000000000e+00	1.320753799742433454e-01
6.008384210943912876e+03	0.000000000000000000e+00	1.301202408621513484e-01
6.266746846909774831e+03	0.000000000000000000e+00	1.282581877707261175e-01
6.521472178579287174e+03	0.000000000000000000e+00	1.264817159986646455e-01
6.772724562951814733e+03	0.000000000000000000e+00	1.247841516564545394e-01
7.020655744280000363e+03	0.000000000000000000e+00	1.231595382206293054e-01
7.265406190526822684e+03	0.000000000000000000e+00	1.216025410114782712e-01
7.507106254034711128e+03	0.000000000000000000e+00	1.201083664493186876e-01
7.745877183324735597e+03	0.000000000000000000e+00	1.186726935406817590e-01
7.981832008342114023e+03	0.000000000000000000e+00	1.172916155221782192e-01
8.215076317714920151e+03	0.000000000000000000e+00	1.159615899715377291e-01
8.445708943530396937e+03	0.000000000000000000e+00	1.146793960021198350e-01
8.673822566621516671e+03	0.000000000000000000e+00	1.134420974045038250e-01
8.899504253291821442e+03	0.000000000000000000e+00	1.122470107987267735e-01
9.122835932700261765e+03	0.000000000000000000e+00	1.110916780229468104e-01
9.343894822716607450e+03	0.000000000000000000e+00	1.099738421162293617e-01
9.562753810884774794e+03	0.000000000000000000e+00	1.088914263608673355e-01
9.779481796153215328e+03	0.000000000000000000e+00	1.078425159377860015e-01
9.994143996213479113e+03	0.000000000000000000e+00	1.068253418209858113e-01
1.020680222460060395e+04	0.000000000000000000e+00	1.058382665966189767e-01
1.041751514113344092e+04	0.000000000000000000e+00	1.048797719415744817e-01
1.062633847878163579e+04	0.000000000000000000e+00	1.039484475373149697e-01
1.083332524963562901e+04	0.000000000000000000e+00	1.030429812286519919e-01
1.103852593230234743e+04	0.000000000000000000e+00	1.021621502655017388e-01
1.124198864275107735e+04	0.000000000000000000e+00	1.013048134893549390e-01
1.144375929037690730e+04	0.000000000000000000e+00	1.004699043460828695e-01
1.164388172083096651e+04	0.000000000000000000e+00	9.965642462343270169e-02
1.184239784697632058e+04	0.000000000000000000e+00	9.886343882570530761e-02
1.203934776916717965e+04	0.000000000000000000e+00	9.809006911004868046e-02
1.223476988590684232e+04	0.000000000000000000e+00	9.733549071895758464e-02
1.242870099581949580e+04	0.000000000000000000e+00	9.659892785220412781e-02
1.262117639176354896e+04	0.000000000000000000e+00	9.587964992880870785e-02
1.281222994782293790e+04	0.000000000000000000e+00	9.517696819595093671e-02
1.300189419983133848e+04	0.000000000000000000e+00	9.449023264714380421e-02
1.319020042001426918e+04	0.000000000000000000e+00	9.381882921666308273e-02
1.337717868627212374e+04	0.000000000000000000e+00	9.316217722120515021e-02
1.356285794657223414e+04	0.000000000000000000e+00	9.251972702326088926e-02
1.374726607887040154e+04	0.000000000000000000e+00	9.189095789366062694e-02
1.393042994694012668e+04	0.000000000000000000e+00	9.127537605338693905e-02
1.411237545244985085e+04	0.000000000000000000e+00	9.067251287700439644e-02
1.429312758359550571e+04	0.000000000000000000e+00	9.008192324205276103e-02
1.447271046056638988e+04	0.000000000000000000e+00	8.950318401047609174e-02
