0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.019051645727932964e+02	1.884304107627343022e-04	5.069996027434485464e-02
2.035678955517925601e+02	3.765066680562034317e-04	5.040108296773247731e-02
3.050288086890502655e+02	5.642095262279171221e-04	5.012210039357086616e-02
4.063254739741649360e+02	7.516084924373604920e-04	4.986149508646157275e-02
5.074927047796180091e+02	9.387679738494181724e-04	4.961789140168481466e-02
6.085628167774700614e+02	1.125747756656602034e-03	4.939004079842675837e-02
7.095658599960294168e+02	1.312603435407302521e-03	4.917680875479371605e-02
8.105298269928398440e+02	1.499386798146639180e-03	4.897716312528338500e-02
9.114808397752484552e+02	1.686146172238053376e-03	4.879016377408898486e-02
1.012443317796098199e+03	1.872926735171852449e-03	4.861495333752310910e-02
1.113440129084632645e+03	2.059770794172103778e-03	4.845074898631879928e-02
1.214492726337012982e+03	2.246718037977231582e-03	4.829683507389732205e-02
1.315621269583226876e+03	2.433805763785519896e-03	4.815255657015915514e-02
1.416844736863963590e+03	2.621069082017815025e-03	4.801731319218592586e-02
1.518181024189437494e+03	2.808541101250719950e-03	4.789055415362818841e-02
1.619647035909426222e+03	2.996253095409550857e-03	4.777177346370114347e-02
1.721258766497827310e+03	3.184234655077279944e-03	4.766050571474474834e-02
1.823031374643808931e+03	3.372513824569903836e-03	4.755632230437779190e-02
1.924979250442818966e+03	3.561117226245848373e-03	4.745882804451195813e-02
2.027116076393984713e+03	3.750070173356587645e-03	4.736765811496028433e-02
2.129454882833181273e+03	3.939396772602698354e-03	4.728247532422812094e-02
2.232008098362654437e+03	4.129120017433052410e-03	4.720296764431802100e-02
2.334787595777736897e+03	4.319261873013184767e-03	4.712884599015098458e-02
2.437804733937444325e+03	4.509843353689467829e-03	4.705984221751677993e-02
2.541070395978067154e+03	4.700884593687459229e-03	4.699570731639576143e-02
2.644595024226740406e+03	4.892404911704908120e-03	4.693620977908487951e-02
2.748388652134305175e+03	5.084422869990171817e-03	4.688113412484112147e-02
2.852460933513414602e+03	5.276956328435077059e-03	4.683027956478252873e-02
2.956821169338119944e+03	5.470022494156303282e-03	4.678345879257273660e-02
3.061478332334855168e+03	5.663637966990646422e-03	4.674049688800026303e-02
3.166441089571043904e+03	5.857818781285706149e-03	4.670123032196544371e-02
3.271717823226659675e+03	6.052580444328872419e-03	4.666550605263025675e-02
3.377316649715355197e+03	6.247937971722870854e-03	4.663318070359235429e-02
3.483245437305023643e+03	6.443905919985126046e-03	4.660411981591208730e-02
3.589511822372782262e+03	6.640498416620677080e-03	4.657819716670995314e-02
3.696123224416071025e+03	6.837729187893821885e-03	4.655529414779552982e-02
3.803086859929614093e+03	7.035611584501491253e-03	4.653529919850010743e-02
3.910409755247142130e+03	7.234158605331345027e-03	4.651810728747804435e-02
