0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2.557227687584217080e+01	4.728500032661472414e-05	1.276993112198933182e-02
5.126940518905381339e+01	9.482457168712221456e-05	1.278510437194303219e-02
7.709253274889792351e+01	1.425972405944325369e-04	1.280061720827672597e-02
1.030428025564863930e+02	1.906051216049496296e-04	1.281646516673899151e-02
1.291213530206286748e+02	2.388503207791206921e-04	1.283264389818143149e-02
1.553293181684588546e+02	2.873349360711011493e-04	1.284914916559699860e-02
1.816678278509947972e+02	3.360610577090432935e-04	1.286597684124045869e-02
2.081380079437703046e+02	3.850307685662708113e-04	1.288312290382849327e-02
2.347409805426713945e+02	4.342461445235799009e-04	1.290058343581731645e-02
2.614778641551340002e+02	4.837092548229594727e-04	1.291835462075497688e-02
2.883497738867990847e+02	5.334221624129067757e-04	1.293643274070739070e-02
3.153578216237919492e+02	5.833869242856490767e-04	1.295481417375444859e-02
3.425031162107168825e+02	6.336055918064366224e-04	1.297349539155571128e-02
3.697867636245127301e+02	6.840802110351797789e-04	1.299247295698242703e-02
3.972098671442592490e+02	7.348128230405939548e-04	1.301174352181492556e-02
4.247735275170721252e+02	7.858054642071102399e-04	1.303130382450288366e-02
4.524788431201872072e+02	8.370601665347329832e-04	1.305115068798711614e-02
4.803269101193375263e+02	8.885789579320420685e-04	1.307128101758027808e-02
5.083188226235311049e+02	9.403638625025341783e-04	1.309169179890657016e-02
5.364556728363306775e+02	9.924169008244940800e-04	1.311238009589639486e-02
5.647385512037261606e+02	1.044740090224561494e-03	1.313334304883673892e-02
5.931685465587174804e+02	1.097335445045212552e-03	1.315457787247343788e-02
6.217467462626602810e+02	1.150204976906252447e-03	1.317608185416619185e-02
6.504742363435001380e+02	1.203350694960549994e-03	1.319785235209262886e-02
6.793521016309821334e+02	1.256774606144181287e-03	1.321988679350168290e-02
7.083814258888914992e+02	1.310478715421074065e-03	1.324218267301385983e-02
7.375632919444263962e+02	1.364465026022353145e-03	1.326473755096785161e-02
7.668987818147887765e+02	1.418735539680532646e-03	1.328754905181128709e-02
7.963889768310694990e+02	1.473292256858709610e-03	1.331061486253520831e-02
8.260349577594771517e+02	1.528137176974837287e-03	1.333393273115056517e-02
8.558378049200349551e+02	1.583272298621316845e-03	1.335750046520580749e-02
8.857985983027637076e+02	1.638699619779938931e-03	1.338131593034398194e-02
9.159184176814351304e+02	1.694421138032329915e-03	1.340537704889914819e-02
9.461983427250063414e+02	1.750438850766106429e-03	1.342968179852933180e-02
9.766394531067440994e+02	1.806754755376758365e-03	1.345422821088739125e-02
1.007242828611123628e+03	1.863370849465412768e-03	1.347901437032582479e-02
1.038009549238572845e+03	1.920289131032614166e-03	1.350403841263794064e-02
1.068940695308091563e+03	1.977511598668170965e-03	1.352929852383104661e-02
1.100037347557874455e+03	2.035040251737308629e-03	1.355479293893275747e-02
1.131300587243914151e+03	2.092877090563090813e-03	1.358051994082959922e-02
1.162731496236639714e+03	2.151024116605198232e-03	1.360647785913523741e-02
1.194331157115752603e+03	2.209483332635379677e-03	1.363266506909014027e-02
1.226100653263217055e+03	2.268256742909483675e-03	1.365907999048901998e-02
1.258041068954392358e+03	2.327346353336057130e-03	1.368572108663764809e-02
1.290153489447558513e+03	2.386754171641968479e-03	1.371258686333625548e-02
1.322439001071696339e+03	2.446482207534801667e-03	1.373967586789077988e-02
1.354898691312662550e+03	2.506532472862282000e-03	1.376698668814922526e-02
1.387533648897723197e+03	2.566906981768664504e-03	1.379451795156396397e-02
1.420344963878666931e+03	2.627607750848495044e-03	1.382226832427816028e-02
1.453333727713298686e+03	2.688636799297376007e-03	1.385023651023643311e-02
1.486501033345498399e+03	2.749996149060072222e-03	1.387842125031890986e-02
1.519847975283950518e+03	2.811687824976168322e-03	1.390682132149772925e-02
1.553375649679381695e+03	2.873713854922953573e-03	1.393543553601538088e-02
1.587085154400548845e+03	2.936076269956004736e-03	1.396426274058466983e-02
1.620977589108885013e+03	2.998777104447279598e-03	1.399330181560978076e-02
1.655054055331874679e+03	3.061818396220866018e-03	1.402255167442706396e-02
1.689315656535241033e+03	3.125202186686526148e-03	1.405201126256592353e-02
1.723763498193867690e+03	3.188930520970902245e-03	1.408167955702840056e-02
1.758398687861638109e+03	3.253005448046725374e-03	1.411155556558824249e-02
1.793222335240111988e+03	3.317429020859861792e-03	1.414163832610731107e-02
1.828235552246080715e+03	3.382203296454295866e-03	1.417192690586951791e-02
1.863439453078114866e+03	3.447330336095242968e-03	1.420242040093286709e-02
1.898835154281974155e+03	3.512812205390156411e-03	1.423311793549734278e-02
1.934423774815180195e+03	3.578650974408190914e-03	1.426401866128937379e-02
