1.000000000000000000e+04	9.999915336473710340e+03	9.992922573493025993e+03	9.952981467598096060e+03	9.865389191620079146e+03	9.736762004035454083e+03	9.580320040174574387e+03	9.407803061754879309e+03	9.227715833484766335e+03	9.045717951013923084e+03	8.865400254019608838e+03	8.688953760466500171e+03	8.517652685538751030e+03	8.352180900483263031e+03	8.192846400402413565e+03	8.039720495395928083e+03	7.892727733262584479e+03	7.751703919539031631e+03	7.616433536129866297e+03	7.486673838278637959e+03	7.362170308807038964e+03	7.242666483438722935e+03	7.127910097256126392e+03	7.017656821150426367e+03	6.911672418780392945e+03	6.809733870713683245e+03	6.711629827358299735e+03	6.617160630802693959e+03	6.526138065381915112e+03	6.438384943404036676e+03	6.353734596781897380e+03	6.272030321357763569e+03	6.193124804572910762e+03	6.116879556250355563e+03	6.043164354907075904e+03	5.971856717073562322e+03	5.902841393770183458e+03	5.836009896095793920e+03	5.771260050427203169e+03	5.708495582801471755e+03	5.647625731474869099e+03	5.588564886308334280e+03	5.531232253453553312e+03	5.475551543736922213e+03	5.421450683135914915e+03	5.368861543784720197e+03	5.317719694009682826e+03	5.267964165982536542e+03	5.219537239664578919e+03	5.172384241810636013e+03	5.126453358890543313e+03	5.081695462874187797e+03	5.038063948907270969e+03	4.995514583985574973e+03	4.954005365803026507e+03	4.913496391019935800e+03	4.873949732255617164e+03	4.835329323167054099e+03	4.797600851026467353e+03	4.760731656258180919e+03	4.724690638435440633e+03	4.689448168282324332e+03	4.654976005254513439e+03	4.621247220313021899e+03	4.588236123528720782e+03	4.555918196186021305e+03	4.524270027079467582e+03	4.493269252717811469e+03	4.462894501172503624e+03	4.433125339328261362e+03	4.403942223307686618e+03	4.375326451861787064e+03	4.347260122531070010e+03	4.319726090397046391e+03	4.292707929255241652e+03	4.266189895054777480e+03	4.240156891458273094e+03	4.214594437387629114e+03	4.189488636429189683e+03	4.164826147981103531e+03	4.140594160034614106e+03	4.116780363485613634e+03	4.093372927883464854e+03	4.070360478526185489e+03	4.047732074821489277e+03	4.025477189834749879e+03	4.003585690952635559e+03	3.982047821594426296e+03	3.960854183908350478e+03	3.939995722393617143e+03	3.919463708393502202e+03	3.899249725407578808e+03	3.879345655174536660e+03	3.859743664481404721e+03	3.840436192655252398e+03	3.821415939699631963e+03	3.802675855036873145e+03	3.784209126822567669e+03	3.766009171798912121e+03	3.748069625657114557e+03
1.000000000000000000e+04	9.999983779137530291e+03	9.997570695628828616e+03	9.978662353952035119e+03	9.928135727217148087e+03	9.843848663389269859e+03	9.732040681270724235e+03	9.600837501141701068e+03	9.457372004928878596e+03	9.307098440055564424e+03	9.153925858404949395e+03	9.000554740010078604e+03	8.848802164097794957e+03	8.699860042934797093e+03	8.554485072179657436e+03	8.413133627317598439e+03	8.276055996120207055e+03	8.143361745731031078e+03	8.015064977517266925e+03	7.891115677651961960e+03	7.771421473156145112e+03	7.655862757428270015e+03	7.544303218287293021e+03	7.436597164637415517e+03	7.332594613781287990e+03	7.232144805430162705e+03	7.135098606020661464e+03	7.041310127848198135e+03	6.950637791420977919e+03	6.862944992653324334e+03	6.778100489814066350e+03	6.695978592301951721e+03	6.616459210083016842e+03	6.539427806094978223e+03	6.464775282104043981e+03	6.392397820010686701e+03	6.322196694470664625e+03	6.254078068265786897e+03	6.187952778628849046e+03	6.123736120381369801e+03	6.061347630026476509e+03	6.000710873684293801e+03	5.941753240840881517e+03	5.884405745210985515e+03	5.828602833525985261e+03	5.774282202702451286e+03	5.721384625589812458e+03	5.669853785312351647e+03	5.619636118089311822e+03	5.570680664325872385e+03	5.522938927709344171e+03	5.476364742001498598e+03	5.430914145198385086e+03	5.386545260713669450e+03	5.343218185240679304e+03	5.300894882948819031e+03	5.259539085678688934e+03	5.219116198808758782e+03	5.179593212478332134e+03	5.140938617865356719e+03	5.103122328229855157e+03	5.066115604449591046e+03	5.029890984786688023e+03	4.994422218639066159e+03	4.959684204042944657e+03	4.925652928706027524e+03	4.892305414365514480e+03	4.859619664272055161e+03	4.827574613617480281e+03	4.796150082732757255e+03	4.765326732891285246e+03	4.735086024565788648e+03	4.705410177993255274e+03	4.676282135912715603e+03	4.647685528347863510e+03	4.619604639315313761e+03	4.592024375344908549e+03	4.564930235707349311e+03	4.538308284248872042e+03	4.512145122739142607e+03	4.486427865646751343e+03	4.461144116255875815e+03	4.436281944051876962e+03	4.411829863297522934e+03	4.387776812735197382e+03	4.364112136349607681e+03	4.340825565129800452e+03	4.317907199775017943e+03	4.295347494289792849e+03	4.273137240418377587e+03	4.251267552872121087e+03	4.229729855304407465e+03	4.208515866990926952e+03	4.187617590178229875e+03	4.167027298060550493e+03	4.146737523353353936e+03	4.126741047427617559e+03	4.107030889977085280e+03	4.087600299187221481e+03	4.068442742380120308e+03
1.000000000000000000e+04	9.999997106624403386e+03	9.999213927201542901e+03	9.990768309548679099e+03	9.963105471800517989e+03	9.910348954658811635e+03	9.833608564295134784e+03	9.737364435307492386e+03	9.626742078094439421e+03	9.506305250319508559e+03	9.379715750302973902e+03	9.249760250498175083e+03	9.118495648819409325e+03	8.987409663547716264e+03	8.857560750155693313e+03	8.729689280112967026e+03	8.604302101518516793e+03	8.481735448815175914e+03	8.362201239445523242e+03	8.245820988854586176e+03	8.132650631339166466e+03	8.022698705293714738e+03	7.915939705963003689e+03	7.812323915616138038e+03	7.711784659258775719e+03	7.614243672020351369e+03	7.519615075762226297e+03	7.427808326910763753e+03	7.338730400004721560e+03	7.252287401096050417e+03	7.168385754198809082e+03	7.086933066928043445e+03	7.007838754386989422e+03	6.931014480471476418e+03	6.856374461074691681e+03	6.783835662778709775e+03	6.713317922497000836e+03	6.644744007444489398e+03	6.578039630225730434e+03	6.513133430371364739e+03	6.449956931017287388e+03	6.388444477413889217e+03	6.328533162415998959e+03	6.270162742923613223e+03	6.213275550329954058e+03	6.157816397331401276e+03	6.103732482903061282e+03	6.050973296823409328e+03	5.999490524794153316e+03	5.949237954945400816e+03	5.900171386313325456e+03	5.852248539717606945e+03	5.805428971342940713e+03	5.759673989229845574e+03	5.714946572806194126e+03	5.671211295530320967e+03	5.628434250669901303e+03	5.586582980207300352e+03	5.545626406832875546e+03	5.505534768967717355e+03	5.466279558742731751e+03	5.427833462848770978e+03	5.390170306164384783e+03	5.353264998064430074e+03	5.317093481305993919e+03	5.281632683390321290e+03	5.246860470297580832e+03	5.212755602490102319e+03	5.179297693085059109e+03	5.146467168096011847e+03	5.114245228647992917e+03	5.082613815071734280e+03	5.051555572786892299e+03	5.021053819886676138e+03	4.991092516340313523e+03	4.961656234732293342e+03	4.932730132461756511e+03	4.904299925327741221e+03	4.876351862429921312e+03	4.848872702317714356e+03	4.821849690324198491e+03	4.795270537021310702e+03	4.769123397742905581e+03	4.743396853115600607e+03	4.718079890548285221e+03	4.693161886629221044e+03	4.668632590383705065e+03	4.644482107347795136e+03	4.620700884415223300e+03	4.597279695417569201e+03	4.574209627399639430e+03	4.551482067553648449e+03	4.529088690778045020e+03	4.507021447828887176e+03	4.485272554032377229e+03	4.463834478531334753e+03	4.442699934035435035e+03	4.421861867050920409e+03	4.401313448566198531e+03	4.381048065166980450e+03
1.000000000000000000e+04	9.999999517406969971e+03	9.999759628957703171e+03	9.996187549706022764e+03	9.981774663517655426e+03	9.950170914786745925e+03	9.899507038423998893e+03	9.831317893222856583e+03	9.748656627112693968e+03	9.654859751830294044e+03	9.552965160984849717e+03	9.445514809761090874e+03	9.334540957197106763e+03	9.221625176062678293e+03	9.107977050907738885e+03	8.994509983057747377e+03	8.881906162999854132e+03	8.770669250691255002e+03	8.661165859329732484e+03	8.553657712031290430e+03	8.448326366594488718e+03	8.345292157763162322e+03	8.244628697492160427e+03	8.146373984636350542e+03	8.050538932919464060e+03	7.957113933003163766e+03	7.866073915149620916e+03	7.777382265257826475e+03	7.690993861194837336e+03	7.606857431761100997e+03	7.524917392109155116e+03	7.445115272955366891e+03	7.367390833436002140e+03	7.291682926692977162e+03	7.217930171528054416e+03	7.146071471478298918e+03	7.076046413514294727e+03	7.007795571532238682e+03	6.941260734396315456e+03	6.876385074103728584e+03	6.813113266384473718e+03	6.751391573507416979e+03	6.691167897076363261e+03	6.632391807031361168e+03	6.575014551832960933e+03	6.518989053828348915e+03	6.464269893014832633e+03	6.410813281794864452e+03	6.358577032816824612e+03	6.307520521591354736e+03	6.257604645253220042e+03	6.208791778572963267e+03	6.161045728111850622e+03	6.114331685239869330e+03	6.068616178596537793e+03	6.023867026458250621e+03	5.980053289382089133e+03	5.937145223420311595e+03	5.895114234133663558e+03	5.853932831582532344e+03	5.813574586432016986e+03	5.774014087269710217e+03	5.735226899210229021e+03	5.697189523833741077e+03	5.659879360487772828e+03	5.623274668967689649e+03	5.587354533575212372e+03	5.552098828547931589e+03	5.517488184840745816e+03	5.483503958237612096e+03	5.450128198763661203e+03	5.417343621365938816e+03	5.385133577827164117e+03	5.353482029875007356e+03	5.322373523447701700e+03	5.291793164076372705e+03	5.261726593343943023e+03	5.232159966379593243e+03	5.203079930348933885e+03	5.174473603900380112e+03	5.146328557528322563e+03	5.118632794814052431e+03	5.091374734509112386e+03	5.064543193422881814e+03	5.038127370079469074e+03	5.012116829110399522e+03	4.986501486350074629e+03	4.961271594601838842e+03	4.936417730043822303e+03	4.911930779246407837e+03	4.887801926772067418e+03	4.864022643330818937e+03	4.840584674465439093e+03	4.817480029741846010e+03	4.794700972420273501e+03	4.772240009586592350e+03	4.750089882719004891e+03	4.728243558671820210e+03	4.706694221057110553e+03	4.685435262002487434e+03
1.000000000000000000e+04	9.999999924434681816e+03	9.999930376402649927e+03	9.998495272325500991e+03	9.991331817768397741e+03	9.973180001797793011e+03	9.940961467069431819e+03	9.894243823133254409e+03	9.834322910567010695e+03	9.763269762916499531e+03	9.683318225032266128e+03	9.596552514470638926e+03	9.504781590315255016e+03	9.409512623635733689e+03	9.311970503548145643e+03	9.213134824371200011e+03	9.113780280853694421e+03	9.014514229687916668e+03	8.915809152072066354e+03	8.818029642000548847e+03	8.721454357569118656e+03	8.626293653707174599e+03	8.532703649030438100e+03	8.440797410470730028e+03	8.350653836570018029e+03	8.262324715566455779e+03	8.175840340568663123e+03	8.091213985124431929e+03	8.008445478218242897e+03	7.927524066458883681e+03	7.848430710783231916e+03	7.771139933332913643e+03	7.695621305427430343e+03	7.621840648281387075e+03	7.549761003070052539e+03	7.479343415203427867e+03	7.410547568481451890e+03	7.343332297587841822e+03	7.277656001708340227e+03	7.213476977581992287e+03	7.150753686745764753e+03	7.089444968914702258e+03	7.029510211192732640e+03	6.970909481009112824e+03	6.913603629231177365e+03	6.857554368739431084e+03	6.802724332808947111e+03	6.749077116874381318e+03	6.696577306636972935e+03	6.645190494959243551e+03	6.594883289577849609e+03	6.545623313322059403e+03	6.497379198241719678e+03	6.450120574815081454e+03	6.403818057212969507e+03	6.358443225433415137e+03	6.313968604988616789e+03	6.270367644711310277e+03	6.227614693154674569e+03	6.185684973981268740e+03	6.144554560671114814e+03	6.104200350819744926e+03	6.064600040255169915e+03	6.025732097158868783e+03	5.987575736344132565e+03	5.950110893818314253e+03	5.913318201727846827e+03	5.877178963769069924e+03	5.841675131127943132e+03	5.806789278998166992e+03	5.772504583715929584e+03	5.738804800537559458e+03	5.705674242080217482e+03	5.673097757435274616e+03	5.641060711962260939e+03	5.609548967761355925e+03	5.578548864823163967e+03	5.548047202847262270e+03	5.518031223720197886e+03	5.488488594641145937e+03	5.459407391881418334e+03	5.430776085161638548e+03	5.402583522631697633e+03	5.374818916436030122e+03	5.347471828845539676e+03	5.320532158939454348e+03	5.293990129818369496e+03	5.267836276330624969e+03	5.242061433292373295e+03	5.216656724186054817e+03	5.191613550316727014e+03	5.166923580410477371e+03	5.142578740637432929e+03	5.118571205042055226e+03	5.094893386365470178e+03	5.071537927243525701e+03	5.048497691764723641e+03	5.025765757374365421e+03	5.003335407109411790e+03	4.981200122150968127e+03
1.000000000000000000e+04	9.999999988849142028e+03	9.999980855218906072e+03	9.999431686596788495e+03	9.996027970380042461e+03	9.986015920913843729e+03	9.966255579314247370e+03	9.935272434955340941e+03	9.893096290524505093e+03	9.840700107472355739e+03	9.779499918831514151e+03	9.711026246632060065e+03	9.636742411325891226e+03	9.557960029008308993e+03	9.475811010798288407e+03	9.391249283321430994e+03	9.305066352839403407e+03	9.217911946696129235e+03	9.130315213862702876e+03	9.042704366773992660e+03	8.955423941001616186e+03	8.868749511201953283e+03	8.782900014525528604e+03	8.698047959201501726e+03	8.614327827502796936e+03	8.531842968502847725e+03	8.450671243352864622e+03	8.370869647748620991e+03	8.292478099285228382e+03	8.215522544307375938e+03	8.140017510502290861e+03	8.065968207803129189e+03	7.993372260709054899e+03	7.922221139292877524e+03	7.852501343358020677e+03	7.784195383880593909e+03	7.717282597565858850e+03	7.651739823659009744e+03	7.587541966772748310e+03	7.524662465154037818e+03	7.463073680311844328e+03	7.402747221091611209e+03	7.343654212986338280e+03	7.285765521601061664e+03	7.229051937666307822e+03	7.173484329747107040e+03	7.119033769773120184e+03	7.065671635671513286e+03	7.013369694693372367e+03	6.962100170448376957e+03	6.911835796185455365e+03	6.862549856461724630e+03	6.814216219009912493e+03	6.766809358338320635e+03	6.720304372364031224e+03	6.674676993185427818e+03	6.629903592934162589e+03	6.585961185508980634e+03	6.542827424873504242e+03	6.500480600501949084e+03	6.458899630469866679e+03	6.418064052616127810e+03	6.377954014137395461e+03	6.338550259927613297e+03	6.299834119924298648e+03	6.261787495689811294e+03	6.224392846417835244e+03	6.187633174529900316e+03	6.151492010999604645e+03	6.115953400522375887e+03	6.081001886630597255e+03	6.046622496835234415e+03	6.012800727866350826e+03	5.979522531068034368e+03	5.946774297997414578e+03	5.914542846265353546e+03	5.882815405651454057e+03	5.851579604518554333e+03	5.820823456544981127e+03	5.790535347791879758e+03	5.760704024114014828e+03	5.731318578922989218e+03	5.702368441306068235e+03	5.673843364504610690e+03	5.645733414748795440e+03	5.618028960449402803e+03	5.590720661742020638e+03	5.563799460378770164e+03	5.537256569961751666e+03	5.511083466512677660e+03	5.485271879370653551e+03	5.459813782409678424e+03	5.434701385568936530e+03	5.409927126687219243e+03	5.385483663632111529e+03	5.361363866715520089e+03	5.337560811387250396e+03	5.314067771196557260e+03	5.290878211013769032e+03	5.267985780503505339e+03
1.000000000000000000e+04	9.999999998441642674e+03	9.999994991863111863e+03	9.999794346486865834e+03	9.998245168672861837e+03	9.992933958880563296e+03	9.981231821034371023e+03	9.961322426359694873e+03	9.932474273538702619e+03	9.894834328082439242e+03	9.849103036528638768e+03	9.796258600553006545e+03	9.737368976321411537e+03	9.673479804515596697e+03	9.605555628217047342e+03	9.534454637111473858e+03	9.460922892322061671e+03	9.385598984518817815e+03	9.309023650711518712e+03	9.231651203394154436e+03	9.153861062580559519e+03	9.075968533820137964e+03	8.998234463422235422e+03	8.920873670446053438e+03	8.844062194184434702e+03	8.767943461092294456e+03	8.692633499257641233e+03	8.618225330843268239e+03	8.544792664453989346e+03	8.472392996318745645e+03	8.401070214850031334e+03	8.330856789295614362e+03	8.261775610599597712e+03	8.193841541565070656e+03	8.127062723943727178e+03	8.061441682091256553e+03	7.996976256135274525e+03	7.933660392036629673e+03	7.871484811312334386e+03	7.810437579369486230e+03	7.750504588250030793e+03	7.691669966975607167e+03	7.633916430531269725e+03	7.577225576741717305e+03	7.521578138815519196e+03	7.466954200106605640e+03	7.413333376620719719e+03	7.360694971942624761e+03	7.309018108549439603e+03	7.258281838880582654e+03	7.208465239031508645e+03	7.159547487522077063e+03	7.111507931231729344e+03	7.064326140295348523e+03	7.017981953499064730e+03	6.972455515499364083e+03	6.927727307003970054e+03	6.883778168897640171e+03	6.840589321160673535e+03	6.798142377313086399e+03	6.756419355019049362e+03	6.715402683401510330e+03	6.675075207542438875e+03	6.635420190583705335e+03	6.596421313785526763e+03	6.558062674854989382e+03	6.520328784814764731e+03	6.483204563647627765e+03	6.446675334919358647e+03	6.410726819558971329e+03	6.375345128948688398e+03	6.340516757456538471e+03	6.306228574529347497e+03	6.272467816442539515e+03	6.239222077796101075e+03	6.206479302829110566e+03	6.174227776617846757e+03	6.142456116211948029e+03	6.111153261755585845e+03	6.080308467633992223e+03	6.049911293678726906e+03	6.019951596461374720e+03	5.990419520697800181e+03	5.961305490785010079e+03	5.932600202485704358e+03	5.904294614774190450e+03	5.876379941854623212e+03	5.848847645359331182e+03	5.821689426734045810e+03	5.794897219814046366e+03	5.768463183595741611e+03	5.742379695202510447e+03	5.716639343048610499e+03	5.691234920199481166e+03	5.666159417926495735e+03	5.641406019455699607e+03	5.616968093907584262e+03	5.592839190424809203e+03	5.569013032484594987e+03	5.545483512393324418e+03
1.000000000000000000e+04	9.999999999791840310e+03	9.999998751191957126e+03	9.999928610188391758e+03	9.999251981954885196e+03	9.996538478897360619e+03	9.989839926375201685e+03	9.977433326206195488e+03	9.958244503485824680e+03	9.931886698218850142e+03	9.898508721270505703e+03	9.858605606890998388e+03	9.812859313117302008e+03	9.762025513564294670e+03	9.706861385755031733e+03	9.648083816217347703e+03	9.586348101494422735e+03	9.522239569376028157e+03	9.456272871012981341e+03	9.388895514088160780e+03	9.320493491082657783e+03	9.251397711975825587e+03	9.181890499385999647e+03	9.112211745998865808e+03	9.042564541413205006e+03	8.973120197458842085e+03	8.904022669888590826e+03	8.835392410824819308e+03	8.767329703470337336e+03	8.699917536500930510e+03	8.633224075190821168e+03	8.567304782693008747e+03	8.502204239782200602e+03	8.437957705783610436e+03	8.374592457930684759e+03	8.312128941306262277e+03	8.250581756940142441e+03	8.189960511619293356e+03	8.130270549471514641e+03	8.071513582386911366e+03	8.013688233783875148e+03	7.956790508047748517e+03	7.900814196131090284e+03	7.845751226242724442e+03	7.791591967233986907e+03	7.738325491176288779e+03	7.685939800680759618e+03	7.634422025711774040e+03	7.583758593970141192e+03	7.533935378348484846e+03	7.484937824469970110e+03	7.436751060910402884e+03	7.389359994346027634e+03	7.342749391567647763e+03	7.296903950043916666e+03	7.251808358491691251e+03	7.207447348722593233e+03	7.163805739870322213e+03	7.120868475959839088e+03	7.078620657658700111e+03	7.037047568945409694e+03	6.996134699334596007e+03	6.955867762223057980e+03	6.916232709848092782e+03	6.877215745290808627e+03	6.838803331903946855e+03	6.800982200496434416e+03	6.763739354569661373e+03	6.727062073860103737e+03	6.690937916418318309e+03	6.655354719420533911e+03	6.620300598890150468e+03	6.585763948483469903e+03	6.551733437474082166e+03	6.518198008057630432e+03	6.485146872079501918e+03	6.452569507280749349e+03	6.420455653140527829e+03	6.388795306388559766e+03	6.357578716248686760e+03	6.326796379469111343e+03	6.296439035186762339e+03	6.266497659667513290e+03	6.236963460959107579e+03	6.207827873488275145e+03	6.179082552629253769e+03	6.150719369268273113e+03	6.122730404383812129e+03	6.095107943660027559e+03	6.067844472149174180e+03	6.040932668996003486e+03	6.014365402233101122e+03	5.988135723658101597e+03	5.962236863799617822e+03	5.936662226977528917e+03	5.911405386463495233e+03	5.886460079743986171e+03	5.861820203890405537e+03	5.837479811037406762e+03	5.813433103971767196e+03
1.000000000000000000e+04	9.999999999973570084e+03	9.999999702608633015e+03	9.999976198184960595e+03	9.999692133090116840e+03	9.998355255967106132e+03	9.994645259528093447e+03	9.987141894815567866e+03	9.974721149834878815e+03	9.956718682480921416e+03	9.932910987789951832e+03	9.903415746575481535e+03	9.868579025858551176e+03	9.828879445847433090e+03	9.784857195430060528e+03	9.737065954642497672e+03	9.686042723586369902e+03	9.632290467622842698e+03	9.576269412325036683e+03	9.518393903271933596e+03	9.459032676316688594e+03	9.398511092824584921e+03	9.337114400655043937e+03	9.275091429087711731e+03	9.212658357746653564e+03	9.150002350892207687e+03	9.087284945184961543e+03	9.024645139512926107e+03	8.962202172222159788e+03	8.900057992572250441e+03	8.838299444979620603e+03	8.777000190313588973e+03	8.716222390493938292e+03	8.656018182471421824e+03	8.596430966273708691e+03	8.537496529807076513e+03	8.479244030863761509e+03	8.421696854528654512e+03	8.364873362020252898e+03	8.308787545013934505e+03	8.253449597697501304e+03	8.198866417209883366e+03	8.145042041711358252e+03	8.091978034098076023e+03	8.039673818310920069e+03	7.988126974257606889e+03	7.937333496568539886e+03	7.887288021714998649e+03	7.837984027420106031e+03	7.789414007783133457e+03	7.741569627087161280e+03	7.694441854884327768e+03	7.648021084615909785e+03	7.602297237742020116e+03	7.557259855107539806e+03	7.512898177055302767e+03	7.469201213611439925e+03	7.426157805907907459e+03	7.383756679863645331e+03	7.341986493023849107e+03	7.300835875352821859e+03	7.260293464676341500e+03	7.220347937393165012e+03	7.180988035000833406e+03	7.142202586917512235e+03	7.103980530027837631e+03	7.066310925331135877e+03	7.029182972026712378e+03	6.992586019335237324e+03	6.956509576318903783e+03	6.920943319936362968e+03	6.885877101539833347e+03	6.851300952000522557e+03	6.817205085626344953e+03	6.783579903019266567e+03	6.750415993001859533e+03	6.717704133729916066e+03	6.685435293092539723e+03	6.653600628494283228e+03	6.622191486097626694e+03	6.591199399600989636e+03	6.560616088615310218e+03	6.530433456697463043e+03	6.500643589089841043e+03	6.471238750213492494e+03	6.442211380952624495e+03	6.413554095768260595e+03	6.385259679669786237e+03	6.357321085074696384e+03	6.329731428579292697e+03	6.302483987663125845e+03	6.275572197345532004e+03	6.248989646810859995e+03	6.222730076017648571e+03	6.196787372304323981e+03	6.171155567002099815e+03	6.145828832065529241e+03	6.120801476728096532e+03	6.096067944191220704e+03	6.071622808352283755e+03
1.000000000000000000e+04	9.999999999997991836e+03	9.999999932239257760e+03	9.999992369278681508e+03	9.999877563560889030e+03	9.999241649034534930e+03	9.997251670908595770e+03	9.992844177534132541e+03	9.985015570998493786e+03	9.973016486868325956e+03	9.956413364891093806e+03	9.935062280255591759e+03	9.909045478529731554e+03	9.878602461855340152e+03	9.844070353204389903e+03	9.805837939177545195e+03	9.764312853939774868e+03	9.719899556103931900e+03	9.672985458241155357e+03	9.623932889911893653e+03	9.573075066622490340e+03	9.520714709792424401e+03	9.467124352431366788e+03	9.412547662643743024e+03	9.357201334109257004e+03	9.301277246382203884e+03	9.244944704398783870e+03	9.188352639142296539e+03	9.131631700074907712e+03	9.074896202031433859e+03	9.018245910022686076e+03	8.961767658487211520e+03	8.905536809483062825e+03	8.849618558877029500e+03	8.794069101935736398e+03	8.738936670661365497e+03	8.684262455265883546e+03	8.630081421711034636e+03	8.576423036473059256e+03	8.523311908789281006e+03	8.470768359686650001e+03	8.418808926156019879e+03	8.367446807936725236e+03	8.316692263550237840e+03	8.266552961460291044e+03	8.217034291556592507e+03	8.168139641548003965e+03	8.119870642305028014e+03	8.072227385717314064e+03	8.025208618203111655e+03	7.978811912636333545e+03	7.933033821130734395e+03	7.887870010830611136e+03	7.843315384607609303e+03	7.799364188339203793e+03	7.756010106252091646e+03	7.713246345640922300e+03	7.671065712124933270e+03	7.629460676471526313e+03	7.588423433899349220e+03	7.547945956674032459e+03	7.508020040715159666e+03	7.468637346857420198e+03	7.429789437336497031e+03	7.391467808008592328e+03	7.353663916756640901e+03	7.316369208489671109e+03	7.279575137095021091e+03	7.243273184668715658e+03	7.207454878310577442e+03	7.172111804745222798e+03	7.137235622998213330e+03	7.102818075336059337e+03	7.068850996655349263e+03	7.035326322486798745e+03	7.002236095766032122e+03	6.969572472501191442e+03	6.937327726460877784e+03	6.905494252988957669e+03	6.874064572042856526e+03	6.843031330542082287e+03	6.812387304106085139e+03	6.782125398250618673e+03	6.752238649104710021e+03	6.722720223706823163e+03	6.693563419928424992e+03	6.664761666072370645e+03	6.636308520185655652e+03	6.608197669123139349e+03	6.580422927395872648e+03	6.552978235832410064e+03	6.525857660080026108e+03	6.499055388969046362e+03	6.472565732760885112e+03	6.446383121300053972e+03	6.420502102085232764e+03	6.394917338275264228e+03	6.369623606643054700e+03	6.344615795489446100e+03	6.319888902527627579e+03
1.000000000000000000e+04	1.000000000000000000e+04	9.999999985197706337e+03	9.999997644972136186e+03	9.999952915580570334e+03	9.999660539869366403e+03	9.998625902387431779e+03	9.996109589344814594e+03	9.991302191970966305e+03	9.983493623184074750e+03	9.972167924938361466e+03	9.957026055503416501e+03	9.937964405632294074e+03	9.915034519382781582e+03	9.888399980371670608e+03	9.858298252808101097e+03	9.825010162097960347e+03	9.788837062050946770e+03	9.750084622998074337e+03	9.709051872698348234e+03	9.666024193412507884e+03	9.621269188726713764e+03	9.575034568617893456e+03	9.527547412726264156e+03	9.479014344584558785e+03	9.429622283251279441e+03	9.379539538792270832e+03	9.328917091095043361e+03	9.277889943950025554e+03	9.226578483466115358e+03	9.175089795851223244e+03	9.123518917531069746e+03	9.071950002794945249e+03	9.020457402351546989e+03	8.969106651547452202e+03	8.917955370412115371e+03	8.867054079770347016e+03	8.816446938811814107e+03	8.766172410054790817e+03	8.716263857784198990e+03	8.666750085927456894e+03	8.617655821063164694e+03	8.569002145897269656e+03	8.520806888140059527e+03	8.473084969300254670e+03	8.425848717504160959e+03	8.379108148055740457e+03	8.332871215086188386e+03	8.287144037299138290e+03	8.241931100513260390e+03	8.197235439414376742e+03	8.153058800678963053e+03	8.109401789400950292e+03	8.066264000547463183e+03	8.023644136986976264e+03	7.981540115466865245e+03	7.939949161774648019e+03	7.898867896183744961e+03	7.858292410168789502e+03	7.818218335274910714e+03	7.778640904929902717e+03	7.739555009906657688e+03	7.700955248071877577e+03	7.662835968990357287e+03	7.625191313895641542e+03	7.588015251486412126e+03	7.551301609961095892e+03	7.515044105662501352e+03	7.479236368665719056e+03	7.443871965609561812e+03	7.408944420044558683e+03	7.374447230537354699e+03	7.340373886756539832e+03	7.306717883734008865e+03	7.273472734483640124e+03	7.240631981138298215e+03	7.208189204750122371e+03	7.176138033887409620e+03	7.144472152146772714e+03	7.113185304687859571e+03	7.082271303888198418e+03	7.051724034207086333e+03	7.021537456336996001e+03	6.991705610714798240e+03	6.962222620459042446e+03	6.933082693790790472e+03	6.904280125992077956e+03	6.875809300950641045e+03	6.847664692334202300e+03	6.819840864433045681e+03	6.792332472708629211e+03	6.765134264078255910e+03	6.738241076967407935e+03	6.711647841153795525e+03	6.685349577428779412e+03	6.659341397097436129e+03	6.633618501336143709e+03	6.608176180426171413e+03	6.583009812878051889e+03	6.558114864462474543e+03
