1.000000000000000000e+04	1.117395136306958375e+04	1.248571865461361085e+04	1.395145185738402324e+04	1.558883369147232406e+04	1.741636113511513395e+04	1.945285247963824440e+04	2.171784743671284377e+04	2.423247244197058899e+04	2.702025141135004742e+04	3.010770713428198360e+04	3.352480027329445147e+04	3.730529004406759486e+04	4.148708054064208409e+04	4.611259145740487293e+04	5.122917475920951983e+04	5.688958942171474337e+04	6.315254198268454638e+04	7.008329908927477663e+04	7.775437813368896605e+04	8.624632270269271976e+04	9.564857055722498626e+04	1.060604230376785272e+05	1.175921260907988617e+05	1.303660745175006305e+05	1.445181525529295614e+05	1.601992255274662166e+05	1.775767991415571305e+05	1.968368648427865701e+05	2.181859519465348567e+05	2.418534095196521084e+05	2.680939436798940878e+05	2.971904388843140914e+05	3.294570950226516579e+05	3.652429157353915507e+05	4.049355873829741031e+05	4.489657925488029141e+05	4.978120069172988879e+05	5.520058338850350119e+05	6.121379374035329092e+05	6.788646403862438165e+05	7.529152636196657550e+05	8.351002885864679702e+05	9.263204370355097344e+05	1.027576770628620987e+06	1.139981925677420339e+06	1.264772610992386239e+06	1.403323511349027045e+06	1.557162755201760912e+06	1.727989123231311096e+06	1.917691194303030148e+06	2.128368647675507702e+06	2.362355965086089913e+06	2.622248803942928556e+06	2.910933343591856770e+06	3.231618940852608066e+06	3.587874469140240457e+06	3.983668757934869733e+06	4.423415596638940275e+06	4.912023819510336965e+06	5.454953046994467266e+06	6.058275724086070433e+06	6.728746169082216918e+06	7.473877427097975276e+06	8.302026812945098616e+06	9.222491128469957039e+06	1.024561265138599649e+07	1.138289711731807142e+07	1.264714505566325411e+07	1.405259799456950091e+07	1.561510122266625613e+07	1.735228498713690042e+07	1.928376622157081589e+07	2.143137313523592427e+07	2.381939526079695672e+07	2.647486185311635211e+07	2.942785186113702878e+07	3.271183906173736975e+07	3.636407635323209316e+07	4.042602366157179326e+07	4.494382441969903558e+07	4.996883614577578753e+07	5.555822127581358701e+07	6.177560510796775669e+07	6.869180849757508934e+07	7.638566381317839026e+07	8.494492363438528776e+07	9.446727275396606326e+07	1.050614552516409904e+08	1.168485297498589754e+08	1.299632674581033140e+08	1.445557092795701921e+08	1.607929001119676530e+08	1.788608205445452034e+08	1.989665384605168700e+08	2.213406056250229776e+08	2.462397272037734687e+08	2.739497353503156900e+08	3.047889015579929352e+08	3.391116264378355742e+08
1.000000000000000000e+04	1.117395136307715984e+04	1.248571885152636060e+04	1.395147229854035322e+04	1.558912839660073041e+04	1.741802964535723368e+04	1.945851190112494805e+04	2.173194424606623943e+04	2.426124253945561577e+04	2.707153121325084066e+04	3.019074912726562616e+04	3.365015845348303992e+04	3.748478739144097926e+04	4.173384945609088027e+04	4.644117359576546005e+04	5.165566866194674367e+04	5.743183793577315373e+04	6.383035482534478069e+04	7.091870860351655574e+04	7.877192829254976823e+04	8.747339292032865342e+04	9.711573701100384642e+04	1.078018611306474922e+05	1.196460584833817557e+05	1.327752698993700033e+05	1.473304810585283267e+05	1.634682774558782694e+05	1.813625744489849021e+05	2.012065417541467177e+05	2.232147439988258120e+05	2.476255214198463073e+05	2.747036375495509128e+05	3.047432237879348686e+05	3.380710541538911639e+05	3.750501872828079504e+05	4.160840169351005461e+05	4.616207769493268570e+05	5.121585517689964618e+05	5.682508494539177045e+05	6.305128005221384810e+05	6.996280531314805849e+05	7.763564430834172526e+05	8.615425260091606760e+05	9.561250689799773972e+05	1.061147609787213383e+06	1.177770204387239646e+06	1.307282496647165855e+06	1.451118259714032989e+06	1.610871575241636485e+06	1.788314835539406398e+06	1.985418774676764151e+06	2.204374757926403079e+06	2.447619584931907244e+06	2.717863090942114592e+06	3.018118862702489365e+06	3.351738421505096368e+06	3.722449265895931516e+06	4.134397211080308538e+06	4.592193511677413248e+06	5.100967309727981687e+06	5.666424011396490037e+06	6.294910264355500229e+06	6.993486284178905189e+06	7.770006363109429367e+06	8.633208489281540737e+06	9.592814109984902665e+06	1.065963919007562660e+07	1.184571784755035304e+07	1.316443999412735924e+07	1.463070457112230361e+07	1.626109015186665021e+07	1.807404488350864500e+07	2.009009796561793610e+07	2.233209511319478229e+07	2.482546073042013124e+07	2.759848983199439198e+07	3.068267309487123787e+07	3.411305880861944705e+07	3.792865592206518352e+07	4.217288286230794340e+07	4.689406733526206762e+07	5.214600291081090271e+07	5.798856885741430521e+07	6.448842042836382985e+07	7.171975762344737351e+07	7.976518136525443196e+07	8.871664704938331246e+07	9.867652656447836757e+07	1.097587911445748508e+08	1.220903288275617212e+08	1.358124118663623035e+08	1.510823311919215620e+08	1.680752169801401496e+08	1.869860665513154268e+08	2.080320032559541464e+08	2.314547927037929893e+08	2.575236457049089074e+08	2.865383406487743855e+08	3.188327017882404923e+08	3.547784740646662712e+08
1.000000000000000000e+04	1.117395136307806933e+04	1.248571889496830045e+04	1.395147879099452621e+04	1.558924612864406117e+04	1.741880921403590401e+04	1.946147223092579588e+04	2.173997066894155432e+04	2.427873750052795003e+04	2.710439122419004343e+04	3.024627953339765008e+04	3.373699954675969639e+04	3.761288446168300288e+04	4.191447500997810857e+04	4.668699935366399586e+04	5.198088194813334849e+04	5.785229746204282856e+04	6.436378240833617747e+04	7.158491507496526174e+04	7.959307340824592393e+04	8.847428037252750073e+04	9.832414672937839350e+04	1.092489219767915638e+05	1.213666652614946652e+05	1.348085493702652166e+05	1.497203123946477426e+05	1.662638733421487268e+05	1.846191298427899601e+05	2.049859581875696895e+05	2.275864382555049378e+05	2.526673284636527533e+05	2.805028187386777718e+05	3.113975926921505597e+05	3.456902337217450840e+05	3.837570136972904438e+05	4.260161072709211148e+05	4.729322797239551437e+05	5.250221016871257452e+05	5.828597501076714834e+05	6.470834615565710701e+05	7.184027114501997130e+05	7.976062010883783223e+05	8.855707436835706467e+05	9.832711508792904206e+05	1.091791232750264695e+06	1.212336037076570094e+06	1.346245467935114866e+06	1.495009439522270346e+06	1.660284738793526543e+06	1.843913790185510647e+06	2.047945537602264434e+06	2.274658683252673596e+06	2.526587550107739400e+06	2.806550865016166121e+06	3.117683793230596930e+06	3.463473592643371783e+06	3.847799297850566451e+06	4.274975890739358962e+06	4.749803466171946377e+06	5.277621959122451954e+06	5.864372063983569853e+06	6.516663048450788483e+06	7.241848244245958515e+06	8.048109085891393013e+06	8.944548667834540829e+06	9.941295900592567399e+06	1.104962146954627149e+07	1.228206693697984889e+07	1.365258848054944165e+07	1.517671693134751543e+07	1.687173596410124376e+07	1.875688050301210955e+07	2.085355764178489894e+07	2.318559263825067878e+07	2.577950283572527021e+07	2.866480268828545511e+07	3.187434342929130793e+07	3.544469132596295327e+07	3.941654891239197552e+07	4.383522409427328408e+07	4.875115257676264644e+07	5.422047968874571472e+07	6.030570836976091564e+07	6.707642085790014267e+07	7.461008247743932903e+07	8.299293688360050321e+07	9.232100319022080302e+07	1.027011865965264440e+08	1.142525154558651447e+08	1.271075192074951380e+08	1.414137632400603592e+08	1.573355585911748111e+08	1.750558664335459471e+08	1.947784195781241059e+08	2.167300857657542825e+08	2.411635003506764770e+08	2.683599991352900267e+08	2.986328856328667402e+08	3.323310709551476836e+08	3.698431288906794190e+08
1.000000000000000000e+04	1.117395136307816938e+04	1.248571890414217341e+04	1.395148077236427343e+04	1.558929151186460876e+04	1.741916206828378563e+04	1.946297753928586098e+04	2.174442636532349206e+04	2.428913553207927180e+04	2.712501469229312715e+04	3.028271338517046388e+04	3.379611424852208438e+04	3.770283070745573787e+04	4.204470791835207638e+04	4.686833863879625278e+04	5.222560881359562336e+04	5.817428694902271673e+04	6.477866978006042336e+04	7.211029546809717431e+04	8.024873489417711971e+04	8.928247151248260343e+04	9.930988059438420169e+04	1.104403194234725524e+05	1.227953410223492247e+05	1.365100452563059807e+05	1.517345826438111544e+05	1.686358279014524887e+05	1.873992421659606625e+05	2.082309449809461657e+05	2.313600195299255138e+05	2.570410772646138212e+05	2.855571110468311817e+05	3.172226692271360662e+05	3.523873867610380403e+05	3.914399135562396841e+05	4.348122847995276679e+05	4.829847830817052745e+05	5.364913477826230228e+05	5.959255934607873205e+05	6.619475059862034395e+05	7.352908929425440729e+05	8.167716734942002222e+05	9.072971025685380446e+05	1.007876034952680464e+06	1.119630346874165349e+06	1.243807645964374999e+06	1.381795415347229689e+06	1.535136754125329899e+06	1.705547894945246400e+06	1.894937699824321549e+06	2.105429358254848048e+06	2.339384537029549479e+06	2.599430259555083700e+06	2.888488823963468894e+06	3.209811104465107899e+06	3.567013619518943597e+06	3.964119793982791249e+06	4.405605890954954550e+06	4.896452143097939901e+06	5.442199673472537659e+06	6.049013863008874469e+06	6.723754896488089114e+06	7.474056302171000279e+06	8.308412392961777747e+06	9.236275620324354619e+06	1.026816496727353521e+07	1.141578663500125147e+07	1.269216842055237293e+07	1.411180934213081934e+07	1.569084624591808394e+07	1.744723932584638521e+07	1.940097870785437897e+07	2.157431449537343904e+07	2.399201294600313157e+07	2.668164175373530388e+07	2.967388775026199222e+07	3.300291071680243313e+07	3.670673741896247864e+07	4.082770044631515443e+07	4.541292696119576693e+07	5.051488304372714460e+07	5.619197996921490878e+07	6.250924947739080340e+07	6.953909589896996319e+07	7.736213390320177376e+07	8.606812163097454607e+07	9.575700009342393279e+07	1.065400509589527398e+08	1.185411862367620766e+08	1.318983849086145312e+08	1.467652932809343338e+08	1.633130077464967966e+08	1.817320607816267014e+08	2.022346333861954212e+08	2.250570198273859322e+08	2.504623735063240230e+08	2.787437660629000068e+08	3.102275955084556937e+08	3.452773832708634734e+08	3.842980046006969213e+08
1.000000000000000000e+04	1.117395136307817302e+04	1.248571890599983635e+04	1.395148135412755801e+04	1.558930840834538139e+04	1.741931689194805949e+04	1.946372198012526860e+04	2.174683875190640902e+04	2.429517728136783990e+04	2.713769438409701615e+04	3.030617091358897596e+04	3.383566109619040071e+04	3.776497890177921363e+04	4.213720904132310534e+04	4.700024451985591440e+04	5.240735932604235859e+04	5.841782708468602505e+04	6.509759684272245795e+04	7.252003696512721945e+04	8.076675798762170598e+04	8.992852541932809982e+04	1.001062739517192822e+05	1.114122352916730306e+05	1.239711928655865777e+05	1.379218779136484955e+05	1.534185229947358021e+05	1.706325906492925133e+05	1.897546969258515455e+05	2.109967516793034738e+05	2.345943400146547356e+05	2.608093720033092832e+05	2.899330308688427904e+05	3.222890532595458208e+05	3.582373790344945155e+05	3.981782122313803993e+05	4.425565396073353477e+05	4.918671584018704016e+05	5.466602708258942002e+05	6.075477092990495730e+05	6.752098637159772916e+05	7.504033901041648351e+05	8.339697890353314579e+05	9.268449521745465463e+05	1.030069786510958453e+06	1.144802038242926123e+06	1.272329452131001279e+06	1.414084417547431774e+06	1.571660269617633428e+06	1.746829432970294729e+06	1.941563616907329299e+06	2.158056294524344150e+06	2.398747724729258567e+06	2.666352805533413310e+06	2.963892079762803856e+06	3.294726250847343355e+06	3.662594607009124476e+06	4.071657797470798250e+06	4.526545454762835987e+06	5.032409213418830186e+06	5.594981737962958403e+06	6.220642442847168073e+06	6.916490664701391943e+06	7.690427133828739636e+06	8.551244688316062093e+06	9.508729281571984291e+06	1.057377245380196162e+07	1.175849657128875330e+07	1.307639428591903672e+07	1.454248383293625340e+07	1.617348196932297014e+07	1.798799656071405113e+07	2.000674105368723720e+07	2.225277332538681477e+07	2.475176168667669222e+07	2.753228113172522932e+07	3.062614327984600887e+07	3.406876384862336516e+07	3.789957193555223197e+07	4.216246587365345657e+07	4.690632097063402086e+07	5.218555504743455350e+07	5.806075836761987209e+07	6.459939530199348927e+07	7.187658591179904342e+07	7.997597656888204813e+07	8.899070977316276729e+07	9.902450448898652196e+07	1.101928596160047203e+08	1.226243946524962187e+08	1.364623432163366675e+08	1.518662168802111447e+08	1.690136587740873396e+08	1.881025086330814362e+08	2.093531034488191903e+08	2.330108406463098526e+08	2.593490337890692651e+08	2.886720942488067150e+08	3.213190761030030251e+08	3.576676257893153429e+08	3.981383828002965450e+08
1.000000000000000000e+04	1.117395136307817302e+04	1.248571890636117132e+04	1.395148151867580418e+04	1.558931448957460270e+04	1.741938278833219374e+04	1.946408020506025059e+04	2.174811302499180238e+04	2.429861014225324834e+04	2.714533257829991271e+04	3.032099355401932917e+04	3.386166413699054101e+04	3.780723754419066972e+04	4.220193681147602183e+04	4.709486200038502284e+04	5.254058052920352930e+04	5.859976811906990042e+04	6.533990965487280482e+04	7.283607008903899987e+04	8.117174602215980121e+04	9.043980910842672165e+04	1.007435531011021812e+05	1.121978572269906872e+05	1.249304796738069126e+05	1.390834962923185376e+05	1.548149011570431467e+05	1.723003874000324868e+05	1.917353287415689847e+05	2.133369844050059619e+05	2.373469526405603683e+05	2.640339009204967297e+05	2.936966040350982803e+05	3.266673248506193049e+05	3.633155764259306598e+05	4.040523085692331661e+05	4.493345667996240081e+05	4.996706771170228021e+05	5.556260160411492689e+05	6.178294321251697838e+05	6.869803926615631208e+05	7.638569376631971681e+05	8.493245325189610012e+05	9.443459210988377454e+05	1.049992092638912844e+06	1.167454488606682979e+06	1.298058590080613038e+06	1.443279042143713217e+06	1.604756489571542712e+06	1.784316317903082352e+06	1.983989516041988041e+06	2.206035901111392770e+06	2.452969973655661102e+06	2.727589701774706598e+06	3.033008566739219241e+06	3.372691240472455043e+06	3.750493307428721804e+06	4.170705490352926310e+06	4.638102891709147021e+06	5.157999820836866274e+06	5.736310841808099300e+06	6.379618749278791249e+06	7.095250260201003402e+06	7.891360299023966305e+06	8.777025854024296626e+06	9.762350493829967454e+06	1.085858075734297000e+07	1.207823576859160140e+07	1.343525158215055428e+07	1.494514193648636155e+07	1.662517728391481191e+07	1.849458417904129624e+07	2.057476734510799125e+07	2.288955700236042961e+07	2.546548433748733997e+07	2.833208832185454667e+07	3.152225745248242095e+07	3.507261039781599492e+07	3.902391998513144255e+07	4.342158547319018096e+07	4.831615861852306873e+07	5.376392967309655994e+07	5.982758015246729553e+07	6.657690999518790841e+07	7.408964760530953109e+07	8.245235224059873819e+07	9.176141929102785885e+07	1.021242001978716403e+08	1.136602501076145917e+08	1.265027178525594622e+08	1.407998945193995535e+08	1.567169387273913026e+08	1.744377988114715219e+08	1.941673544167880714e+08	2.161338025871483088e+08	2.405913163011188805e+08	2.678230066097521484e+08	2.981442230970673561e+08	3.319062313604427576e+08	3.695003106398907304e+08	4.113623196653168797e+08
1.000000000000000000e+04	1.117395136307817302e+04	1.248571890642875042e+04	1.395148156356276741e+04	1.558931660725993243e+04	1.741941001185667847e+04	1.946424800927770775e+04	2.174876994064603423e+04	2.430051798012487052e+04	2.714984169134436888e+04	3.033018745080231747e+04	3.387847086650755227e+04	3.783551790822313342e+04	4.224656251473359589e+04	4.716179516303077253e+04	5.263696304660009628e+04	5.873402675276252558e+04	6.552188092576403142e+04	7.307714797729786369e+04	8.148505497710658528e+04	9.084040475660937955e+04	1.012486531768746208e+05	1.128271055475801404e+05	1.257062463856858667e+05	1.400312180976452364e+05	1.559634657738087990e+05	1.736825671129038965e+05	1.933882685640341952e+05	2.153027511028652661e+05	2.396731516701913788e+05	2.667743692223780090e+05	2.969121876053575543e+05	3.304267511032125913e+05	3.676964325698530301e+05	4.091421385739389807e+05	4.552321010250245454e+05	5.064872103607064928e+05	5.634869516259152442e+05	6.268760117377615534e+05	6.973716339844755130e+05	7.757718044444815023e+05	8.629643646321768174e+05	9.599371553922627354e+05	1.067789308999864385e+06	1.187743819718002807e+06	1.321161537870945875e+06	1.469556748987800209e+06	1.634614517941908911e+06	1.818209998479972593e+06	2.022429931331638945e+06	2.249596579488323070e+06	2.502294377530373167e+06	2.783399603400154505e+06	3.096113416128003504e+06	3.443998642133705784e+06	3.831020736301964615e+06	4.261593392577988096e+06	4.740629332915813662e+06	5.273596863670115359e+06	5.866582855659133755e+06	6.526362878924532793e+06	7.260479306554575451e+06	8.077328294790042564e+06	8.986256650093801320e+06	9.997669709136951715e+06	1.112315148610451072e+07	1.237559848483284749e+07	1.376936873277414776e+07	1.532044777147079259e+07	1.704663353623567894e+07	1.896774227837282792e+07	2.110583792913903296e+07	2.348548757863716036e+07	2.613404604813028499e+07	2.908197287451103330e+07	3.236318540480757505e+07	3.601545212113899738e+07	4.008083078740094602e+07	4.460615653372882307e+07	4.964358557959224284e+07	5.525120094814227521e+07	6.149368725077440590e+07	6.844308243042445183e+07	7.617961525432674587e+07	8.479263835248020291e+07	9.438166771883800626e+07	1.050575408412447870e+08	1.169437070183832645e+08	1.301776649736399055e+08	1.449125646052764654e+08	1.613189916400164366e+08	1.795869561056832373e+08	1.999281079335516095e+08	2.225782056703670919e+08	2.477998672556166053e+08	2.758856351362310648e+08	3.071613916879172325e+08	3.419901650334252119e+08	3.807763699415665269e+08	4.239705336117019653e+08
1.000000000000000000e+04	1.117395136307817302e+04	1.248571890644093401e+04	1.395148157538542910e+04	1.558931732138476400e+04	1.741942093522164942e+04	1.946432456371387889e+04	2.174910056564359547e+04	2.430155533970325268e+04	2.715245081489249787e+04	3.033578593150818415e+04	3.388915012469728390e+04	3.785414644212008716e+04	4.227687799465077114e+04	4.720849360952158895e+04	5.270579250037589372e+04	5.883189137723768363e+04	6.565696014099012245e+04	7.325903425838946714e+04	8.172491337519102672e+04	9.115115694742622145e+04	1.016451888308298803e+05	1.133265239785810554e+05	1.263281317267190607e+05	1.407979516381863796e+05	1.569005795600293204e+05	1.748191434478406154e+05	1.947573906493838876e+05	2.169420107391438505e+05	2.416252206833093951e+05	2.690876421197798336e+05	2.996415038935256307e+05	3.336342067318725749e+05	3.714522911191626918e+05	4.135258540841152426e+05	4.603334657989142579e+05	5.124076426670939545e+05	5.703409400143856183e+05	6.347927346675065346e+05	7.064967756937263766e+05	7.862695904724824941e+05	8.750198431821211707e+05	9.737587538261557929e+05	1.083611698222862789e+06	1.205831123083500890e+06	1.341810925566536142e+06	1.493102463698347565e+06	1.661432382991269929e+06	1.848722465691215592e+06	2.057111732593153836e+06	2.288981053552108351e+06	2.546980551992012188e+06	2.834060121220446192e+06	3.153503406569652259e+06	3.508965647732545156e+06	3.904515820613494609e+06	4.344683568098421209e+06	4.834511464951235801e+06	5.379613224219879135e+06	5.986238521809799597e+06	6.661345193074893206e+06	7.412679641283587553e+06	8.248866393653504550e+06	9.179507847436977550e+06	1.021529536753154360e+07	1.136813302968795039e+07	1.265127545113661326e+07	1.407948131510796212e+07	1.566918437919275276e+07	1.743868396195363626e+07	1.940835713004392013e+07	2.160089506200067699e+07	2.404156634785218164e+07	2.675851029901050404e+07	2.978306369436236471e+07	3.315012478012294695e+07	3.689855877750673890e+07	4.107164963873049617e+07	4.571760333401704580e+07	5.089010855652949214e+07	5.664896140558837354e+07	6.306076135911589116e+07	7.019968668281920254e+07	7.814835835602527857e+07	8.699880263330197334e+07	9.685352351937626302e+07	1.078266977258555740e+08	1.200455061174245924e+08	1.336516172591141760e+08	1.488028404642098546e+08	1.656749677352433503e+08	1.844638262119625807e+08	2.053875652163589597e+08	2.286892047449818552e+08	2.546394753356283307e+08	2.835399826652001143e+08	3.157267340587884784e+08	3.515740683520552516e+08	3.914990352997059822e+08	4.359662760196182728e+08
1.000000000000000000e+04	1.117395136307817302e+04	1.248571890644294945e+04	1.395148157839526539e+04	1.558931755477579463e+04	1.741942519476316738e+04	1.946435859319266092e+04	2.174926307865107447e+04	2.430210732988996824e+04	2.715393090097250752e+04	3.033913330470095025e+04	3.389582204377272865e+04	3.786622567240166973e+04	4.229717180818894849e+04	4.724062900189604989e+04	5.275431307372213632e+04	5.890236101450183924e+04	6.575607791219120554e+04	7.339476434454720584e+04	8.190663332073263882e+04	9.138982728719002625e+04	1.019535470633040968e+05	1.137193059393204458e+05	1.268223236238345999e+05	1.414130763215315819e+05	1.576590209914405132e+05	1.757465138124150690e+05	1.958829450939244707e+05	2.182991153438050824e+05	2.432518799701572570e+05	2.710270931833808427e+05	3.019428851120984182e+05	3.363533099929332384e+05	3.746524075828476343e+05	4.172787247233141097e+05	4.647203493138449267e+05	5.175205148891797289e+05	5.762838406098115956e+05	6.416832788454587571e+05	7.144678507419410162e+05	7.954712593098763609e+05	8.856214797640594188e+05	9.859514381959433667e+05	1.097610902309654746e+06	1.221879722043134738e+06	1.360182573594120331e+06	1.514105377860893728e+06	1.685413583792078542e+06	1.876072528849627823e+06	2.088270112975756871e+06	2.324442049401759170e+06	2.587299985662646592e+06	2.879862821633053012e+06	3.205491588673847262e+06	3.567928295510290191e+06	3.971339192735815421e+06	4.420362959399231710e+06	4.920164372585395351e+06	5.476494084920039400e+06	6.095755206264668144e+06	6.785077465360002592e+06	7.552399815756598487e+06	8.406562449075344950e+06	9.357409288641428575e+06	1.041590215910565108e+07	1.159424796427027136e+07	1.290604035755267926e+07	1.436641755916830897e+07	1.599223816316123866e+07	1.780227698810015619e+07	1.981744326006330550e+07	2.206102367821035162e+07	2.455895320488777012e+07	2.734011674723665044e+07	3.043668525953339785e+07	3.388449019922427088e+07	3.772344071960778534e+07	4.199798848363614827e+07	4.675764554231081903e+07	5.205756134416778386e+07	5.795916563678982109e+07	6.453088479529143870e+07	7.184893997545793653e+07	7.999823645083513856e+07	8.907335456494601071e+07	9.917965392456504703e+07	1.104345037917352319e+08	1.229686541167112291e+08	1.369277633087427318e+08	1.524741006861707568e+08	1.697884436034204960e+08	1.890721915445615649e+08	2.105497220280967653e+08	2.344710160158221722e+08	2.611145836937432289e+08	2.907907250324648619e+08	3.238451634802416563e+08	3.606630955406951308e+08	4.016737038906294703e+08	4.473551871606525183e+08
1.000000000000000000e+04	1.117395136307817302e+04	1.248571890644330779e+04	1.395148157913657269e+04	1.558931762875894128e+04	1.741942680994876719e+04	1.946437333844956811e+04	2.174934111804865097e+04	2.430239484432461541e+04	2.715475419448693719e+04	3.034109878776758705e+04	3.389992093313474470e+04	3.787393666450548335e+04	4.231055988930942112e+04	4.726244195288622723e+04	5.278807894340476923e+04	5.895249039516133780e+04	6.582797480873049062e+04	7.349494916834819014e+04	8.204288127111415088e+04	9.157132520239101723e+04	1.021910717596842151e+05	1.140254271120818012e+05	1.272116345442719903e+05	1.419024558219529572e+05	1.582679305693512433e+05	1.764973341036995116e+05	1.968013564574118354e+05	2.194145278672291024e+05	2.445979188525961654e+05	2.726421461773496121e+05	3.038707195266180788e+05	3.386437676758556627e+05	3.773621873277833220e+05	4.204722626952785649e+05	4.684708093730818364e+05	5.219109021301430766e+05	5.814082530398622621e+05	6.476483139260540484e+05	7.213941855260909069e+05	8.034954251590464264e+05	8.948978551434330875e+05	9.966544858607567148e+05	1.109937680342633277e+06	1.236052701722610742e+06	1.376452801009517862e+06	1.532756020594449947e+06	1.706763908909514779e+06	1.900482363948548678e+06	2.116144848197194748e+06	2.356238245195880998e+06	2.623531658796863630e+06	2.921108490539288614e+06	3.252402168855058495e+06	3.621235946485084482e+06	4.031867230030221865e+06	4.489036958540501073e+06	4.998024607085688971e+06	5.564709457042457536e+06	6.195638848145357333e+06	6.898104209057738073e+06	7.680225754265827127e+06	8.551046836568675935e+06	9.520639057519325987e+06	1.060021936419473588e+07	1.180228050112279318e+07	1.314073634271701984e+07	1.463108380602401681e+07	1.629058323800939135e+07	1.813845938829219341e+07	2.019612531975405291e+07	2.248743187861028314e+07	2.503894564553884789e+07	2.788025862383843958e+07	3.104433329328136146e+07	3.456788707372633368e+07	3.849182070555796474e+07	4.286169557011064887e+07	4.772826554845993966e+07	5.314806965816943347e+07	5.918409242226633430e+07	6.590649972139172256e+07	7.339345876810076833e+07	8.173205183213566244e+07	9.101929444894284010e+07	1.013632700736841559e+08	1.128843945141240209e+08	1.257168250041818172e+08	1.400100304838174880e+08	1.559305415502372980e+08	1.736639006627947688e+08	1.934168355443767309e+08	2.154196813534546494e+08	2.399290801343818009e+08	2.672309893239576519e+08	2.976440347379761338e+08	3.315232475260468125e+08	3.692642291143844724e+08	4.113077932078505754e+08	4.581451395549730659e+08
1.000000000000000000e+04	1.117395136307817302e+04	1.248571890644337145e+04	1.395148157931341484e+04	1.558931765152291337e+04	1.741942740586841683e+04	1.946437956938835123e+04	2.174937774150211044e+04	2.430254147557941178e+04	2.715520333794616818e+04	3.034223232133463171e+04	3.390239745487290929e+04	3.787878325089825375e+04	4.231926480859299772e+04	4.727704774171391182e+04	5.281127721972825384e+04	5.898772084845131030e+04	6.587953125675251067e+04	7.356809567934833467e+04	8.214398132310439541e+04	9.170798680704392609e+04	1.023723114785255748e+05	1.142618559634205594e+05	1.275156689484431408e+05	1.422885569596716668e+05	1.587528758305921510e+05	1.771005246799332090e+05	1.975451655773599923e+05	2.203246946966354444e+05	2.457039936745842861e+05	2.739779931468332070e+05	3.054750840563093661e+05	3.405609163712812588e+05	3.796426293538340251e+05	4.231735625392809743e+05	4.716585021820068941e+05	5.256595241577440174e+05	5.858025012600488262e+05	6.527843505711464677e+05	7.273811052138149971e+05	8.104569044045682531e+05	9.029740064394616056e+05	1.006003941179574351e+06	1.120739931902728276e+06	1.248510731207457837e+06	1.390796032168094534e+06	1.549243634341122350e+06	1.725688564725592267e+06	1.922174376629904844e+06	2.140976874856361188e+06	2.384630543987254146e+06	2.655957988172217738e+06	2.958102726048875134e+06	3.294565723691191990e+06	3.669246092234559823e+06	4.086486425586283207e+06	4.551123307969878428e+06	5.068543581610557623e+06	5.644747032358564436e+06	6.286416226261100732e+06	7.000994313921581022e+06	7.796771712905419059e+06	8.682982682573774830e+06	9.669912921771217138e+06	1.076901944912834652e+07	1.199306416989139840e+07	1.335626269385287911e+07	1.487445014803110249e+07	1.656526592733511142e+07	1.844835954890879244e+07	2.054562002381647006e+07	2.288143143609659746e+07	2.548295772728067264e+07	2.838046002784863859e+07	3.160765025983595476e+07	3.520208516145053506e+07	3.920560536011431366e+07	4.366482465045568347e+07	4.863167522467648238e+07	5.416401526144023240e+07	6.032630601365279406e+07	6.719036635406449437e+07	7.483621365002384782e+07	8.335300085586695373e+07	9.284006084534734488e+07	1.034080702704649121e+08	1.151803466423011869e+08	1.282942939002507031e+08	1.429030134874470830e+08	1.591770999024098516e+08	1.773066418736166656e+08	1.975034527301764786e+08	2.200035562470318377e+08	2.450699572591001987e+08	2.729957297012308836e+08	3.041074584795855284e+08	3.387690757595292330e+08	3.773861369149088860e+08	4.204105865787230730e+08	4.683460710275760889e+08
