0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2.425381656881235176e+04	1.794782426092114136e-01	4.570289422181580963e-01
4.348365349388631876e+04	3.217790358547587548e-01	3.392270641138780962e-01
6.444113914770462725e+04	4.768644296930142357e-01	2.660075672775209510e-01
8.845478252399429039e+04	6.545653906775577013e-01	2.103842288061856247e-01
1.167832571118478518e+05	8.641961026276741009e-01	1.674250142184200152e-01
1.508763683660092938e+05	1.116485125908468712e+00	1.343085136456589057e-01
1.924613717389703961e+05	1.424214150868380990e+00	1.088812922804990035e-01
2.436303545320178673e+05	1.802864623536932331e+00	8.945393176104241006e-02
3.069449095855570049e+05	2.271392330933121873e+00	7.470744742033663677e-02
3.855640389900972368e+05	2.853173888526719715e+00	6.361848586299172215e-02
4.834015388623654144e+05	3.577171387581504103e+00	5.539679337086714922e-02
6.053205969540935475e+05	4.479372417460291800e+00	4.943439983900596579e-02
7.573752285511348164e+05	5.604576691278396972e+00	4.526526241007568924e-02
9.471105174812764162e+05	7.008617829361445395e+00	4.253365581134153917e-02
1.183936545481179142e+06	8.761130436560726764e+00	4.096961273083793431e-02
1.479594539011314046e+06	1.094899958868372281e+01	4.036993701950766789e-02
1.848738323080120143e+06	1.368066359079288929e+01	4.058357698559982712e-02
2.309659874398112297e+06	1.709148307054602967e+01	4.150039176748096525e-02
2.885194894148510881e+06	2.135044221669897979e+01	4.304255150971120908e-02
3.603853226776060183e+06	2.666851387814284635e+01	4.515798035262717086e-02
4.501230076199575327e+06	3.330910256387686275e+01	4.781538467557527872e-02
5.621767865219122730e+06	4.160108220262151235e+01	5.100051362158523893e-02
7.020955935142957605e+06	5.195507392005788461e+01	5.471338039545076831e-02
8.768076949378794059e+06	6.488376942540307368e+01	5.896623606396411699e-02
1.094963591908753477e+07	8.102730580124776338e+01	6.378213659527146029e-02
1.367364154977905750e+07	1.011849474683650243e+02	6.919398184253551520e-02
1.707495178661160171e+07	1.263546432209258512e+02	7.524393461395316451e-02
2.132194810041597486e+07	1.577824159430782061e+02	8.198315083528213976e-02
2.662486881230229139e+07	1.970240292110369467e+02	8.947176962465894223e-02
3.324621385614532232e+07	2.460219825354754164e+02	9.777912604273057695e-02
4.151373588827562332e+07	3.072016455732396025e+02	1.069841602678136411e-01
5.183666064520844072e+07	3.835912887745424769e+02	1.171760056834445785e-01
6.472593925716895610e+07	4.789719505030502660e+02	1.284547454025281865e-01
8.081953475594489276e+07	5.980645571939921865e+02	1.409323325140663941e-01
1.009139941443147659e+08	7.467635566679292651e+02	1.547336741568519913e-01
1.260038684497779608e+08	9.324286265283568582e+02	1.699978836587930364e-01
1.573309315606633127e+08	1.164248893548908654e+03	1.868797086356792092e-01
1.964456335575972497e+08	1.453697688326219577e+03	2.055511462816646540e-01
2.452838297047200501e+08	1.815100339814928248e+03	2.262032602368986844e-01
3.062625822152111530e+08	2.266343108392562499e+03	2.490482164932418530e-01
3.823997757641233802e+08	2.829758340654512722e+03	2.743215588872029431e-01
4.774634661973492503e+08	3.533229649860384598e+03	3.022847479076852806e-01
5.961583532980256081e+08	4.411571814405389887e+03	3.332279898838403920e-01
7.443586056367713213e+08	5.508253681712107209e+03	3.674733871787779771e-01
