0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.626065340187039965e+02	3.008220879346023766e-04	8.070579295567005540e-02
3.241373004340674129e+02	5.996540058030246480e-04	7.994865567016959385e-02
4.848826170144193384e+02	8.970328414766758551e-04	7.931825865690492194e-02
6.450619702275660075e+02	1.193364644920997175e-03	7.878487354972044110e-02
8.048454303573919333e+02	1.488964046161175099e-03	7.832749967322945317e-02
9.643678577191678869e+02	1.784080536780460529e-03	7.793098394582631538e-02
1.123738493905429777e+03	2.078916213725045137e-03	7.758416214071965633e-02
1.283047555423343510e+03	2.373637977533185530e-03	7.727864124097846843e-02
1.442370850415155019e+03	2.668386073268037059e-03	7.700798925442452203e-02
1.601773070887099493e+03	2.963280181141134204e-03	7.676718742782709382e-02
1.761310183111319702e+03	3.258423838755941746e-03	7.655225378374327927e-02
1.921031193870208199e+03	3.553907708659885360e-03	7.635998012017465586e-02
2.080979477604485055e+03	3.849812033568297213e-03	7.618774525938977471e-02
2.241193789630708579e+03	4.146208510816810910e-03	7.603338030258698088e-02
2.401709051349365382e+03	4.443161744996326074e-03	7.589506988690628009e-02
2.562556967306421939e+03	4.740730389516880847e-03	7.577127873717338924e-02
2.723766516431785931e+03	5.038968055398804040e-03	7.566069624980389929e-02
2.885364347811466814e+03	5.337924043451213081e-03	7.556219411508245665e-02
3.047375103072373804e+03	5.637643940683892234e-03	7.547479349713925867e-02
3.209821681656054807e+03	5.938170111063701198e-03	7.539763931289041043e-02
3.372725461134970828e+03	6.239542103099696146e-03	7.532997985026579357e-02
3.536106481758206428e+03	6.541796991252682263e-03	7.527115045026142037e-02
3.699983602252043966e+03	6.844969664166282095e-03	7.522056031697609002e-02
3.864374632306538388e+03	7.149093069767096208e-03	7.517768176087399890e-02
4.029296445990119992e+03	7.454198425081721979e-03	7.514204135371008175e-02
4.194765079437849636e+03	7.760315396960021546e-03	7.511321259938608108e-02
4.360795815475353265e+03	8.067472258629403495e-03	7.509080981745303029e-02
4.527403257314954317e+03	8.375696026032665789e-03	7.507448300459199086e-02
4.694601393051921150e+03	8.685012577146053805e-03	7.506391349087329634e-02
4.862403652369347583e+03	8.995446756883292844e-03	7.505881024655380873e-02
5.030822956607286869e+03	9.307022469723480462e-03	7.505890672493546745e-02
5.199871763150141305e+03	9.619762761827761050e-03	7.506395814974771430e-02
5.369562104926073516e+03	9.933689894113235594e-03	7.507373917333369506e-02
5.539905625680959020e+03	1.024882540750977379e-02	7.508804184588276087e-02
5.710913611584050159e+03	1.056519018143049250e-02	7.510667384694996729e-02
5.882597019636199548e+03	1.088280448632696941e-02	7.512945693923940571e-02
6.054966503279732933e+03	1.120168803106750578e-02	7.515622561163956550e-02
6.228032435550467198e+03	1.152186000576836504e-02	7.518682588409177081e-02
6.401804930063537540e+03	1.184333912061754507e-02	7.522111425144710484e-02
6.576293860084191692e+03	1.216614364115575601e-02	7.525895674715776806e-02
6.751508875898904989e+03	1.249029142041297412e-02	7.530022811067858812e-02
6.927459420675528236e+03	1.281579992824972807e-02	7.534481104496139336e-02
7.104154744974558525e+03	1.314268627820293356e-02	7.539259555246054234e-02
7.281603920054132686e+03	1.347096725210014667e-02	7.544347833979399287e-02
7.459815850093134941e+03	1.380065932267230018e-02	7.549736228263008442e-02
7.638799283441529951e+03	1.413177867436683083e-02	7.555415594355444076e-02
7.818562822994145790e+03	1.446434122253916973e-02	7.561377313668309064e-02
7.999114935772909121e+03	1.479836263117988160e-02	7.567613253362534542e-02
8.180463961792262126e+03	1.513385832931568413e-02	7.574115730613452391e-02
8.362618122275021960e+03	1.547084352620879157e-02	7.580877480137218627e-02
8.545585527277611618e+03	1.580933322546358363e-02	7.587891624625242581e-02
8.729374182777422902e+03	1.614934223813823191e-02	7.595151647775826020e-02
8.913991997270195498e+03	1.649088519494986207e-02	7.602651369652314861e-02
9.099446787919136113e+03	1.683397655765040205e-02	7.610384924128350825e-02
9.285746286294013771e+03	1.717863062964392409e-02	7.618346738209970381e-02
9.472898143734699261e+03	1.752486156590919372e-02	7.626531513048979971e-02
9.660909936369347633e+03	1.787268338228329215e-02	7.634934206482772712e-02
9.849789169815472633e+03	1.822210996415862469e-02	7.643550016954649140e-02
1.003954328358941530e+04	1.857315507464041629e-02	7.652374368684904116e-02
1.023017965524603642e+04	1.892583236220516524e-02	7.661402897977277748e-02
1.042170560426983320e+04	1.928015536789919396e-02	7.670631440556777147e-02
1.061412839573705969e+04	1.963613753211355950e-02	7.680056019847665560e-02
1.080745524376442700e+04	1.999379220096418955e-02	7.689672836107740161e-02
1.100169331476131993e+04	2.035313263230844119e-02	7.699478256345092253e-02
1.119684973049917062e+04	2.071417200142346496e-02	7.709468804950539433e-02
1.139293157101096767e+04	2.107692340637028899e-02	7.719641154985450171e-02
1.158994587733363369e+04	2.144139987306722256e-02	7.729992120070278139e-02
1.178789965410270270e+04	2.180761436008999896e-02	7.740518646825399196e-02
1.198679987201134463e+04	2.217557976322099070e-02	7.751217807819012207e-02
1.218665347014126928e+04	2.254530891976134696e-02	7.762086794982371585e-02
1.238746735817495392e+04	2.291681461262366770e-02	7.773122913455250693e-02
1.258924841849646509e+04	2.329010957421846079e-02	7.784323575828537567e-02
1.279200350818916922e+04	2.366520649014996341e-02	7.795686296754110456e-02
1.299573946093524683e+04	2.404211800273020963e-02	7.807208687893332777e-02
1.320046308882532685e+04	2.442085671432685581e-02	7.818888453179759224e-02
1.340618118408182090e+04	2.480143519055136650e-02	7.830723384372981211e-02
1.361290052070303864e+04	2.518386596330062302e-02	7.842711356881830465e-02
1.382062785603188422e+04	2.556816153365898750e-02	7.854850325838090563e-02
1.402936993225438891e+04	2.595433437467061996e-02	7.867138322403378903e-02
1.423913347783138124e+04	2.634239693398805413e-02	7.879573450291448011e-02
1.444992520886854618e+04	2.673236163640681229e-02	7.892153882492874972e-02
1.466175183042720346e+04	2.712424088629032670e-02	7.904877858186680484e-02
1.487462003778040889e+04	2.751804706989375432e-02	7.917743679827253522e-02
1.508853651761649780e+04	2.791379255759052214e-02	7.930749710393956986e-02
1.530350794919372674e+04	2.831148970600839629e-02	7.943894370793780357e-02
1.551954100544891662e+04	2.871115086008049766e-02	7.957176137405556904e-02
1.573664235406153239e+04	2.911278835501383486e-02	7.970593539757908630e-02
1.595481865847746485e+04	2.951641451818331346e-02	7.984145158331679148e-02
1.617407657889285656e+04	2.992204167095178363e-02	7.997829622478636047e-02
1.639442277320148060e+04	3.032968213042273875e-02	8.011645608449816103e-02
1.661586389790714020e+04	3.073934821112820834e-02	8.025591837526220573e-02
1.683840660900266448e+04	3.115105222665492946e-02	8.039667074245858414e-02
1.706205756281799404e+04	3.156480649121328613e-02	8.053870124720602375e-02
1.728682341683788763e+04	3.198062332115009232e-02	8.068199835038392109e-02
1.751271083049249137e+04	3.239851503641110603e-02	8.082655089744725241e-02
1.773972646592004821e+04	3.281849396195209156e-02	8.097234810399439597e-02
1.796787698870496388e+04	3.324057242910418569e-02	8.111937954203828072e-02
1.819716906859139635e+04	3.366476277689408464e-02	8.126763512694219760e-02
1.842760938017422086e+04	3.409107735332230632e-02	8.141710510498330333e-02
1.865920460356787589e+04	3.451952851660056859e-02	8.156778004150262718e-02
1.889196142505510579e+04	3.495012863635194728e-02	8.171965080961722527e-02
1.912588653771521786e+04	3.538289009477315478e-02	8.187270857944919933e-02
1.936098664203434600e+04	3.581782528776353974e-02	8.202694480786179576e-02
1.959726844649738996e+04	3.625494662602016943e-02	8.218235122865157061e-02
1.983473866816328155e+04	3.669426653610206868e-02	8.233891984319355317e-02
2.007340403322373095e+04	3.713579746146389998e-02	8.249664291149876039e-02
2.031327127754674802e+04	3.757955186346148557e-02	8.265551294366928203e-02
2.055434714720519696e+04	3.802554222232961550e-02	8.281552269173116099e-02
2.079663839899191589e+04	3.847378103813504230e-02	8.297666514181818720e-02
