0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.018055785763901753e+02	9.412318272047058305e-05	5.069227599153677821e-02
2.031501372602546951e+02	1.878671095586209735e-04	5.037144516586274101e-02
3.040472723927712764e+02	2.811971633937500933e-04	5.005775039557095601e-02
4.045102788939224752e+02	3.741256421644148511e-04	4.975103065515254497e-02
5.045521581247589324e+02	4.666645722635745703e-04	4.945112906714048406e-02
6.041856255331317698e+02	5.588257156109917865e-04	4.915789278835126785e-02
7.034231180891549684e+02	6.506205765311309699e-04	4.887117289939484077e-02
8.022768015164376720e+02	7.420604084421414436e-04	4.859082429735124553e-02
9.007585773249493286e+02	8.331562203613482450e-04	4.831670559152120153e-02
9.988800896512261716e+02	9.239187832325305083e-04	4.804867900216131665e-02
1.096652731911417504e+03	1.014358636080074823e-03	4.778661026211498963e-02
1.194087653272577427e+03	1.104486091995003638e-03	4.753036852125025469e-02
1.291195764947410908e+03	1.194311243957694091e-03	4.727982625362731062e-02
1.387987746317406618e+03	1.283843970501855969e-03	4.703485916731064281e-02
1.484474050889470846e+03	1.373093941224492586e-03	4.679534611674895928e-02
1.580664912090584494e+03	1.462070622146033902e-03	4.656116901764797977e-02
1.676570348905321680e+03	1.550783280925110670e-03	4.633221276426302548e-02
1.772200171360493414e+03	1.639240991931922159e-03	4.610836514903723926e-02
1.867563985861430410e+03	1.727452641184362096e-03	4.588951678452012767e-02
1.962671200384062786e+03	1.815426931150761506e-03	4.567556102749857627e-02
2.057531029526873226e+03	1.903172385423008246e-03	4.546639390527262847e-02
2.152152499426735631e+03	1.990697353263757262e-03	4.526191404401698481e-02
2.246544452542493218e+03	2.078010014031304691e-03	4.506202259916476660e-02
2.340715552309917712e+03	2.165118381485480956e-03	4.486662318775493097e-02
2.434674287671950879e+03	2.252030307978181069e-03	4.467562182268491194e-02
2.528428977487403245e+03	2.338753488531468590e-03	4.448892684881643883e-02
2.621987774821816402e+03	2.425295464806675409e-03	4.430644888087526684e-02
2.715358671123678505e+03	2.511663628967452690e-03	4.412810074309427011e-02
2.808549500289238495e+03	2.597865227439774462e-03	4.395379741055280287e-02
2.901567942619125461e+03	2.683907364571864150e-03	4.378345595215783759e-02
2.994421528669699910e+03	2.769797006196737625e-03	4.361699547522090298e-02
3.087117643002138720e+03	2.855540983100153963e-03	4.345433707158500442e-02
3.179663527832229647e+03	2.941145994396723428e-03	4.329540376525684714e-02
3.272066286583430610e+03	3.026618610816530185e-03	4.314012046149880847e-02
3.364332887346098232e+03	3.111965277904958551e-03	4.298841389734018442e-02
3.456470166245419023e+03	3.197192319138077686e-03	4.284021259346496718e-02
3.548484830720629816e+03	3.282305938955952171e-03	4.269544680743839887e-02
3.640383462717961265e+03	3.367312225716161816e-03	4.255404848823077929e-02
3.732172521799727292e+03	3.452217154569743769e-03	4.241595123200384704e-02
3.823858348171906528e+03	3.537026590261743101e-03	4.228109023912192399e-02
3.915447165632471297e+03	3.621746289858453118e-03	4.214940227235170617e-02
4.006945084442620100e+03	3.706381905403340320e-03	4.202082561621840046e-02
4.098358104123141857e+03	3.790938986503719198e-03	4.189530003748324211e-02
4.189692116177991011e+03	3.875422982850084200e-03	4.177276674670992590e-02
4.280952906746784720e+03	3.959839246669710419e-03	4.165316836089191094e-02
4.372146159188777347e+03	4.044193035116859687e-03	4.153644886710482903e-02
4.463277456599587822e+03	4.128489512600776873e-03	4.142255358715915547e-02
4.554352284263012734e+03	4.212733753053655647e-03	4.131142914322252779e-02
4.645376032039352140e+03	4.296930742139865207e-03	4.120302342438363769e-02
4.736353996692035253e+03	4.381085379408106335e-03	4.109728555413171003e-02
4.827291384154797925e+03	4.465202480388577588e-03	4.099416585872522889e-02
4.918193311740040372e+03	4.549286778635736224e-03	4.089361583642356357e-02
5.009064810291019057e+03	4.633342927719096352e-03	4.079558812755847835e-02
5.099910826278577588e+03	4.717375503162733914e-03	4.070003648542034475e-02
5.190736223844440246e+03	4.801389004335358986e-03	4.060691574793562353e-02
5.281545786792249601e+03	4.885387856292043064e-03	4.051618181011518161e-02
5.372344220528231745e+03	4.969376411569362967e-03	4.042779159724853300e-02
5.463136153951950291e+03	5.053358951934371589e-03	4.034170303882525510e-02
5.553926141299629307e+03	5.137339690089686231e-03	4.025787504316221538e-02
5.644718663940339866e+03	5.221322771334995470e-03	4.017626747271647869e-02
5.735518132127075660e+03	5.305312275186806897e-03	4.009684112006386969e-02
5.826328886703480748e+03	5.389312216957207677e-03	4.001955768452525319e-02
5.917155200767732822e+03	5.473326549292964992e-03	3.994437974942335184e-02
6.008001281294232285e+03	5.557359163675615159e-03	3.987127075994865988e-02
6.098871270715099854e+03	5.641413891884359405e-03	3.980019500162175483e-02
6.189769248461628194e+03	5.725494507421931105e-03	3.973111757933160681e-02
6.280699232467429283e+03	5.809604726905023483e-03	3.966400439693572311e-02
6.371665180634004173e+03	5.893748211419956931e-03	3.959882213740620327e-02
6.462670992259731065e+03	5.977928567844507934e-03	3.953553824350506535e-02
6.553720509433619554e+03	6.062149350137154696e-03	3.947412089897568005e-02
6.644817518394136641e+03	6.146414060594002256e-03	3.941453901023463102e-02
6.735965750854567887e+03	6.230726151074754936e-03	3.935676218855049119e-02
6.827168885295714972e+03	6.315089024198481185e-03	3.930076073269624104e-02
6.918430548226466271e+03	6.399506034509651331e-03	3.924650561206095845e-02
7.009754315413622862e+03	6.483980489615747550e-03	3.919396845020992753e-02
7.101143713081382884e+03	6.568515651296794738e-03	3.914312150887854641e-02
7.192602219081413750e+03	6.653114736587687449e-03	3.909393767238901474e-02
7.284133264034480817e+03	6.737780918834220152e-03	3.904639043247858793e-02
7.375740232443849891e+03	6.822517328722992568e-03	3.900045387352670673e-02
7.467426463782053361e+03	6.907327055286673241e-03	3.895610265817076034e-02
7.559195253550901725e+03	6.992213146884532909e-03	3.891331201329976952e-02
7.651049854315791890e+03	7.077178612159187865e-03	3.887205771641524810e-02
7.742993476715323595e+03	7.162226420970504819e-03	3.883231608234896659e-02
7.835029290446129380e+03	7.247359505306578790e-03	3.879406395032758414e-02
7.927160425224230494e+03	7.332580760173003538e-03	3.875727867137639115e-02
8.019389971723182498e+03	7.417893044460659169e-03	3.872193809604990156e-02
8.111720982489763628e+03	7.503299181792745520e-03	3.868802056248185628e-02
8.204156472837759793e+03	7.588801961351527951e-03	3.865550488474726182e-02
8.296699421720273676e+03	7.674404138685243966e-03	3.862437034152475107e-02
8.389352772581538375e+03	7.760108436496041505e-03	3.859459666505402065e-02
8.482119434188087325e+03	7.845917545408810992e-03	3.856616403037729790e-02
8.575002281440632942e+03	7.931834124722191362e-03	3.853905304486102829e-02
8.668004156166538451e+03	8.017860803141610426e-03	3.851324473798631298e-02
8.761127867893439543e+03	8.104000179494889530e-03	3.848872055140216408e-02
8.854376194604825287e+03	8.190254823431178388e-03	3.846546232923539477e-02
8.947751883477920273e+03	8.276627276103483768e-03	3.844345230864899821e-02
9.041257651604113562e+03	8.363120050835099947e-03	3.842267311064184038e-02
9.134896186692618357e+03	8.449735633770468282e-03	3.840310773108558673e-02
9.228670147757911764e+03	8.536476484511106022e-03	3.838473953198905803e-02
9.322582165790650834e+03	8.623345036736170671e-03	3.836755223298584511e-02
9.416634844413491010e+03	8.710343698809129218e-03	3.835152990303911102e-02
9.510830760521808770e+03	8.797474854370421204e-03	3.833665695235793924e-02
9.605172464909166592e+03	8.884740862916023704e-03	3.832291812451754653e-02
9.699662482878660740e+03	8.972144060362946885e-03	3.831029848878029359e-02
9.794303314840162784e+03	9.059686759601701805e-03	3.829878343261088752e-02
9.889097436893935082e+03	9.147371251036139420e-03	3.828835865438096064e-02
9.984047301400885772e+03	9.235199803110952232e-03	3.827901015625730791e-02
1.007915533753965792e+04	9.323174662826977377e-03	3.827072423726970984e-02
1.017442395185134956e+04	9.411298056245078272e-03	3.826348748655283155e-02
