0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
4.012654232460924959e+02	3.709879844163334198e-04	1.969608146749832756e-01
7.898534269766958005e+02	7.304373925058168160e-04	1.906504100414029290e-01
1.167233314977580676e+03	1.079518669304123640e-03	1.850252282523154879e-01
1.534650046403379974e+03	1.419383495787421507e-03	1.799827575771337229e-01
1.893164533750239116e+03	1.751013293117252958e-03	1.754386625017858858e-01
2.243685990786008006e+03	2.075249147735897665e-03	1.713232295499644009e-01
2.586997996902049636e+03	2.392815923472411781e-03	1.675785533218652756e-01
2.923779579957005353e+03	2.704341765222265624e-03	1.641563016873537340e-01
3.254622337482102466e+03	3.010373937694592328e-03	1.610159352593268922e-01
3.580044397123732779e+03	3.311391740126146035e-03	1.581232841289249014e-01
3.900501846896407187e+03	3.607817080311434728e-03	1.554494063233622381e-01
4.216398133089720432e+03	3.900023168508476995e-03	1.529696690392512159e-01
4.528091819993647732e+03	4.188341695864506581e-03	1.506630065453721801e-01
4.835903024427260789e+03	4.473068786905979796e-03	1.485113186061627621e-01
5.140118774340716300e+03	4.754469956693598356e-03	1.464989810139733784e-01
5.440997490626368744e+03	5.032784256863509845e-03	1.446124458420346981e-01
5.738772751724445698e+03	5.308227758187475907e-03	1.428399137304206812e-01
6.033656469326650949e+03	5.580996488345456481e-03	1.411710641930421783e-01
6.325841578668634611e+03	5.851268920649931038e-03	1.395968328147471627e-01
6.615504327168610871e+03	6.119208091205589201e-03	1.381092264711451245e-01
6.902806229428318147e+03	6.384963407425839170e-03	1.367011694864290472e-01
7.187895744019983795e+03	6.648672199178266330e-03	1.353663750519064068e-01
7.470909717379114227e+03	6.910461054484011607e-03	1.340992373420342443e-01
7.751974631990709895e+03	7.170446974173011814e-03	1.328947406488799055e-01
8.031207689492031932e+03	7.428738373824182381e-03	1.317483825594765179e-01
8.308717753997005275e+03	7.685435956399995668e-03	1.306561087619362294e-01
8.584606176628994945e+03	7.940633474989957849e-03	1.296142575153524379e-01
8.858967518727173228e+03	8.194418401819785966e-03	1.286195121789721896e-01
9.131890188313147519e+03	8.446872517020169099e-03	1.276688604861733467e-01
9.403457002042252498e+03	8.698072428463663255e-03	1.267595594828812289e-01
9.673745682921673506e+03	8.948090032181549650e-03	1.258891052395623156e-01
9.942829302470296170e+03	9.196992921385595612e-03	1.250552065997848905e-01
1.021077667466776256e+04	9.444844750891710772e-03	1.242557623536258704e-01
1.047765270793349919e+04	9.691705562718661709e-03	1.234888413265452234e-01
1.074351872045609343e+04	9.937632077783593865e-03	1.227526649581867357e-01
1.100843272342182172e+04	1.018267795790232279e-02	1.220455920144801892e-01
1.127244967604528210e+04	1.042689404170488339e-02	1.213661051332046437e-01
1.153562171575893262e+04	1.067032855757165354e-02	1.207127989501355358e-01
1.179799836646072981e+04	1.091302731627195009e-02	1.200843695918553111e-01
1.205962672732764804e+04	1.115503388562500385e-02	1.194796053536868602e-01
1.232055164437267740e+04	1.139638974919769676e-02	1.188973784082470730e-01
1.258081586664184579e+04	1.163713445079352440e-02	1.183366374127294562e-01
1.284046018870534681e+04	1.187730572626286181e-02	1.177964009020123493e-01
1.309952358089041809e+04	1.211693962397375479e-02	1.172757513706650656e-01
1.335804330852877865e+04	1.235607061512059880e-02	1.167738299603935936e-01
1.361605504133394970e+04	1.259473169490250323e-02	1.162898316809108795e-01
1.387359295389562794e+04	1.283295447548446488e-02	1.158230011018843014e-01
1.413068981816231826e+04	1.307076927154734308e-02	1.153726284618675491e-01
1.438737708868285517e+04	1.330820517913943422e-02	1.149380461471648518e-01
1.464368498129324325e+04	1.354529014846470036e-02	1.145186254995968211e-01
1.489964254585738308e+04	1.378205105117055219e-02	1.141137739172944782e-01
1.515527773360567335e+04	1.401851374263843493e-02	1.137229322171154217e-01
1.541061745955689366e+04	1.425470311972624853e-02	1.133455722310776626e-01
1.566568766045776283e+04	1.449064317436440930e-02	1.129811946125391792e-01
1.592051334862999647e+04	1.472635704336619500e-02	1.126293268307056311e-01
1.617511866207498861e+04	1.496186705477622371e-02	1.122895213345522503e-01
1.642952691115122070e+04	1.519719477104858503e-02	1.119613538693973176e-01
1.668376062210792588e+04	1.543236102931686352e-02	1.116444219312675984e-01
1.693784157773332117e+04	1.566738597899502636e-02	1.113383433458423749e-01
1.719179085534629485e+04	1.590228911692093128e-02	1.110427549602023695e-01
1.744562886234488542e+04	1.613708932023974474e-02	1.107573114368932271e-01
1.769937536950145295e+04	1.637180487720296326e-02	1.104816841409199668e-01
1.795304954217524937e+04	1.660645351604098791e-02	1.102155601112663474e-01
1.820666996960459437e+04	1.684105243205922739e-02	1.099586411094206490e-01
1.846025469241840256e+04	1.707561831308706743e-02	1.097106427381307481e-01
1.871382122850081214e+04	1.731016736340335732e-02	1.094712936243138757e-01
1.896738659732599626e+04	1.754471532624682709e-02	1.092403346606352493e-01
1.922096734287659638e+04	1.777927750501624021e-02	1.090175183008071230e-01
1.947457955524198769e+04	1.801386878324939475e-02	1.088026079041458372e-01
1.972823889099106236e+04	1.824850364346848955e-02	1.085953771253445194e-01
1.998196059240376417e+04	1.848319618496980371e-02	1.083956093457883602e-01
2.023575950563792503e+04	1.871796014062849373e-02	1.082030971431042210e-01
2.048965009790361728e+04	1.895280889278531944e-02	1.080176417959105573e-01
2.074364647371175670e+04	1.918775548827699948e-02	1.078390528210366184e-01
2.099776239025497489e+04	1.942281265266393095e-02	1.076671475406976164e-01
2.125201127198058384e+04	1.965799280371051741e-02	1.075017506773568582e-01
2.150640622440451261e+04	1.989330806416342301e-02	1.073426939741877889e-01
2.176096004721420104e+04	2.012877027387204032e-02	1.071898158392351336e-01
2.201568524670798797e+04	2.036439100129526156e-02	1.070429610115388452e-01
2.227059404760702819e+04	2.060018155442773849e-02	1.069019802476257192e-01
2.252569840428350653e+04	2.083615299118627209e-02	1.067667300269043718e-01
2.278101001143477333e+04	2.107231612928361919e-02	1.066370722746283611e-01
2.303654031424158529e+04	2.130868155562511482e-02	1.065128741011966834e-01
2.329230051803753668e+04	2.154525963525309729e-02	1.063940075566532917e-01
2.354830159751938481e+04	2.178206051986668335e-02	1.062803493993459553e-01
2.380455430552463804e+04	2.201909415594120040e-02	1.061717808777885574e-01
2.406106918140185007e+04	2.225637029247093043e-02	1.060681875248317280e-01
2.431785655899508492e+04	2.249389848835489300e-02	1.059694589633349976e-01
2.457492657426558435e+04	2.273168811944704590e-02	1.058754887225775154e-01
2.483228917256993373e+04	2.296974838528875393e-02	1.057861740647106363e-01
2.508995411561406945e+04	2.320808831554138987e-02	1.057014158206091847e-01
2.534793098810040101e+04	2.344671677613505145e-02	1.056211182345220823e-01
2.560622920408441860e+04	2.368564247514856613e-02	1.055451888169620239e-01
2.586485801305625500e+04	2.392487396843505712e-02	1.054735382053288151e-01
2.612382650576259039e+04	2.416441966500731259e-02	1.054060800317804664e-01
2.638314361978071611e+04	2.440428783219391468e-02	1.053427307979162841e-01
2.664281814485940777e+04	2.464448660057964868e-02	1.052834097558490445e-01
2.690285872803708844e+04	2.488502396873992079e-02	1.052280387952948260e-01
2.716327387854925473e+04	2.512590780778018590e-02	1.051765423363106300e-01
2.742407197253568665e+04	2.536714586569024585e-02	1.051288472273542857e-01
2.768526125755819885e+04	2.560874577152322251e-02	1.050848826483590515e-01
2.794684985693573981e+04	2.585071503940563134e-02	1.050445800185208917e-01
2.820884577390957566e+04	2.609306107239025077e-02	1.050078729085422852e-01
2.847125689564188724e+04	2.633579116615487534e-02	1.049746969570712479e-01
2.873409099706205961e+04	2.657891251256023699e-02	1.049449897910983975e-01
2.899735574456132963e+04	2.682243220306759421e-02	1.049186909500998549e-01
2.926105869954808441e+04	2.706635723202744856e-02	1.048957418137084346e-01
2.952520732186745590e+04	2.731069449984276434e-02	1.048760855327309366e-01
2.978980897309227294e+04	2.755545081601310647e-02	1.048596669633145434e-01
3.005487091969170069e+04	2.780063290206573334e-02	1.048464326041134292e-01
3.032040033608241356e+04	2.804624739437794681e-02	1.048363305362731285e-01
3.058640430756857677e+04	2.829230084689665636e-02	1.048293103660990905e-01
3.085288983317426027e+04	2.853879973375839443e-02	1.048253231702640648e-01
3.111986382837493147e+04	2.878575045181598971e-02	1.048243214434200626e-01
3.138733312773040598e+04	2.903315932307410155e-02	1.048262590480924655e-01
3.165530448742466615e+04	2.928103259703858721e-02	1.048310911667367923e-01
3.192378458771723672e+04	2.952937645298406646e-02	1.048387742558563734e-01
3.219278003530855494e+04	2.977819700214193871e-02	1.048492660020619582e-01
3.246229736562396647e+04	3.002750028981310271e-02	1.048625252799947893e-01
3.273234304501930455e+04	3.027729229740813363e-02	1.048785121120051067e-01
3.300292347291111946e+04	3.052757894441783179e-02	1.048971876295047984e-01
3.327404498383604368e+04	3.077836609031811207e-02	1.049185140359209373e-01
3.354571384944127203e+04	3.102965953641128455e-02	1.049424545711530044e-01
3.381793628040766635e+04	3.128146502760489195e-02	1.049689734774839206e-01
3.409071842831104732e+04	3.153378825413349212e-02	1.049980359668602758e-01
3.436406638742172072e+04	3.178663485322321541e-02	1.050296081894803446e-01
3.463798619644690189e+04	3.204001041070353439e-02	1.050636572036323518e-01
3.491248384021626407e+04	3.229392046256643334e-02	1.051001509467192757e-01
3.518756525131365925e+04	3.254837049647577724e-02	1.051390582074207825e-01
3.546323631165784900e+04	3.280336595322948939e-02	1.051803485989313280e-01
3.573950285403330781e+04	3.305891222817558539e-02	1.052239925332357773e-01
3.601637066357283038e+04	3.331501467258361077e-02	1.052699611963691106e-01
3.629384547919568286e+04	3.357167859497493106e-02	1.053182265246164345e-01
3.657193299500062858e+04	3.382890926241131913e-02	1.053687611816123415e-01
3.685063886161634582e+04	3.408671190174409477e-02	1.054215385363001523e-01
3.712996868751201691e+04	3.434509170082646751e-02	1.054765326417096416e-01
3.740992804026728845e+04	3.460405380968821498e-02	1.055337182145230923e-01
3.769052244780647743e+04	3.486360334167740854e-02	1.055930706153929699e-01
3.797175739959414932e+04	3.512374537456626478e-02	1.056545658299738039e-01
3.825363834779717581e+04	3.538448495162615365e-02	1.057181804506458767e-01
3.853617070841140958e+04	3.564582708266970934e-02	1.057838916588975525e-01
3.881935986235942983e+04	3.590777674506626799e-02	1.058516772083328006e-01
3.910321115655210451e+04	3.617033888472389463e-02	1.059215154082921578e-01
3.938772990492247482e+04	3.643351841704565997e-02	1.059933851080425427e-01
3.967292138943092868e+04	3.669732022785948677e-02	1.060672656815294379e-01
3.995879086104095040e+04	3.696174917432071272e-02	1.061431370126560830e-01
4.024534354066920787e+04	3.722681008579092898e-02	1.062209794810764912e-01
4.053258462010674702e+04	3.749250776469012503e-02	1.063007739484759379e-01
4.082051926291818381e+04	3.775884698732841216e-02	1.063825017453211147e-01
4.110915260531487002e+04	3.802583250471374549e-02	1.064661446580590504e-01
4.139848975700389565e+04	3.829346904333724710e-02	1.065516849167539998e-01
4.168853580201522709e+04	3.856176130593834406e-02	1.066391051831354353e-01
4.197929579950710468e+04	3.883071397224970023e-02	1.067283885390455100e-01
4.227077478454960510e+04	3.910033169972211564e-02	1.068195184752710886e-01
4.256297776888710359e+04	3.937061912422976095e-02	1.069124788807473830e-01
4.285590974168245884e+04	3.964158086075852266e-02	1.070072540321056059e-01
