0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
5.108002687883810466e+01	9.449804972585050110e-05	2.547577409633542886e-02
1.022830371327790289e+02	1.892236186956412151e-04	2.544394734622033513e-02
1.536146033136267590e+02	2.841870161302095083e-04	2.541462537352298656e-02
2.050801261820724335e+02	3.793982334368340196e-04	2.538771450109678432e-02
2.566848433922866661e+02	4.748669602757303555e-04	2.536312557778916746e-02
3.084338377131452376e+02	5.706025997693187600e-04	2.534077373826744764e-02
3.603320448124343898e+02	6.666142829030035927e-04	2.532057817643735761e-02
4.123842606288586694e+02	7.629108821633885608e-04	2.530246193165143487e-02
4.645951483551794468e+02	8.595010244570819042e-04	2.528635168695163998e-02
5.169692450544250732e+02	9.563931033506863424e-04	2.527217757863693681e-02
5.695109679298418541e+02	1.053595290670207357e-03	2.525987301649048819e-02
6.222246202680654505e+02	1.151115547495921076e-03	2.524937451404226860e-02
6.751143970736981146e+02	1.248961634586341412e-03	2.524062152827736757e-02
7.281843904126815232e+02	1.347141122263460907e-03	2.523355630824101678e-02
7.814385944805458166e+02	1.445661399789009835e-03	2.522812375201975710e-02
8.348809104108806878e+02	1.544529684260129241e-03	2.522427127161296773e-02
8.885151508383954706e+02	1.643753029051031730e-03	2.522194866523689780e-02
9.423450442300968461e+02	1.743338331825679223e-03	2.522110799663068378e-02
9.963742389973746185e+02	1.843292342145143011e-03	2.522170348095958622e-02
1.050606307401003278e+03	1.943621668691856205e-03	2.522369137693713029e-02
1.105044749260359822e+03	2.044332786131665674e-03	2.522702988480643449e-02
1.159692995477664681e+03	2.145432041633679645e-03	2.523167904984698756e-02
1.214554411387047367e+03	2.246925661066037725e-03	2.523760067108896110e-02
1.269632299938246433e+03	2.348819754885756155e-03	2.524475821493887481e-02
1.324929904723621576e+03	2.451120323738700119e-03	2.525311673343751465e-02
1.380450412857062020e+03	2.553833263785564717e-03	2.526264278688536077e-02
1.436196957712675612e+03	2.656964371768450166e-03	2.527330437059173429e-02
1.492172621530850847e+03	2.760519349832074240e-03	2.528507084550937062e-02
1.548380437898590571e+03	2.864503810112392548e-03	2.529791287254057330e-02
1.604823394111035213e+03	2.968923279105415043e-03	2.531180235030646222e-02
1.661504433420266878e+03	3.073783201827493591e-03	2.532671235618458652e-02
1.718426457177467682e+03	3.179088945778315092e-03	2.534261709043346758e-02
1.775592326873987759e+03	3.284845804716877114e-03	2.535949182323164394e-02
1.833004866086658694e+03	3.391059002260318755e-03	2.537731284446872668e-02
1.890666862332324172e+03	3.497733695314799926e-03	2.539605741613764484e-02
1.948581068836383565e+03	3.604874977347309519e-03	2.541570372718013684e-02
2.006750206219696338e+03	3.712487881506438148e-03	2.543623085065575828e-02
2.065176964108195079e+03	3.820577383600161098e-03	2.545761870310300420e-02
2.123864002669082765e+03	3.929148404937803270e-03	2.547984800597268701e-02
2.182813954077445487e+03	4.038205815043274631e-03	2.550290024902246086e-02
2.242029423916891574e+03	4.147754434246249226e-03	2.552675765556191093e-02
2.301512992517408748e+03	4.257799036157206181e-03	2.555140314945257562e-02
2.361267216233783529e+03	4.368344350032499213e-03	2.557682032376350570e-02
2.421294628667574671e+03	4.479395063035013572e-03	2.560299341099427431e-02
2.481597741835387296e+03	4.590955822395466693e-03	2.562990725478264328e-02
2.542179047286272180e+03	4.703031237479603568e-03	2.565754728301539514e-02
2.603041017170660325e+03	4.815625881765721664e-03	2.568589948226767880e-02
2.664186105263398531e+03	4.928744294737287188e-03	2.571495037350046697e-02
2.725616747942973689e+03	5.042390983694501616e-03	2.574468698894859242e-02
2.787335365129335059e+03	5.156570425489269763e-03	2.577509685013660082e-02
2.849344361182101238e+03	5.271287068186887061e-03	2.580616794696348471e-02
2.911646125761297299e+03	5.386545332658400353e-03	2.583788871779822693e-02
2.974243034652302867e+03	5.502349614106761232e-03	2.587024803053519090e-02
3.037137450556874683e+03	5.618704283530217940e-03	2.590323516455839831e-02
3.100331723851819334e+03	5.735613689125866263e-03	2.593683979356579961e-02
3.163828193316809575e+03	5.853082157636098522e-03	2.597105196921202508e-02
3.227629186833051790e+03	5.971113995641145165e-03	2.600586210552415303e-02
3.291737022053909186e+03	6.089713490799731656e-03	2.604126096405207091e-02
3.356154007049122356e+03	6.208884913040876863e-03	2.607723963971581016e-02
3.420882440923524882e+03	6.328632515708520860e-03	2.611378954731392865e-02
3.485924614411867879e+03	6.448960536661955435e-03	2.615090240865868346e-02
3.551282810450526085e+03	6.569873199333473718e-03	2.618857024030634903e-02
3.616959304727307426e+03	6.691374713745518350e-03	2.622678534185360344e-02
3.682956366210547458e+03	6.813469277489512220e-03	2.626554028476974292e-02
3.749276257658120812e+03	6.936161076667522740e-03	2.630482790173823901e-02
3.815921236107509230e+03	7.059454286798891656e-03	2.634464127648335208e-02
3.882893553347895249e+03	7.183353073693605866e-03	2.638497373405603377e-02
3.950195456374873629e+03	7.307861594293516873e-03	2.642581883155609851e-02
4.017829187828615431e+03	7.432983997482938039e-03	2.646717034927099227e-02
