0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
4.018376072110069686e+02	7.433995733403628726e-04	1.972446013177592272e-01
7.927299156476371991e+02	1.466550343948128717e-03	1.916077429801313903e-01
1.174710334167302335e+03	2.173214118209509590e-03	1.868605255042102564e-01
1.549301033327537880e+03	2.866206911655945228e-03	1.827888270734433773e-01
1.917668608487582787e+03	3.547686925702028468e-03	1.792419007603142378e-01
2.280727155129524363e+03	4.219345236989619982e-03	1.761113783503817087e-01
2.639207718234775712e+03	4.882534278734335098e-03	1.733177369979015114e-01
2.993705929012316574e+03	5.538355968672786095e-03	1.708014460931064904e-01
3.344715277296993918e+03	6.187723262999438208e-03	1.685170858101716351e-01
3.692650775691939998e+03	6.831403935030089594e-03	1.664293772978329422e-01
4.037866093112445469e+03	7.470052272258024748e-03	1.645104594988885671e-01
4.380666177078517649e+03	8.104232427595257221e-03	1.627379904979969760e-01
4.721316708784574075e+03	8.734435911251461904e-03	1.610938021795259578e-01
5.060051298644020790e+03	9.361094902491437844e-03	1.595629316938968201e-01
5.397077044428945555e+03	9.984592532193550113e-03	1.581329133537597298e-01
5.732578884725393436e+03	1.060527093674197736e-02	1.567932531894672687e-01
6.066723053106241423e+03	1.122343764824654602e-02	1.555350334840484849e-01
6.399659851670719945e+03	1.183937072559083231e-02	1.543506111153014337e-01
6.731525902678988132e+03	1.245332291995612795e-02	1.532333845294554520e-01
7.062445995064265844e+03	1.306552509086889198e-02	1.521776115896720238e-01
7.392534612851487509e+03	1.367618903377525175e-02	1.511782656110984835e-01
7.721897211135417820e+03	1.428550984060052327e-02	1.502309204006987697e-01
8.050631289719675806e+03	1.489366788598140041e-02	1.493316575760313680e-01
8.378827303069261689e+03	1.550083051067813363e-02	1.484769911783381802e-01
8.706569436704934560e+03	1.610715345790413033e-02	1.476638058442890367e-01
9.033936273748251551e+03	1.671278210643426659e-02	1.468893057069494135e-01
9.361001370445399516e+03	1.731785253532399163e-02	1.461509718612703790e-01
9.687833755747340547e+03	1.792249244813257786e-02	1.454465267221810298e-01
1.001449836711745593e+04	1.852682197916729473e-02	1.447739039723016097e-01
1.034105643246324507e+04	1.913095440005700351e-02	1.441312230752413992e-01
1.066756580629756718e+04	1.973499674165049914e-02	1.435167675431675283e-01
1.099408126680932219e+04	2.033905034359724875e-02	1.429289663110823727e-01
1.132065477938295226e+04	2.094321134185846492e-02	1.423663776972278749e-01
1.164733573118861932e+04	2.154757110269894457e-02	1.418276755283178203e-01
1.197417114071670403e+04	2.215221661032589981e-02	1.413116370865012961e-01
1.230120584552502260e+04	2.275723081422129090e-02	1.408171325969654608e-01
1.262848267096390555e+04	2.336269294128322238e-02	1.403431160245780518e-01
1.295604258223457691e+04	2.396867877713396502e-02	1.398886169877546493e-01
1.328392482179199578e+04	2.457526092031519366e-02	1.394527336298411746e-01
1.361216703382014748e+04	2.518250901256727237e-02	1.390346263144254524e-01
1.394080537726490184e+04	2.579048994794006996e-02	1.386335120323209658e-01
1.426987462871214848e+04	2.639926806311747656e-02	1.382486594254832002e-01
1.459940827622679535e+04	2.700890531101957440e-02	1.378793843475625003e-01
1.492943860512377069e+04	2.761946141947897379e-02	1.375250458927912978e-01
1.525999677651938146e+04	2.823099403656085388e-02	1.371850428348664608e-01
1.559111289940730421e+04	2.884355886390351301e-02	1.368588104258359750e-01
1.592281609691163430e+04	2.945720977928652576e-02	1.365458175119894368e-01
1.625513456729263817e+04	3.007199894949138044e-02	1.362455639296681342e-01
1.658809564021406914e+04	3.068797693439602806e-02	1.359575781488787383e-01
1.692172582872211206e+04	3.130519278313591280e-02	1.356814151368454235e-01
1.725605087733587061e+04	3.192369412307136112e-02	1.354166544172348552e-01
1.759109580660590291e+04	3.254352724222091958e-02	1.351628983038743737e-01
1.792688495445694571e+04	3.316473716574534769e-02	1.349197702904093299e-01
1.826344201460137992e+04	3.378736772701255303e-02	1.346869135796413264e-01
1.860079007227400871e+04	3.441146163370691763e-02	1.344639897382202132e-01
1.893895163752065855e+04	3.503706052941321647e-02	1.342506774640619405e-01
1.927794867624223116e+04	3.566420505104812844e-02	1.340466714553447403e-01
1.961780263918247510e+04	3.629293488248758193e-02	1.338516813711815301e-01
1.995853448902384480e+04	3.692328880469411545e-02	1.336654308752039666e-01
2.030016472574495128e+04	3.755530474262815804e-02	1.334876567542435666e-01
2.064271341037453385e+04	3.818901980919289091e-02	1.333181081051518779e-01
2.098620018726816488e+04	3.882447034644610079e-02	1.331565455835441447e-01
2.133064430501862807e+04	3.946169196428446491e-02	1.330027407088983926e-01
2.167606463610392530e+04	4.010071957679226667e-02	1.328564752210342759e-01
2.202247969536666642e+04	4.074158743642833369e-02	1.327175404834827488e-01
2.236990765740997085e+04	4.138432916620844726e-02	1.325857369297218924e-01
2.271836637298805726e+04	4.202897779002790629e-02	1.324608735486526023e-01
2.306787338446284048e+04	4.267556576125625112e-02	1.323427674060387582e-01
2.341844594039330332e+04	4.332412498972761788e-02	1.322312431989427772e-01
2.377010100931626948e+04	4.397468686723510212e-02	1.321261328404835234e-01
2.412285529277490423e+04	4.462728229163356874e-02	1.320272750724876265e-01
2.447672523764497964e+04	4.528194168964320976e-02	1.319345151038237296e-01
2.483172704780664935e+04	4.593869503844229957e-02	1.318477042724152948e-01
2.518787669520479540e+04	4.659757188612886902e-02	1.317666997291114250e-01
2.554518993033629158e+04	4.725860137112214421e-02	1.316913641417400693e-01
2.590368229220307694e+04	4.792181224057569244e-02	1.316215654178408689e-01
2.626336911776430497e+04	4.858723286786396922e-02	1.315571764446788194e-01
2.662426555091769478e+04	4.925489126919773558e-02	1.314980748452706238e-01
2.698638655104074860e+04	4.992481511942539057e-02	1.314441427492662462e-01
2.734974690111977179e+04	5.059703176707158051e-02	1.313952665776135786e-01
2.771436121548907249e+04	5.127156824865478774e-02	1.313513368400385517e-01
2.808024394720538112e+04	5.194845130232995239e-02	1.313122479444248092e-01
2.844740939507953954e+04	5.262770738089714295e-02	1.312778980172870369e-01
2.881587171038445376e+04	5.330936266421124059e-02	1.312481887345581799e-01
2.918564490325902807e+04	5.399344307102920543e-02	1.312230251620035426e-01
2.955674284882443681e+04	5.467997427032521285e-02	1.312023156046049077e-01
2.992917929303069104e+04	5.536898169210677234e-02	1.311859714643263952e-01
3.030296785824672406e+04	5.606049053775644109e-02	1.311739071057027306e-01
3.067812204861067585e+04	5.675452578992975367e-02	1.311660397287452429e-01
3.105465525515138506e+04	5.745111222203005963e-02	1.311622892486917213e-01
3.143258076069389790e+04	5.815027440728370856e-02	1.311625781821610381e-01
3.181191174456269073e+04	5.885203672744097891e-02	1.311668315393136885e-01
3.219266128709030090e+04	5.955642338111705875e-02	1.311749767216307261e-01
3.257484237394402589e+04	6.026345839179644837e-02	1.311869434249740562e-01
3.295846790027996758e+04	6.097316561551793801e-02	1.312026635475988523e-01
3.334355067473134841e+04	6.168556874825299047e-02	1.312220711028140585e-01
3.373010342324275553e+04	6.240069133299910170e-02	1.312451021360143411e-01
3.411813879275474756e+04	6.311855676659627878e-02	1.312716946458195311e-01
3.450766935474955972e+04	6.383918830628668162e-02	1.313017885090849712e-01
3.489870760866312776e+04	6.456260907602678900e-02	1.313353254095448175e-01
3.529126598516868398e+04	6.528884207256206718e-02	1.313722487698857633e-01
3.568535684934162418e+04	6.601791017128200156e-02	1.314125036870520957e-01
3.608099250370925438e+04	6.674983613186212528e-02	1.314560368705957327e-01
3.647818519119003759e+04	6.748464260370157231e-02	1.315027965838998225e-01
3.687694709792974027e+04	6.822235213117001928e-02	1.315527325881160614e-01
3.727729035603754892e+04	6.896298715866946982e-02	1.316057960886639899e-01
3.767922704622914898e+04	6.970657003552392650e-02	1.316619396841496592e-01
3.808276920037797390e+04	7.045312302069925425e-02	1.317211173175763528e-01
3.848792880398028501e+04	7.120266828736353248e-02	1.317832842297199381e-01
3.889471779853996122e+04	7.195522792729892869e-02	1.318483969145496371e-01
3.930314808387168159e+04	7.271082395516260954e-02	1.319164130765970444e-01
3.971323152033238148e+04	7.346947831261491091e-02	1.319872915901551536e-01
4.012497993097887957e+04	7.423121287231092269e-02	1.320609924602252072e-01
4.053840510365709633e+04	7.499604944176561927e-02	1.321374767851142551e-01
4.095351879302709131e+04	7.576400976710012669e-02	1.322167067205998192e-01
4.137033272252259485e+04	7.653511553666679512e-02	1.322986454455834238e-01
4.178885858625391847e+04	7.730938838456975770e-02	1.323832571291560789e-01
4.220910805084985623e+04	7.808684989407223276e-02	1.324705068990052470e-01
4.263109275724751933e+04	7.886752160090791663e-02	1.325603608111026732e-01
4.305482432242599316e+04	7.965142499648808494e-02	1.326527858205965582e-01
4.348031434109272232e+04	8.043858153102154129e-02	1.327477497538675499e-01
4.390757438731870934e+04	8.122901261653961424e-02	1.328452212816757239e-01
4.433661601612754748e+04	8.202273962983597233e-02	1.329451698933575565e-01
4.476745076504072495e+04	8.281978391532533734e-02	1.330475658720211840e-01
4.520009015557896782e+04	8.362016678782108192e-02	1.331523802706829351e-01
4.563454569472256844e+04	8.442390953523676300e-02	1.332595848893184942e-01
4.607082887633155769e+04	8.523103342121338133e-02	1.333691522527726547e-01
4.650895118252815882e+04	8.604155968767709939e-02	1.334810555894933026e-01
4.694892408504264313e+04	8.685550955732888878e-02	1.335952688110516318e-01
4.739075904652304598e+04	8.767290423606763361e-02	1.337117664924163118e-01
4.783446752181259217e+04	8.849376491535329570e-02	1.338305238529402530e-01
4.828006095919303334e+04	8.931811277450711628e-02	1.339515167380356808e-01
4.872755080159693171e+04	9.014596898295432204e-02	1.340747216015069354e-01
4.917694848778958840e+04	9.097735470241073708e-02	1.342001154885059389e-01
4.962826545352149697e+04	9.181229108901477198e-02	1.343276760190884600e-01
5.008151313265451608e+04	9.265079929541085446e-02	1.344573813723475286e-01
5.053670295825778157e+04	9.349290047277689086e-02	1.345892102710956884e-01
5.099384636368112842e+04	9.433861577281009436e-02	1.347231419670693042e-01
5.145295478360006382e+04	9.518796634966011916e-02	1.348591562266419630e-01
5.191403965503833024e+04	9.604097336182092215e-02	1.349972333170220695e-01
5.237711241836740373e+04	9.689765797397970060e-02	1.351373539929120460e-01
5.284218451828179241e+04	9.775804135882130985e-02	1.352794994836114262e-01
5.330926740475412953e+04	9.862214469879515555e-02	1.354236514805491343e-01
5.377837253396800224e+04	9.948998918784079937e-02	1.355697921252258242e-01
5.424951136923163722e+04	1.003615960330785373e-01	1.357179039975456303e-01
5.472269538187096623e+04	1.012369864564612865e-01	1.358679701045323041e-01
5.519793605210409441e+04	1.021161816963925689e-01	1.360199738693994576e-01
5.567524486989805155e+04	1.029992030093113964e-01	1.361738991209785754e-01
5.615463333580650942e+04	1.038860716712420446e-01	1.363297300834768189e-01
5.663611296179210331e+04	1.047768089793153917e-01	1.364874513665598754e-01
5.711969527203108737e+04	1.056714362532575197e-01	1.366470479557444773e-01
5.760539180370154645e+04	1.065699748368478528e-01	1.368085052030892923e-01
5.809321410775899858e+04	1.074724460993541492e-01	1.369718088181713644e-01
5.858317374969265074e+04	1.083788714369313955e-01	1.371369448593428020e-01
5.907528231027072616e+04	1.092892722740008427e-01	1.373038997252540028e-01
5.956955138627132692e+04	1.102036700646019662e-01	1.374726601466288445e-01
6.006599259119767521e+04	1.111220862937156856e-01	1.376432131782926449e-01
6.056461755598252057e+04	1.120445424785676686e-01	1.378155461914358504e-01
6.106543792967925401e+04	1.129710601699066286e-01	1.379896468661055697e-01
6.156846538014034013e+04	1.139016609532596258e-01	1.381655031839261194e-01
6.207371159468398400e+04	1.148363664501653725e-01	1.383431034210254318e-01
6.258118828074976045e+04	1.157751983193870543e-01	1.385224361411721283e-01
6.309090716654299467e+04	1.167181782581045435e-01	1.387034901891108785e-01
