0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2.562001316716548516e+01	9.474644744927796425e-05	1.277041385245198009e-02
5.146232431446598099e+01	1.903625836338524195e-04	1.278697579779283257e-02
7.753100591627674021e+01	2.868162830955883259e-04	1.280470139583482145e-02
1.038299954335845570e+02	3.841221146759947534e-04	1.282351233260017355e-02
1.303631098349600848e+02	4.822942013692229734e-04	1.284333760963748960e-02
1.571340586130997679e+02	5.813462684858937283e-04	1.286411278731051412e-02
1.841464554647406828e+02	6.812916868711114135e-04	1.288577931184246156e-02
2.114038287822228313e+02	7.821435117253177282e-04	1.290828391640968902e-02
2.389096310877488349e+02	8.839145175128964357e-04	1.293157808774205407e-02
2.666672475262995476e+02	9.866172293876039265e-04	1.295561759070496671e-02
2.946800035198069736e+02	1.090263951514473936e-03	1.298036204423572322e-02
3.229511716734776314e+02	1.194866792624518477e-03	1.300577454279146748e-02
3.514839780147773922e+02	1.300437689100139788e-03	1.303182131815642728e-02
3.802816076364944138e+02	1.406988425855503714e-03	1.305847143706071259e-02
4.093472098072352310e+02	1.514530655246304740e-03	1.308569653059883306e-02
4.386839026056061925e+02	1.623075914217074305e-03	1.311347055190181625e-02
4.682947771280470306e+02	1.732635639870907076e-03	1.314176955892950964e-02
4.981829013147234946e+02	1.843221183625935126e-03	1.317057151961408858e-02
5.283513234330563364e+02	1.954843824104983852e-03	1.319985613690164393e-02
5.588030752540054209e+02	2.067514778888361257e-03	1.322960469152443044e-02
5.895411749524899960e+02	2.181245215245895819e-03	1.325979990058018428e-02
6.205686297598714418e+02	2.296046259951559348e-03	1.329042579021586651e-02
6.518884383934375819e+02	2.411929008272948021e-03	1.332146758090542449e-02
6.835035932851196776e+02	2.528904532217889772e-03	1.335291158398106866e-02
7.154170826293528762e+02	2.646983888111843503e-03	1.338474510822825619e-02
7.476318922678426588e+02	2.766178123571823126e-03	1.341695637548669627e-02
7.801510074271128587e+02	2.886498283935582006e-03	1.344953444431781255e-02
8.129774143231790049e+02	3.007955418199139037e-03	1.348246914090251401e-02
8.461141016459682760e+02	3.130560584509343817e-03	1.351575099642460601e-02
8.795640619350654106e+02	3.254324855254330309e-03	1.354937119027698790e-02
9.133302928569779624e+02	3.379259321789564955e-03	1.358332149849994334e-02
9.474157983932135494e+02	3.505375098833896173e-03	1.361759424692430935e-02
9.818235899474108237e+02	3.632683328566079992e-03	1.365218226854797261e-02
1.016556687379049663e+03	3.761195184449634115e-03	1.368707886472764895e-02
1.051618119970415364e+03	3.890921874810726339e-03	1.372227776980758721e-02
1.087010927332912615e+03	4.021874646191641797e-03	1.375777311885148513e-02
1.122738160258215885e+03	4.154064786500137434e-03	1.379355941817522399e-02
1.158802881519145103e+03	4.287503627972770806e-03	1.382963151841236880e-02
1.195208166624743399e+03	4.422202549968767653e-03	1.386598458986892067e-02
1.231957104533674283e+03	4.558172981609663436e-03	1.390261409995329107e-02
1.269052798329430289e+03	4.695426404277650359e-03	1.393951579248424617e-02
1.306498365860810509e+03	4.833974353985396114e-03	1.397668566870413978e-02
1.344296940350629256e+03	4.973828423628325578e-03	1.401411996983852222e-02
1.382451670975314528e+03	5.115000265129191794e-03	1.405181516106247634e-02
1.420965723417992649e+03	5.257501591484525783e-03	1.408976791674445249e-02
1.459842280397194145e+03	5.401344178720904159e-03	1.412797510685438046e-02
1.499084542173312002e+03	5.546539867768870286e-03	1.416643378443110078e-02
1.538695727034627225e+03	5.693100566261273532e-03	1.420514117401717319e-02
1.578679071764611081e+03	5.841038250262322803e-03	1.424409466097484311e-02
1.619037832092141116e+03	5.990364965933407670e-03	1.428329178160827294e-02
1.659775283125909027e+03	6.141092831140445435e-03	1.432273021402261960e-02
1.700894719774418945e+03	6.293234037007888922e-03	1.436240776965618145e-02
1.742399457152728928e+03	6.446800849423703177e-03	1.440232238543106939e-02
