0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.020943316134149654e+02	3.775600394452204565e-04	5.069996027434485464e-02
2.043256200967207405e+02	7.558155131331469349e-04	5.040108296773247731e-02
3.067364751301744832e+02	1.134735306987844647e-03	5.012210039357086616e-02
4.093666205314253830e+02	1.514466404205418821e-03	4.986149508646157275e-02
5.122531738237861418e+02	1.895146144203872915e-03	4.961789140168481466e-02
6.154308965213434703e+02	2.276903148729043230e-03	4.939004079842675837e-02
7.189324184006705991e+02	2.659858151705280470e-03	4.917680875479371605e-02
8.227884386476079044e+02	3.044124743518860244e-03	4.897716312528338500e-02
9.270279064324089404e+02	3.429810039181909603e-03	4.879016377408898486e-02
1.031678183171195315e+03	3.817015278731746009e-03	4.861495333752310910e-02
1.136765188472053069e+03	4.205836367259916178e-03	4.845074898631879928e-02
1.242313531535062566e+03	4.596364361117710740e-03	4.829683507389732205e-02
1.348346629573911059e+03	4.988685906098802407e-03	4.815255657015915514e-02
1.454886814648805284e+03	5.382883632741276674e-03	4.801731319218592586e-02
1.561955430143543936e+03	5.779036513310904614e-03	4.789055415362818841e-02
1.669572917981082128e+03	6.177220184514941280e-03	4.777177346370114347e-02
1.777758897549535504e+03	6.577507239542828947e-03	4.766050571474474834e-02
1.886532237202746273e+03	6.979967492631307391e-03	4.755632230437779190e-02
1.995911119103588817e+03	7.384668218996292936e-03	4.745882804451195813e-02
2.105913098094075849e+03	7.791674372662741113e-03	4.736765811496028433e-02
2.216555155201296202e+03	8.201048784446021006e-03	4.728247532422812094e-02
2.327853746322082316e+03	8.612852342093631902e-03	4.720296764431802100e-02
2.439824846570535556e+03	9.027144154378668670e-03	4.712884599015098458e-02
2.552483990720661950e+03	9.443981700744411012e-03	4.705984221751677993e-02
2.665846310129939866e+03	9.863420967927720093e-03	4.699570731639576143e-02
2.779926566488933076e+03	1.028551657483817161e-02	4.693620977908487951e-02
2.894739182705739495e+03	1.071032188683556340e-02	4.688113412484112147e-02
3.010298271201210810e+03	1.113788912042675688e-02	4.683027956478252873e-02
3.126617659862771688e+03	1.156826943929895740e-02	4.678345879257273660e-02
3.243710915878682044e+03	1.200151304251019860e-02	4.674049688800026303e-02
3.361591367651801647e+03	1.243766924557365011e-02	4.670123032196544371e-02
3.480272124971817902e+03	1.287678655509793928e-02	4.666550605263025675e-02
3.599766097606586754e+03	1.331891273757788985e-02	4.663318070359235429e-02
3.720086012457157267e+03	1.376409488287065261e-02	4.660411981591208730e-02
3.841244429406644031e+03	1.421237946283882697e-02	4.657819716670995314e-02
3.963253755980200367e+03	1.466381238559447478e-02	4.655529414779552982e-02
4.086126260921829271e+03	1.511843904573522204e-02	4.653529919850010743e-02
4.209874086783433995e+03	1.557630437092549086e-02	4.651810728747804435e-02
4.334509261612181035e+03	1.603745286514135504e-02	4.650361943879345594e-02
4.460043709814463909e+03	1.650192864886862454e-02	4.649174229808634290e-02
4.586489262266255537e+03	1.696977549651252845e-02	4.648238773504643345e-02
4.713857665734599323e+03	1.744103687125840227e-02	4.647547247880459004e-02
4.842160591667130575e+03	1.791575595759408585e-02	4.647091778319778488e-02
4.971409644403003767e+03	1.839397569169133953e-02	4.646864911916352703e-02
5.101616368852064625e+03	1.887573878981975081e-02	4.646859589179715838e-02
5.232792257686171070e+03	1.936108777495545649e-02	4.647069117984961584e-02
5.364948758081744018e+03	1.985006500172941876e-02	4.647487149565926456e-02
5.498097278049347551e+03	2.034271267984756604e-02	4.648107656370779883e-02
5.632249192383247646e+03	2.083907289610483979e-02	4.648924911616923727e-02
5.767415848260428902e+03	2.133918763510221639e-02	4.649933470396874768e-02
5.903608570516261352e+03	2.184309879876720692e-02	4.651128152202136518e-02
6.040838666621792072e+03	2.235084822477036853e-02	4.652504024743738670e-02
6.179117431385448072e+03	2.286247770392212803e-02	4.654056388959735419e-02
6.318456151399445844e+03	2.337802899662493050e-02	4.655780765110605762e-02
6.458866109250699992e+03	2.389754384845399829e-02	4.657672879871821436e-02
6.600358587512700979e+03	2.442106400492771723e-02	4.659728654342306514e-02
6.742944872535224931e+03	2.494863122552988879e-02	4.661944192893596739e-02
6.886636258046156399e+03	2.548028729703680911e-02	4.664315772792444054e-02
7.031444048578841830e+03	2.601607404619881228e-02	4.666839834535084497e-02
7.177379562737748529e+03	2.655603335182346245e-02	4.669512972836555031e-02
7.324454136313392155e+03	2.710020715630108087e-02	4.672331928224347786e-02
7.472679125257513078e+03	2.764863747661314153e-02	4.675293579189252618e-02
7.622065908527950342e+03	2.820136641485853496e-02	4.678394934850622217e-02
7.772625890812108082e+03	2.875843616833061167e-02	4.681633128097374696e-02
7.924370505137720102e+03	2.931988903917720837e-02	4.685005409168172680e-02
8.077311215377926601e+03	2.988576744366961899e-02	4.688509139639088913e-02
8.231459518658361048e+03	3.045611392110900845e-02	4.692141786787957375e-02
8.386826947672467213e+03	3.103097114239323356e-02	4.695900918308133082e-02
8.543425072910849849e+03	3.161038191826559540e-02	4.699784197346529996e-02
8.701265504811355640e+03	3.219438920727027420e-02	4.703789377842589048e-02
8.860359895833891642e+03	3.278303612342931689e-02	4.707914300146970321e-02
9.020719942465142594e+03	3.337636594366020365e-02	4.712156886900153302e-02
9.182357387158317579e+03	3.397442211495299569e-02	4.716515139153217018e-02
9.345284020211771349e+03	3.457724826132140689e-02	4.720987132713826834e-02
9.509511681589852742e+03	3.518488819053998407e-02	4.725571014702306671e-02
9.675052262690895077e+03	3.579738590068582554e-02	4.730265000303415790e-02
9.841917708064056569e+03	3.641478558649090258e-02	4.735067369701165263e-02
1.001012001707980380e+04	3.703713164552302484e-02	4.739976465183989157e-02
1.017967124555622104e+04	3.766446868420319366e-02	4.744990688409796847e-02
1.035058350734369924e+04	3.829684152366905070e-02	4.750108497819732767e-02
1.052286897587119165e+04	3.893429520549609307e-02	4.755328406192038670e-02
1.069653988565600594e+04	3.957687499728398950e-02	4.760648978326395553e-02
1.087160853377961757e+04	4.022462639811708734e-02	4.766068828850650307e-02
1.104808728133174191e+04	4.087759514390761073e-02	4.771586620142531654e-02
1.122598855482425279e+04	4.153582721262718408e-02	4.777201060359130558e-02
1.140532484757701059e+04	4.219936882943441797e-02	4.782910901567517109e-02
1.158610872107799878e+04	4.286826647170750154e-02	4.788714937970355717e-02
1.176835280631801652e+04	4.354256687398258552e-02	4.794612004220923096e-02
1.195206980510292669e+04	4.422231703280916221e-02	4.800600973821985556e-02
1.213727249134415069e+04	4.490756421152491962e-02	4.806680757603920551e-02
1.232397371232871956e+04	4.559835594495496164e-02	4.812850302277061482e-02
1.251218638997081143e+04	4.629474004404252052e-02	4.819108589054457020e-02
1.270192352204530289e+04	4.699676460041320863e-02	4.825454632340466649e-02
1.289319818340477832e+04	4.770447799087784713e-02	4.831887478482007475e-02
1.308602352718152724e+04	4.841792888187999855e-02	4.838406204578219599e-02
1.328041278597449309e+04	4.913716623388764138e-02	4.845009917346121409e-02
1.347637927302320350e+04	4.986223930573677882e-02	4.851697752038560546e-02
1.367393638336943695e+04	5.059319765892957704e-02	4.858468871411826540e-02
1.387309759500634755e+04	5.133009116188620713e-02	4.865322464740051006e-02
1.407387647001792175e+04	5.207296999416079902e-02	4.872257746874230494e-02
1.427628665570777594e+04	5.282188465061803118e-02	4.879273957343090856e-02
1.448034188571863524e+04	5.357688594557522693e-02	4.886370359493739934e-02
1.468605598114366694e+04	5.433802501691431530e-02	4.893546239670210768e-02
1.489344285162967572e+04	5.510535333016362142e-02	4.900800906427554837e-02
1.510251649647307750e+04	5.587892268255302552e-02	4.908133689779874825e-02
1.531329100570917035e+04	5.665878520704426685e-02	4.915543940480638502e-02
1.552578056119561188e+04	5.744499337633979241e-02	4.923031029333419656e-02
1.573999943769011770e+04	5.823760000687031035e-02	4.930594346531617933e-02
1.595596200392366518e+04	5.903665826276558587e-02	4.938233301025924532e-02
1.617368272366830388e+04	5.984222165980539881e-02	4.945947319917613771e-02
1.639317615680189192e+04	6.065434406935903827e-02	4.953735847877113740e-02
1.661445696036911249e+04	6.147307972231110668e-02	4.961598346586097025e-02
1.683753988963895245e+04	6.229848321297414004e-02	4.969534294202061775e-02
1.706243979916017634e+04	6.313060950299395624e-02	4.977543184844474000e-02
1.728917164381346083e+04	6.396951392524245772e-02	4.985624528101350456e-02
1.751775047986330537e+04	6.481525218770975427e-02	4.993777848555207288e-02
1.774819146600667227e+04	6.566788037738416350e-02	5.002002685327713860e-02
1.798050986442172143e+04	6.652745496413244031e-02	5.010298591642031729e-02
1.821472104181488976e+04	6.739403280457405276e-02	5.018665134401919387e-02
1.845084047046809064e+04	6.826767114595581887e-02	5.027101893787128822e-02
1.868888372928529498e+04	6.914842763002421178e-02	5.035608462864106516e-02
1.892886650483946869e+04	7.003636029689903897e-02	5.044184447211268185e-02
1.917080459241963763e+04	7.093152758894759324e-02	5.052829464558462880e-02
1.941471389707920389e+04	7.183398835466345278e-02	5.061543144439938774e-02
